pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp¨,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp ¨,Ele/Dep Ang
0.706918,4.062412,6.853733,1.066194,4.230921,7.303965,1.375238,4.257322,6.45948,2.330265,1.694604,5.090699,3.487964,1.333248,4.007972,1.566466,-0.07858,4.538228,-1.264071,2.536317,2.213266,2.223893,3.869565,6.221238,0.600152798,1.625774551,1.654827194,1.434642907,59.9779723,-0.955027,2.562718,1.368781,2.532937,3.895966,5.376753,0.899644442,1.625774551,2.444928623,2.61244319,148.6869383
0.557455,3.932514,6.856627,0.929112,4.158801,7.27692,1.266819,4.250728,6.356996,2.299703,1.73018,5.018169,3.46203,1.377329,4.00911,1.555969,-0.057321,4.512611,-1.370591,2.428621,2.258751,2.091439,3.80595,6.267861,0.604963584,1.579147855,1.647959575,1.4954009,60.94443744,-1.032884,2.520548,1.338827,2.429146,3.897877,5.347937,0.984254417,1.579147855,2.457469989,2.547936613,147.5775845
0.449584,3.867295,6.881038,0.804223,4.098693,7.238179,1.142311,4.137569,6.388235,2.227041,1.69708,5.080806,3.415235,1.419928,3.971422,1.546259,-0.096095,4.537372,-1.422818,2.401613,2.157373,1.992417,3.821541,6.128795,0.553952659,1.649045503,1.717060461,1.528135013,60.80998815,-1.08473,2.440489,1.307429,2.330505,3.860417,5.278851,0.915543359,1.649045503,2.495050783,2.654035586,147.4686383
0.336832,3.89303,6.775213,0.713874,4.069487,7.1881,1.02865,4.116369,6.341713,2.148056,1.694722,5.11243,3.367096,1.413805,4.060716,1.535316,-0.103557,4.560178,-1.434182,2.374765,2.07567,1.932914,3.78857,6.136386,0.58632194,1.634342443,1.722350016,1.545560662,60.91263303,-1.119406,2.421647,1.229283,2.24769,3.835452,5.289999,0.904241564,1.634342443,2.451560994,2.592650582,147.442005
0.261494,3.846216,6.76521,0.618348,4.049401,7.144043,0.977422,4.108418,6.351399,2.100133,1.696853,5.123983,3.338834,1.451066,4.073021,1.534766,-0.098415,4.564742,-1.481785,2.352548,2.02006,1.857049,3.803614,6.093081,0.558697918,1.642958472,1.731868379,1.564211905,60.98020165,-1.122711,2.411565,1.227416,2.216123,3.862631,5.300437,0.872182122,1.642958472,2.446763386,2.650069914,147.5604268
0.172602,3.82853,6.740192,0.530903,4.0465,7.145265,0.868557,4.057191,6.359625,2.048381,1.736558,5.08949,3.294241,1.50059,4.076359,1.509092,-0.103744,4.552189,-1.517478,2.309942,2.055775,1.776763,3.810532,6.132134,0.583073463,1.623047276,1.715631363,1.554487705,55.9428492,-1.179824,2.320633,1.270135,2.114417,3.821223,5.346494,0.855192803,1.623047276,2.407040387,2.635617966,144.1139762
0.039134,3.77066,6.756634,0.403196,3.9643,7.194836,0.738664,4.076472,6.273243,1.954275,1.73996,5.107854,3.217414,1.555307,4.073749,1.491469,-0.088717,4.537323,-1.551079,2.22434,2.086982,1.666335,3.779647,6.160731,0.60171304,1.642860315,1.7329063,1.541412958,56.03024411,-1.215611,2.336512,1.165389,2.001803,3.891819,5.239138,0.98714487,1.642860315,2.526965078,2.561061633,143.9802905
-0.079923,3.774111,6.713952,0.327109,3.906376,7.252993,0.661408,4.086478,6.225359,1.87918,1.762275,5.092457,3.184071,1.590077,4.108599,1.475672,-0.118088,4.542977,-1.552071,2.144101,2.160536,1.632,3.734178,6.269135,0.688283575,1.643280024,1.769219366,1.551358899,60.9229332,-1.217772,2.324203,1.132902,1.966299,3.91428,5.241501,1.095547438,1.643280024,2.594822999,2.476212063,144.4967718
-0.142997,3.752025,6.736427,0.253553,3.926211,7.203477,0.557186,4.094708,6.189701,1.81771,1.778578,5.105558,3.120717,1.597917,4.15498,1.45728,-0.138989,4.587723,-1.564157,2.147633,2.097919,1.55656,3.74555,6.252899,0.636968106,1.622980029,1.767013087,1.610729451,61.19762686,-1.260524,2.31613,1.084143,1.860193,3.914047,5.239123,1.071599746,1.622980029,2.537740469,2.440403041,143.9045543
-0.195082,3.774642,6.730284,0.194441,3.948908,7.162832,0.447402,4.054978,6.239276,1.778169,1.779853,5.122176,3.067424,1.678796,4.144745,1.434659,-0.149761,4.629179,-1.583728,2.169055,2.040656,1.483696,3.847851,6.185401,0.60761384,1.621037425,1.766508595,1.633578743,60.47212699,-1.330767,2.275125,1.1171,1.736657,3.953921,5.261845,0.963429187,1.621037425,2.447898465,2.46541678,143.9276726
-0.298315,3.753658,6.757103,0.064938,3.906448,7.164619,0.374429,4.089102,6.195495,1.698286,1.802431,5.13172,3.010059,1.747652,4.124578,1.430991,-0.135568,4.595964,-1.633348,2.104017,2.032899,1.376711,3.851669,6.157477,0.566892244,1.654715731,1.781816376,1.632356005,61.59085347,-1.323857,2.286671,1.063775,1.686202,4.034323,5.188353,1.033609448,1.654715731,2.559389825,2.501762567,144.4774002
-0.367509,3.740151,6.750079,-0.037892,3.89315,7.194078,0.266215,4.089392,6.230321,1.631678,1.85301,5.100249,2.949049,1.755645,4.154795,1.411234,-0.143771,4.604986,-1.66957,2.04014,2.093829,1.279479,3.795785,6.248624,0.573751839,1.624447463,1.722533521,1.570314045,61.6215164,-1.365463,2.236382,1.130072,1.583586,3.992027,5.284867,1.029475374,1.624447463,2.506801589,2.454345711,147.4317593
-0.448313,3.734428,6.773021,-0.09385,3.936229,7.127783,0.205014,4.080526,6.278368,1.570613,1.856688,5.10485,2.907114,1.780939,4.16069,1.41357,-0.152551,4.622382,-1.664463,2.079541,2.022933,1.242651,3.86048,6.183623,0.540577227,1.638112005,1.795170844,1.710719665,61.53927984,-1.365599,2.223838,1.173518,1.541515,4.004777,5.334208,0.911946905,1.638112005,2.428173962,2.492964039,147.3516302
-0.500135,3.786326,6.712663,-0.140544,3.962582,7.12362,0.16928,4.140531,6.219746,1.506441,1.880854,5.090552,2.834264,1.827964,4.122596,1.410035,-0.109227,4.553997,-1.646985,2.081728,2.033068,1.187279,3.909692,6.155664,0.573809655,1.644034698,1.781244807,1.645452777,63.82934911,-1.337161,2.259677,1.129194,1.497103,4.087641,5.25179,0.971928478,1.644034698,2.490235932,2.496614647,147.448145
-0.560769,3.78376,6.721172,-0.198463,3.999041,7.079187,0.107677,4.138607,6.244449,1.458632,1.892939,5.08182,2.782059,1.839608,4.133848,1.387028,-0.128873,4.601017,-1.657095,2.106102,1.997367,1.124964,3.94571,6.131215,0.552979463,1.628789162,1.793313361,1.714084028,67.32658069,-1.350955,2.245668,1.162629,1.431104,4.085276,5.296477,0.899993276,1.628789162,2.416811955,2.516859389,147.3841597
-0.635878,3.811781,6.710102,-0.275476,3.971456,7.135958,0.018641,4.160855,6.214773,1.392296,1.897015,5.073658,2.736091,1.877646,4.124485,1.393463,-0.149989,4.651574,-1.667772,2.074441,2.0623,1.068319,3.952087,6.186785,0.580292202,1.645323538,1.788248828,1.651534613,78.27735177,-1.373655,2.26384,1.141115,1.362436,4.141486,5.2656,0.985372313,1.645323538,2.491968091,2.466792441,152.9605024
-0.715767,3.856323,6.662153,-0.334521,3.953607,7.156501,-0.017179,4.163775,6.238421,1.322426,1.947851,5.024726,2.693806,1.866054,4.163399,1.382984,-0.143891,4.655362,-1.656947,2.005756,2.131775,1.036859,3.87181,6.295174,0.631816931,1.621498706,1.790701351,1.65785713,72.66354985,-1.339605,2.215924,1.213695,1.354201,4.081978,5.377094,0.993854828,1.621498706,2.456532186,2.418972599,152.6637003
-0.775448,3.828284,6.703084,-0.39239,3.978873,7.135576,-0.065399,4.190651,6.188021,1.281278,1.967806,5.01816,2.63351,1.933802,4.141068,1.369888,-0.139397,4.656063,-1.673668,2.011067,2.117416,0.959842,3.944869,6.258484,0.597042552,1.612134619,1.795130248,1.709973085,81.69731051,-1.346677,2.222845,1.169861,1.286833,4.156647,5.310929,1.024516234,1.612134619,2.48610743,2.444229724,153.8091109
-0.818613,3.874283,6.699097,-0.411521,4.004735,7.110551,-0.102918,4.216138,6.168209,1.233728,1.95112,5.04326,2.613941,1.949714,4.162551,1.367663,-0.142444,4.660253,-1.645249,2.053615,2.067291,0.968692,4.003329,6.229842,0.59332623,1.637265478,1.852380168,1.777444451,81.36236163,-1.336646,2.265018,1.124949,1.277295,4.214732,5.2875,1.013871533,1.637265478,2.493935278,2.428554251,154.0555026
-0.848465,3.899807,6.702013,-0.487465,4.047386,7.089456,-0.172631,4.210649,6.213964,1.186648,1.9606,5.031267,2.574374,1.969635,4.159649,1.362139,-0.124903,4.656036,-1.674113,2.086786,2.058189,0.900261,4.056421,6.217838,0.549738701,1.638774853,1.821262199,1.754535204,69.9085322,-1.359279,2.250049,1.182697,1.215095,4.219684,5.342346,0.944595944,1.638774853,2.445565478,2.459341648,150.0731634
-0.906465,3.918238,6.716291,-0.525842,4.064868,7.082163,-0.187959,4.218849,6.237119,1.139923,1.997138,4.996387,2.5292,1.975326,4.183442,1.345072,-0.113897,4.637455,-1.665765,2.06773,2.085776,0.863435,4.043056,6.269218,0.54793845,1.609796856,1.82975403,1.832434057,74.25206874,-1.327882,2.221711,1.240732,1.201318,4.197037,5.424174,0.923024611,1.609796856,2.39780688,2.459078498,150.2702077
-0.937297,3.950127,6.66463,-0.553815,4.0971,7.060238,-0.237134,4.256981,6.228397,1.099023,2.012271,4.986233,2.499746,1.977505,4.178264,1.336092,-0.12628,4.656452,-1.652838,2.084829,2.074005,0.846908,4.062334,6.252269,0.570232581,1.617420014,1.834671493,1.803178293,73.8890968,-1.336157,2.24471,1.242164,1.163589,4.222215,5.420428,0.904327507,1.617420014,2.377836643,2.43252338,150.6238463
-0.970323,3.977489,6.657911,-0.598216,4.108734,7.074776,-0.26523,4.297404,6.213369,1.049944,2.009798,4.998023,2.466172,2.000872,4.174391,1.360855,-0.076713,4.598313,-1.64816,2.098936,2.076753,0.818012,4.099808,6.251144,0.573990677,1.638337906,1.838086886,1.766075188,73.86354945,-1.315174,2.287606,1.215346,1.150998,4.288478,5.389737,0.942601753,1.638337906,2.435449436,2.439821882,150.8674241
-0.989923,3.992833,6.661918,-0.618989,4.12642,7.039178,-0.273772,4.345848,6.158192,1.032693,2.032765,4.974911,2.462399,2.019848,4.161927,1.329781,-0.086723,4.632406,-1.651682,2.093655,2.064267,0.810717,4.113503,6.226194,0.545676302,1.644739821,1.856534692,1.820624673,73.31433797,-1.306465,2.313083,1.183281,1.155934,4.332931,5.345208,0.971318566,1.644739821,2.462221113,2.427204343,151.2994633
-1.042471,4.037563,6.678592,-0.646722,4.152554,7.03437,-0.307192,4.336974,6.191675,1.018803,2.097928,4.891839,2.442469,2.014161,4.194971,1.330751,-0.06536,4.610333,-1.665525,2.054626,2.142531,0.776944,4.068787,6.337502,0.544443006,1.587282835,1.851374697,1.932554502,72.82291763,-1.325995,2.239046,1.299836,1.116474,4.253207,5.494807,0.927052437,1.587282835,2.342913868,2.370397171,151.3667831
-1.065858,4.076308,6.66451,-0.663441,4.158873,7.065437,-0.322015,4.389369,6.178803,0.973216,2.079075,4.923121,2.407011,2.011219,4.211814,1.330562,-0.061518,4.590747,-1.636657,2.079798,2.142316,0.770354,4.091017,6.35413,0.57401993,1.601976962,1.862317537,1.887285684,73.76282518,-1.295231,2.310294,1.255682,1.11178,4.321513,5.467496,0.977660457,1.601976962,2.394008523,2.35357939,151.9700409
-1.067508,4.10323,6.615841,-0.691355,4.175472,7.085694,-0.338941,4.419634,6.1688,0.955648,2.08298,4.954848,2.381253,2.034717,4.221758,1.338195,-0.04855,4.575295,-1.647003,2.092492,2.130846,0.73425,4.127209,6.352604,0.606194546,1.603776755,1.821043822,1.765727633,75.1243165,-1.294589,2.336654,1.213952,1.086664,4.371371,5.43571,1.012178501,1.603776755,2.433551968,2.369289814,151.1528699
-1.072318,4.154776,6.607176,-0.692549,4.211458,7.098534,-0.364515,4.441732,6.173824,0.910948,2.097366,4.939665,2.363292,2.050066,4.218548,1.33995,-0.05852,4.611666,-1.603497,2.114092,2.158869,0.759795,4.164158,6.377417,0.623594441,1.622205324,1.846487277,1.764319032,78.86174044,-1.275463,2.344366,1.234159,1.087829,4.394432,5.452707,1.007829849,1.622205324,2.431454672,2.335895368,151.3816845
-1.10823,4.208087,6.520748,-0.710979,4.240661,7.082756,-0.379076,4.450685,6.195328,0.883734,2.117897,4.912634,2.321892,2.077632,4.2345,1.323133,-0.047306,4.619675,-1.594713,2.122764,2.170122,0.727179,4.200396,6.404622,0.689001027,1.59052992,1.839095048,1.744017705,78.74843989,-1.26281,2.332788,1.282694,1.059082,4.41042,5.517194,0.970462847,1.59052992,2.369159859,2.337325816,152.0149897
-1.130182,4.236302,6.576644,-0.742051,4.228634,7.147058,-0.380535,4.44384,6.192817,0.849906,2.13403,4.935958,2.294555,2.056704,4.28688,1.31705,-0.046425,4.629378,-1.591957,2.094604,2.2111,0.702598,4.151308,6.49798,0.689983045,1.585652009,1.836435279,1.746330811,79.18740137,-1.230441,2.30981,1.256859,1.064114,4.366514,5.543739,1.042872632,1.585652009,2.419064844,2.318995394,153.5832076
-1.144735,4.248552,6.616417,-0.752281,4.25949,7.124798,-0.379106,4.475305,6.185704,0.840071,2.15601,4.896397,2.263862,2.074283,4.315191,1.327502,-0.056193,4.654583,-1.592352,2.10348,2.228401,0.67151,4.177763,6.543592,0.642332486,1.540019652,1.819082313,1.839278318,77.74709385,-1.219177,2.319295,1.289307,1.044685,4.393578,5.604498,1.03331178,1.540019652,2.357621362,2.299354425,153.4283544
-1.121241,4.311192,6.599542,-0.762951,4.276679,7.158501,-0.384237,4.505862,6.142582,0.815331,2.165098,4.92167,2.251157,2.073922,4.344278,1.337157,-0.043012,4.626217,-1.578282,2.111581,2.236831,0.672875,4.185503,6.581109,0.664829328,1.550255104,1.798607718,1.760995938,67.22295998,-1.199568,2.340764,1.220912,1.051589,4.414686,5.56519,1.108169913,1.550255104,2.418727204,2.272871025,129.6744433
-1.141037,4.328169,6.644724,-0.746858,4.30603,7.13084,-0.384767,4.532598,6.142668,0.805998,2.143609,4.942822,2.232914,2.072577,4.375318,1.334408,-0.048514,4.620455,-1.552856,2.162421,2.188018,0.680058,4.234998,6.563336,0.626239559,1.537268879,1.825292262,1.874781871,73.89037112,-1.190765,2.388989,1.199846,1.042149,4.461566,5.575164,1.07653465,1.537268879,2.375892529,2.267042142,125.0819947
-1.135293,4.335708,6.644483,-0.763144,4.316626,7.163317,-0.380704,4.567596,6.164946,0.781261,2.164555,4.911212,2.230301,2.087481,4.389258,1.330627,-0.043612,4.631296,-1.544405,2.152071,2.252105,0.685896,4.239552,6.641363,0.63878613,1.542106774,1.823728347,1.848357791,73.73291977,-1.161965,2.403041,1.253734,1.068336,4.490522,5.642992,1.098176192,1.542106774,2.386618301,2.24403121,123.6614382
-1.121116,4.342161,6.647183,-0.755368,4.357079,7.168147,-0.374395,4.584367,6.187697,0.746457,2.162663,4.953312,2.218693,2.119474,4.390971,1.318684,-0.05243,4.653629,-1.501825,2.194416,2.214835,0.716868,4.31389,6.605806,0.636708438,1.576569545,1.838667042,1.817215657,73.55165384,-1.120852,2.421704,1.234385,1.097841,4.541178,5.625356,1.0761424,1.576569545,2.418363105,2.278081721,125.0694282
-1.105536,4.387322,6.636884,-0.726635,4.387368,7.12028,-0.368382,4.595477,6.218459,0.755528,2.18107,4.981508,2.212284,2.118046,4.405461,1.295634,-0.072249,4.699653,-1.482163,2.206298,2.138772,0.730121,4.324344,6.544233,0.614196762,1.567781941,1.839072336,1.858795867,76.49805603,-1.12391,2.414407,1.236951,1.088374,4.532453,5.642412,0.99243926,1.567781941,2.345080202,2.29277052,127.2149048
-1.123587,4.372444,6.670458,-0.734745,4.422376,7.094848,-0.357734,4.607288,6.233463,0.736338,2.234013,4.904775,2.208256,2.112967,4.413427,1.309042,-0.05722,4.677094,-1.471083,2.188363,2.190073,0.737173,4.30133,6.6035,0.577752696,1.556476017,1.86332186,1.979976299,76.4105271,-1.094072,2.373275,1.328688,1.114184,4.486242,5.742115,0.95828694,1.556476017,2.291834174,2.266336697,127.2885865
-1.097759,4.433569,6.646327,-0.723517,4.443765,7.11248,-0.340957,4.620643,6.235074,0.719837,2.258325,4.906241,2.221501,2.096788,4.459512,1.31665,-0.061014,4.671415,-1.443354,2.18544,2.206239,0.778147,4.282228,6.665751,0.597879296,1.575009768,1.882101143,1.954013466,76.67794167,-1.060794,2.362318,1.328833,1.160707,4.459106,5.788345,0.973385468,1.575009768,2.303013011,2.229065747,127.0654438
-1.096968,4.458355,6.658414,-0.718108,4.426635,7.123517,-0.350497,4.580139,6.278895,0.71979,2.242507,4.948143,2.209727,2.096296,4.465133,1.308606,-0.036928,4.663144,-1.437898,2.184128,2.175374,0.771829,4.280424,6.640507,0.600717786,1.573082509,1.877333835,1.943916259,77.2545223,-1.070287,2.337632,1.330752,1.13944,4.433928,5.795885,0.933856332,1.573082509,2.283231151,2.259155725,127.0972826
-1.084345,4.485012,6.666043,-0.626118,4.550852,7.036581,-0.337285,4.544476,6.264688,0.878237,1.995787,5.416791,2.271422,2.077386,4.431078,1.307199,-0.037983,4.671258,-1.504355,2.555065,1.61979,0.767067,4.632451,6.050868,0.592963151,1.708582149,1.956503241,1.849297348,78.69287158,-1.215522,2.548689,0.847897,1.0559,4.626075,5.278975,0.824186847,1.708582149,2.433931368,2.542237337,126.9909211
-1.228591,4.401222,6.591653,-0.617586,4.571655,7.050134,-0.314835,4.539082,6.314359,0.880762,2.009165,5.427455,2.27382,2.085851,4.44277,NaN,NaN,NaN,-1.498348,2.56249,1.622679,0.775472,4.648341,6.065449,0.782674482,1.707658011,2.086678451,1.884768506,78.69269252,-1.195597,2.529917,0.886904,1.078223,4.615768,5.329674,0.796293927,1.707658011,2.416132598,2.570154349,127.0584157
-1.217134,4.428863,6.599608,-0.686963,4.763936,6.848972,-0.301357,4.554382,6.329693,0.819982,1.925827,5.531052,2.28253,2.10719,4.4465,NaN,NaN,NaN,-1.506945,2.838109,1.31792,0.775585,4.945299,5.76442,0.674935263,1.82980661,2.221525186,2.046623902,78.55304226,-1.121339,2.628555,0.798641,1.161191,4.735745,5.245141,0.679893776,1.82980661,2.447190597,2.637199577,126.9102864
-1.207705,4.44837,6.615134,-0.677841,4.777624,6.854884,-0.311934,4.54196,6.194045,0.821788,1.929444,5.538361,2.287672,2.113252,4.456755,NaN,NaN,NaN,-1.499629,2.84818,1.316523,0.788043,4.961432,5.773278,0.668314385,1.830975921,2.225974892,2.062681177,77.864582,-1.133722,2.612516,0.655684,1.15395,4.725768,5.112439,0.791286066,1.830975921,2.52868778,2.556497906,126.8171641
-1.201249,4.456349,6.624091,-0.668885,4.786733,6.861853,-0.301535,4.5473,6.201535,0.82346,1.93176,5.545243,2.293197,2.119558,4.463296,NaN,NaN,NaN,-1.492345,2.854973,1.31661,0.800852,4.974531,5.779906,0.670146092,1.83466734,2.233734387,2.068743012,76.38891078,-1.124995,2.61554,0.656292,1.168202,4.735098,5.119588,0.792650014,1.83466734,2.532398497,2.552801524,126.8682434
-1.19225,4.464911,6.630656,-0.656632,4.802921,6.888488,-0.289232,4.551606,6.210397,0.827235,1.933809,5.553467,2.299479,2.121801,4.472217,NaN,NaN,NaN,-1.483867,2.869112,1.335021,0.815612,4.990913,5.807238,0.683823619,1.83628564,2.232981218,2.0449412,75.9324187,-1.116467,2.617797,0.65693,1.183012,4.739598,5.129147,0.811140798,1.83628564,2.546287612,2.538646795,126.6533173
-1.180023,4.477055,6.635172,-0.642437,4.809734,6.894905,-0.273938,4.556402,6.215904,0.831212,1.936502,5.558405,2.307098,2.124361,4.478306,NaN,NaN,NaN,-1.473649,2.873232,1.3365,0.833449,4.997593,5.814806,0.683472937,1.838516886,2.235627357,2.046417726,74.27143713,-1.10515,2.6199,0.657499,1.201948,4.744261,5.135805,0.813025813,1.838516886,2.549603019,2.536846178,126.4509872
-1.169567,4.492851,6.633098,-0.613009,4.790794,6.943296,-0.240956,4.529809,6.2702,0.835666,1.938713,5.565201,2.313904,2.122266,4.490085,NaN,NaN,NaN,-1.448675,2.852081,1.378095,0.865229,4.974347,5.86818,0.703384417,1.837050272,2.22650684,2.005274264,72.92242173,-1.076622,2.591096,0.704999,1.237282,4.713362,5.195084,0.812154437,1.837050272,2.546726859,2.534929904,126.3938521
-1.152957,4.508864,6.636025,-0.563964,4.835439,6.892026,-0.221105,4.543275,6.266963,0.845046,1.943764,5.56851,2.323311,2.122648,4.500312,NaN,NaN,NaN,-1.40901,2.891675,1.323516,0.914301,5.014323,5.823828,0.720486292,1.832570289,2.277873659,2.090443271,72.8424412,-1.066151,2.599511,0.698453,1.25716,4.722159,5.198765,0.770464698,1.832570289,2.489268526,2.489546064,126.294056
-1.07923,4.518034,6.663048,-0.553342,4.844226,6.898029,-0.180543,4.580515,6.224292,0.859706,1.970555,5.595668,2.332706,2.11983,4.515237,NaN,NaN,NaN,-1.413048,2.873671,1.302361,0.919658,4.993501,5.817598,0.661948246,1.832851105,2.221802828,2.059355028,75.0597388,-1.040249,2.60996,0.628624,1.292457,4.72979,5.143861,0.813906709,1.832851105,2.548955653,2.549333216,126.346292
-1.037566,4.493798,6.765977,-0.543468,4.854343,6.90311,-0.171991,4.620143,6.25445,0.888323,1.992719,5.576934,2.352491,2.101176,4.554621,NaN,NaN,NaN,-1.431791,2.861624,1.326176,0.9207,4.9628,5.880797,0.626842078,1.789042963,2.199616384,2.159105642,74.45478585,-1.060314,2.627424,0.677516,1.292177,4.7286,5.232137,0.783329175,1.789042963,2.485468695,2.573963456,126.2390854
-1.02847,4.502286,6.768834,-0.527337,4.874818,6.91157,-0.160277,4.65689,6.294354,0.917283,1.962153,5.636481,2.361771,2.100261,4.564426,NaN,NaN,NaN,-1.44462,2.912665,1.275089,0.917151,5.012926,5.839515,0.640537228,1.804140051,2.215813189,2.139461156,73.54425408,-1.07756,2.694737,0.657873,1.284211,4.794998,5.222299,0.750454028,1.804140051,2.478248151,2.602359054,126.2272683
-1.020055,4.506815,6.774151,-0.516593,4.878408,6.920537,-0.150224,4.660344,6.304692,0.927578,1.967637,5.637883,2.371053,2.099347,4.574232,NaN,NaN,NaN,-1.444171,2.910771,1.282654,0.926882,5.010118,5.856886,0.642638471,1.797865693,2.21026077,2.137197042,73.09800175,-1.077802,2.692707,0.666809,1.293251,4.792054,5.241041,0.749028181,1.797865693,2.470566561,2.601783714,125.9576
-1.011739,4.512747,6.777532,-0.505723,4.883641,6.927101,-0.120145,4.625337,6.367214,0.935402,1.971817,5.637992,2.37908,2.099625,4.581286,NaN,NaN,NaN,-1.441125,2.911824,1.289109,0.937955,5.011449,5.870395,0.64496933,1.793646739,2.207466402,2.136290411,73.0741965,-1.055547,2.65352,0.729222,1.323533,4.753145,5.310508,0.727230915,1.793646739,2.444704409,2.596369457,126.0739702
-1.005708,4.522353,6.775703,-0.477979,4.855893,6.980468,-0.113349,4.633708,6.365855,0.944071,1.977087,5.63991,2.389042,2.102222,4.588202,NaN,NaN,NaN,-1.42205,2.878806,1.340558,0.966992,4.981028,5.92876,0.657020193,1.791560682,2.19527686,2.094779558,72.75333172,-1.05742,2.656621,0.725945,1.331622,4.758843,5.314147,0.748378481,1.791560682,2.461848931,2.595076628,126.1214502
-0.998284,4.531538,6.776672,-0.469594,4.876361,6.996294,-0.104129,4.640072,6.367276,0.952211,1.983355,5.640419,2.397401,2.108706,4.601543,NaN,NaN,NaN,-1.421805,2.893006,1.355875,0.975596,5.001712,5.957418,0.668318667,1.784250642,2.188251119,2.077911559,70.65172939,-1.05634,2.656717,0.726857,1.341061,4.765423,5.3284,0.764892674,1.784250642,2.464274572,2.575714752,125.7093032
-0.991327,4.541181,6.775775,-0.462004,4.886685,6.994369,-0.097152,4.649215,6.365893,0.960253,1.987949,5.643313,2.406644,2.111506,4.607096,NaN,NaN,NaN,-1.422257,2.898736,1.351056,0.984387,5.010242,5.958152,0.668834202,1.783552334,2.189057195,2.080258142,73.21793727,-1.057405,2.661266,0.72258,1.349239,4.772772,5.329676,0.764520154,1.783552334,2.462677437,2.573813283,125.949008
-0.984744,4.552736,6.776716,-0.454896,4.893471,6.997721,-0.091729,4.657293,6.367386,0.969928,1.991741,5.648497,2.41594,2.113796,4.612197,NaN,NaN,NaN,-1.424824,2.90173,1.349224,0.991116,5.015526,5.961421,0.667594528,1.783189787,2.18698497,2.078466651,71.86079409,-1.061657,2.665552,0.718889,1.354283,4.779348,5.331086,0.764848044,1.783189787,2.46248349,2.573348443,125.7958739
-0.979105,4.568422,6.772864,-0.450467,4.906177,6.994878,-0.085426,4.66993,6.363137,0.97743,2.001061,5.645685,2.424033,2.116767,4.614097,NaN,NaN,NaN,-1.427897,2.905116,1.349193,0.996136,5.021883,5.96329,0.665452321,1.780511702,2.182341391,2.077287356,71.83331829,-1.062856,2.668869,0.717452,1.361177,4.785636,5.331549,0.766918684,1.780511702,2.462366235,2.575415293,125.8328476
-0.973911,4.580038,6.773835,-0.411048,4.950023,6.939627,-0.079908,4.676973,6.363732,0.984903,2.003444,5.651913,2.436932,2.138522,4.614393,NaN,NaN,NaN,-1.395951,2.946579,1.287714,1.040981,5.085101,5.902107,0.693679064,1.789715629,2.252729036,2.165205742,71.13200656,-1.064811,2.673529,0.711819,1.372121,4.812051,5.326212,0.718237463,1.789715629,2.408700047,2.515263383,125.1217556
-0.966206,4.600215,6.767519,-0.406873,4.959439,6.941593,-0.074412,4.687825,6.363296,0.991308,2.01155,5.651028,2.467401,2.140725,4.621385,NaN,NaN,NaN,-1.398181,2.947889,1.290565,1.06922,5.088614,5.91195,0.687165951,1.804356238,2.261302921,2.163680413,73.68518176,-1.06572,2.676275,0.712268,1.401681,4.817,5.333653,0.72023045,1.804356238,2.42417563,2.512930127,125.017623
-0.928498,4.650705,6.710964,-0.402852,4.971369,6.942099,-0.069976,4.704529,6.367901,0.999757,2.02093,5.649119,2.471074,2.141228,4.622605,NaN,NaN,NaN,-1.402609,2.950439,1.29298,1.068465,5.091667,5.915585,0.657687241,1.798047918,2.194296348,2.078286879,73.59446539,-1.069733,2.683599,0.718782,1.401341,4.824827,5.341387,0.715341429,1.798047918,2.416374525,2.521944426,125.0390311
-0.925141,4.658074,6.713929,-0.396875,4.99194,6.945641,-0.064506,4.712091,6.36894,1.004931,2.02652,5.649736,2.474826,2.143389,4.621468,NaN,NaN,NaN,-1.401806,2.96542,1.295905,1.07302,5.108809,5.917373,0.666499755,1.797660912,2.197796825,2.073492571,72.97248416,-1.069437,2.685571,0.719204,1.405389,4.82896,5.340672,0.722058625,1.797660912,2.418810347,2.511608281,126.6503457
-0.9218,4.67305,6.724992,-0.392835,5.000066,6.947178,-0.059823,4.718049,6.367719,1.009639,2.028866,5.652788,2.476931,2.143146,4.622773,NaN,NaN,NaN,-1.402474,2.9712,1.29439,1.074457,5.114346,5.917163,0.660386292,1.796367622,2.198265649,2.086154932,71.17879316,-1.069462,2.689183,0.714931,1.407469,4.832329,5.337704,0.725398727,1.796367622,2.420668658,2.512011771,124.8665006
-0.921325,4.682896,6.72329,-0.390286,5.00964,6.94682,-0.055069,4.726161,6.364561,1.031741,2.00063,5.707368,2.477832,2.143582,4.620876,NaN,NaN,NaN,-1.422027,3.00901,1.239452,1.055805,5.152592,5.860328,0.662366758,1.814408807,2.207795458,2.066629471,71.18227206,-1.08681,2.725531,0.657193,1.391022,4.869113,5.278069,0.729216239,1.814408807,2.444899983,2.521606329,124.8329744
