pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp¨,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp ¨,Ele/Dep Ang
15.322249,5.450942,5.045492,15.86074,5.487488,5.36724,16.058645,5.104509,5.06114,16.936273,2.300232,4.011893,18.371119,1.74,3.815903,16.903051,0.232674,3.860843,-1.075533,3.187256,1.355347,17.295586,4.927256,5.17125,0.62835495,1.552757231,2.045512409,2.355044541,43.52329932,-0.877628,2.804277,1.049247,17.493491,4.544277,4.86515,0.528712127,1.552757231,1.951311658,2.318989248,134.1102588
15.318122,5.441433,5.051905,15.841873,5.48996,5.340364,16.058833,5.086784,5.086932,16.900257,2.283433,4.040923,18.356906,1.761225,3.799535,16.897328,0.228494,3.867284,-1.058384,3.206527,1.299441,17.298522,4.967752,5.098976,0.599898803,1.566140374,2.036804735,2.361635146,42.66655656,-0.841424,2.803351,1.046009,17.515482,4.564576,4.845544,0.523307087,1.566140374,1.975385903,2.370492559,135.1607828
15.310975,5.439628,5.048182,15.836863,5.481705,5.34968,16.060592,5.076096,5.122508,16.893869,2.280134,4.031983,18.339164,1.786121,3.77207,16.89612,0.22992,3.864192,-1.057006,3.201571,1.317697,17.282158,4.987692,5.089767,0.607642746,1.549348653,2.022755022,2.349020961,42.83424696,-0.833277,2.795962,1.090525,17.505887,4.582083,4.862595,0.515926782,1.549348653,1.957603804,2.387745789,134.8670664
15.271396,5.476873,4.973468,15.830488,5.472301,5.362012,16.054078,5.06585,5.13488,16.891396,2.285931,4.042489,18.341825,1.774198,3.78077,16.894863,0.231853,3.861524,-1.060908,3.18637,1.319523,17.280917,4.960568,5.100293,0.680860637,1.560164024,2.078660646,2.304831631,41.90225171,-0.837318,2.779919,1.092391,17.504507,4.554117,4.873161,0.516511228,1.560164024,1.970882231,2.395450644,135.6678064
15.262306,5.485344,4.958005,15.813275,5.487558,5.338164,16.014239,5.081013,5.086705,16.88916,2.277823,4.044198,18.340346,1.772166,3.783832,16.893606,0.233786,3.858856,-1.075885,3.209735,1.293966,17.264461,4.981901,5.077798,0.669397196,1.558659765,2.067953061,2.305528944,41.66507282,-0.874921,2.80319,1.042507,17.465425,4.575356,4.826339,0.518552789,1.558659765,1.955422446,2.340848664,136.2906391
15.255913,5.481469,4.951471,15.785966,5.50527,5.311477,16.001929,5.077546,5.082667,16.886917,2.272259,4.047343,18.336094,1.763663,3.767648,16.891721,0.236686,3.854854,-1.100951,3.233011,1.264134,17.235143,4.996674,5.031782,0.641191852,1.561093579,2.039320338,2.284601579,41.8674541,-0.884988,2.805287,1.035324,17.451106,4.56895,4.802972,0.530981971,1.561093579,1.976857025,2.370586617,136.8094648
15.26437,5.459981,4.984701,15.774087,5.497731,5.323821,15.987736,5.085743,5.066454,16.883103,2.272695,4.045858,18.330626,1.767586,3.762396,16.885998,0.232506,3.861293,-1.109016,3.225036,1.277963,17.22161,4.992622,5.040359,0.613383124,1.559105078,2.013035187,2.279782229,42.77795902,-0.895367,2.813048,1.020596,17.435259,4.580634,4.782992,0.530676719,1.559105078,1.973082697,2.365239765,137.9492687
15.260098,5.452719,4.992442,15.758679,5.503164,5.305164,15.980228,5.079525,5.059394,16.880807,2.27168,4.052012,18.328082,1.774044,3.773711,16.881095,0.224069,3.863517,-1.122128,3.231484,1.253152,17.205954,5.005528,5.026863,0.590696843,1.555537836,1.996877605,2.295980805,45.51124718,-0.900579,2.807845,1.007382,17.427503,4.581889,4.781093,0.537547072,1.555537836,1.976960187,2.370836307,138.7564564
15.255083,5.453029,4.984198,15.755183,5.496861,5.311414,15.960841,5.089687,5.022509,16.879411,2.275035,4.058026,18.326017,1.771823,3.778249,16.878426,0.218691,3.861185,-1.124228,3.221826,1.253388,17.201789,4.993649,5.031637,0.599242493,1.556973476,2.000736038,2.283172296,45.73665244,-0.91857,2.814652,0.964483,17.407447,4.586475,4.742732,0.539955534,1.556973476,1.970324393,2.337473825,136.9181835
15.241246,5.443881,5.015493,15.750629,5.491017,5.320589,15.982833,5.04641,5.089342,16.863142,2.289892,4.024596,18.326168,1.767888,3.775571,16.877749,0.220165,3.860274,-1.112513,3.201125,1.295993,17.213655,4.969013,5.071564,0.595631104,1.573196333,2.029542027,2.329484862,45.11136592,-0.880309,2.756518,1.064746,17.445859,4.524406,4.840317,0.55233075,1.573196333,2.009677281,2.380867071,135.595151
15.219777,5.420712,5.060797,15.747439,5.486318,5.326751,15.969466,5.060102,5.069965,16.861485,2.287062,4.027694,18.325451,1.760473,3.77311,16.876542,0.221591,3.857183,-1.114046,3.199256,1.299057,17.211405,4.959729,5.072167,0.594527429,1.576485153,2.044313257,2.367543561,44.13866149,-0.892019,2.77304,1.042271,17.433432,4.533513,4.815381,0.544880828,1.576485153,2.002975048,2.368539591,135.6054015
15.20523,5.433184,5.039789,15.744054,5.483881,5.334832,15.963872,5.06502,5.072449,16.860416,2.286964,4.030747,18.323233,1.757424,3.777702,16.875187,0.22454,3.855361,-1.116362,3.196917,1.304085,17.206871,4.954341,5.081787,0.616402353,1.576159243,2.05854831,2.355768511,43.95482781,-0.896544,2.778056,1.041702,17.426689,4.53548,4.819404,0.540933757,1.576159243,1.999097552,2.367662855,137.6508527
15.196876,5.437816,5.020123,15.742382,5.48113,5.337935,15.962204,5.062258,5.075551,16.855841,2.287313,4.018664,18.31482,1.765216,3.759869,16.871746,0.222909,3.856823,-1.113459,3.193817,1.319271,17.201361,4.959033,5.07914,0.632817008,1.571044192,2.061716829,2.33930298,43.33340223,-0.893637,2.774945,1.056887,17.421183,4.540161,4.816756,0.540944385,1.571044192,1.993846285,2.366865472,137.5727757
15.193341,5.431021,5.024878,15.739192,5.476431,5.344098,15.959778,5.058518,5.08018,16.855091,2.286306,4.02019,18.30227,1.782893,3.736406,16.871069,0.224384,3.855913,-1.115899,3.190125,1.323908,17.186371,4.973018,5.060314,0.633969077,1.558295564,2.045285075,2.325088039,44.13177844,-0.895313,2.772212,1.05999,17.406957,4.555105,4.796396,0.541259799,1.558295564,1.982488127,2.369873025,137.9916152
15.180622,5.443992,4.999453,15.737068,5.47431,5.348643,15.954733,5.05974,5.078774,16.855166,2.27413,4.012871,18.300791,1.780862,3.739466,16.872625,0.228915,3.850448,-1.118098,3.20018,1.335772,17.182693,4.981042,5.075238,0.657635908,1.551739429,2.056296272,2.318640425,43.72153782,-0.900433,2.78561,1.065903,17.400358,4.566472,4.805369,0.540440204,1.551739429,1.97125597,2.356100138,137.8110012
15.179848,5.439978,4.999684,15.735396,5.471559,5.351747,15.944911,5.077181,5.06814,16.853924,2.278299,4.018843,18.300206,1.780674,3.740941,16.870114,0.220135,3.849558,-1.118528,3.19326,1.332904,17.181678,4.973934,5.073845,0.658467384,1.554539091,2.056701294,2.310418698,41.75479447,-0.909013,2.798882,1.049297,17.391193,4.579556,4.790238,0.52902124,1.554539091,1.962810591,2.350316143,137.2331473
15.177284,5.444595,5.008203,15.734636,5.470585,5.353276,15.944153,5.076203,5.069668,16.853337,2.275567,4.018887,18.298273,1.78568,3.749416,16.870065,0.220643,3.849981,-1.118701,3.195018,1.334389,17.179572,4.980698,5.083805,0.656042763,1.549336612,2.056714206,2.329951703,42.64607148,-0.909184,2.800636,1.050781,17.389089,4.586316,4.800197,0.52902555,1.549336612,1.955771657,2.34383611,137.7152929
15.177262,5.438505,5.005627,15.732512,5.468464,5.357821,15.942034,5.074074,5.074205,16.847939,2.287088,4.015646,18.301371,1.782642,3.761939,16.87033,0.226991,3.848849,-1.115427,3.181376,1.342175,17.185944,4.964018,5.104114,0.658210238,1.559261873,2.066310959,2.324759175,42.91604451,-0.905905,2.786986,1.058559,17.395466,4.569628,4.820498,0.529037783,1.559261873,1.965206902,2.342794116,136.9046982
15.167756,5.456754,4.995444,15.731906,5.468292,5.359306,15.941431,5.073901,5.075687,16.840384,2.301876,4.00782,18.301956,1.78283,3.760463,16.869859,0.224554,3.848959,-1.108478,3.166416,1.351486,17.193478,4.949246,5.111949,0.671411873,1.570600823,2.091575341,2.333510365,42.78135855,-0.898953,2.772025,1.067867,17.403003,4.554855,4.82833,0.529041325,1.570600823,1.977085696,2.345282808,137.1326546
15.169078,5.446985,4.987206,15.731906,5.468292,5.359306,15.941431,5.073901,5.075687,16.844276,2.295865,4.014266,18.300785,1.782455,3.763414,16.86981,0.225063,3.849382,-1.11237,3.172427,1.34504,17.188415,4.954882,5.108454,0.675046484,1.564587812,2.081967425,2.315061936,43.72301043,-0.902845,2.778036,1.061421,17.39794,4.560491,4.824835,0.529041325,1.564587812,1.971149714,2.345168484,137.3792207
15.166812,5.450165,4.994341,15.730387,5.466344,5.362366,15.940069,5.07275,5.078697,16.84362,2.293859,4.014934,18.300045,1.781439,3.764944,16.869761,0.225571,3.849805,-1.113233,3.172485,1.347432,17.186812,4.953924,5.112376,0.673291127,1.564047006,2.083407639,2.324313914,43.68372008,-0.903551,2.778891,1.063763,17.396494,4.56033,4.828707,0.528536545,1.564047006,1.970168986,2.345054047,137.3157116
15.168017,5.447454,4.990107,15.729934,5.466974,5.363806,15.948937,5.056582,5.09278,16.843837,2.296494,4.0157,18.300939,1.783283,3.763359,16.871018,0.223637,3.852474,-1.113903,3.17048,1.348106,17.187036,4.953763,5.111465,0.675116796,1.565313946,2.082041376,2.313215569,43.79952592,-0.8949,2.760088,1.07708,17.406039,4.543371,4.840439,0.538366976,1.565313946,1.984006928,2.359943935,136.7375642
15.168337,5.452105,4.991301,15.731,5.469554,5.362187,15.949046,5.060444,5.09461,16.844821,2.296684,4.016506,18.300939,1.783283,3.763359,16.872332,0.231962,3.852987,-1.113821,3.17287,1.345681,17.187118,4.956153,5.10904,0.674129471,1.56459056,2.082140145,2.317571262,44.55476872,-0.895775,2.76376,1.078104,17.405164,4.547043,4.841463,0.535268625,1.56459056,1.98116257,2.361425103,137.0846171
15.186704,5.434498,5.045233,15.730241,5.46858,5.363717,15.948289,5.059466,5.096138,16.844352,2.298447,4.015133,18.304495,1.777968,3.773094,16.885842,0.247406,3.827533,-1.114111,3.170133,1.348584,17.190384,4.948101,5.121678,0.630893106,1.568916456,2.063288497,2.354638072,46.34113343,-0.896063,2.761019,1.081005,17.408432,4.538987,4.854099,0.535273497,1.568916456,1.984988333,2.359996109,137.578367
15.166739,5.463811,5.002394,15.730547,5.470185,5.363627,15.948596,5.061077,5.096046,16.843866,2.299576,4.016995,18.312018,1.773097,3.795138,16.891636,0.261217,3.825516,-1.113319,3.170609,1.346632,17.198699,4.943706,5.14177,0.669633757,1.575395494,2.102093319,2.353923708,47.06661855,-0.89527,2.761501,1.079051,17.416748,4.534598,4.874189,0.535270318,1.575395494,1.989509086,2.353855976,137.2444198
15.175344,5.451152,5.016627,15.7403,5.465803,5.382361,15.966314,5.04565,5.134663,16.844694,2.298948,4.017847,18.312911,1.774941,3.793553,16.883837,0.250579,3.837953,-1.104394,3.166855,1.364514,17.208517,4.941796,5.158067,0.67316513,1.574976918,2.100771586,2.343048893,46.79922716,-0.87838,2.746702,1.116816,17.434531,4.521643,4.910369,0.537554807,1.574976918,1.996154612,2.371166143,137.187129
15.175355,5.454198,5.017914,15.740607,5.467408,5.382271,15.96638,5.052572,5.138367,16.844052,2.299259,4.019756,18.313497,1.775129,3.792076,16.882412,0.253297,3.850127,-1.103445,3.168149,1.362515,17.210052,4.943278,5.154591,0.672636864,1.576648042,2.102311045,2.344041295,46.84831398,-0.877672,2.753313,1.118611,17.435825,4.528442,4.910687,0.53155575,1.576648042,1.994445458,2.376846962,137.0370871
15.183552,5.448763,5.037628,15.74152,5.469186,5.380696,15.960758,5.07394,5.134404,16.84563,2.299638,4.019082,18.313805,1.776785,3.791967,16.877161,0.238908,3.860905,-1.10411,3.169548,1.361614,17.209695,4.946333,5.153581,0.655317511,1.574958512,2.0907263,2.357287347,46.24780105,-0.884872,2.774302,1.115322,17.428933,4.551087,4.907289,0.51472755,1.574958512,1.97847987,2.375997221,137.0494255
15.184016,5.451173,5.037487,15.741067,5.469816,5.382137,15.961108,5.072491,5.132439,16.84527,2.302718,4.018092,18.313959,1.777614,3.791912,16.879153,0.24576,3.862326,-1.104203,3.167098,1.364045,17.209756,4.944712,5.155957,0.655314429,1.576051707,2.091449362,2.356311815,46.70605948,-0.884162,2.769773,1.114347,17.429797,4.547387,4.906259,0.51829942,1.576051707,1.982206887,2.374848153,136.9863612
15.184027,5.454219,5.038774,15.742892,5.473371,5.378987,15.972045,5.075042,5.168174,16.845348,2.301085,4.020469,18.313677,1.77432,3.790654,16.879683,0.245809,3.864507,-1.102456,3.172286,1.358518,17.211221,4.946606,5.149172,0.654554637,1.57679623,2.092695436,2.359651576,46.91698911,-0.873303,2.773957,1.147705,17.440374,4.548277,4.938359,0.505587985,1.57679623,1.982775097,2.412883663,136.9617713
15.19286,5.453768,5.059686,15.743916,5.479016,5.379242,15.983328,5.055663,5.173375,16.845535,2.304854,4.018428,18.31457,1.776164,3.789068,16.880891,0.244384,3.867599,-1.101619,3.174162,1.360814,17.212951,4.950326,5.149882,0.637507815,1.578031355,2.083832242,2.372529014,46.57361485,-0.862207,2.750809,1.154947,17.452363,4.526973,4.944015,0.528135485,1.578031355,2.003646567,2.414666996,136.3304867
15.194848,5.458119,5.056504,15.748926,5.480852,5.382541,15.98515,5.059231,5.170225,16.845768,2.304038,4.020759,18.311321,1.783136,3.779222,16.881677,0.240014,3.870379,-1.096842,3.176814,1.361782,17.214479,4.95995,5.141004,0.643287917,1.574015442,2.081879434,2.363851907,46.60974486,-0.860618,2.755193,1.149466,17.450703,4.538329,4.928688,0.52786753,1.574015442,1.997592829,2.407918255,136.4633143
15.206371,5.446586,5.086268,15.748779,5.483088,5.383892,15.98561,5.061647,5.170088,16.84605,2.306807,4.01786,18.324617,1.771235,3.803787,16.877161,0.234408,3.879912,-1.097271,3.176281,1.366032,17.227346,4.947516,5.169819,0.619773249,1.58708065,2.083360647,2.390121199,46.69102481,-0.86044,2.75484,1.152228,17.464177,4.526075,4.956015,0.528595866,1.58708065,2.0103589,2.405371129,136.4836938
15.229784,5.421374,5.138046,15.758381,5.477905,5.40267,15.990207,5.061057,5.172932,16.846878,2.30618,4.018712,18.325074,1.768958,3.800997,16.877898,0.230546,3.883116,-1.088497,3.171725,1.383958,17.236577,4.940683,5.184955,0.593831966,1.587787994,2.064093611,2.397044106,46.76800917,-0.856671,2.754877,1.15422,17.468403,4.523835,4.955217,0.529419586,1.587787994,2.008641081,2.394353328,136.6067939
15.218385,5.463037,5.132127,15.768373,5.468195,5.417612,15.991271,5.063647,5.171311,16.865662,2.289921,4.066253,18.325532,1.766681,3.798206,16.878477,0.230087,3.884874,-1.097289,3.178274,1.351359,17.228243,4.944955,5.149565,0.619689511,1.573801038,2.07563056,2.406906039,46.68486311,-0.874391,2.773726,1.105058,17.451141,4.540407,4.903264,0.523456574,1.573801038,1.989234169,2.392163895,136.6409636
15.219765,5.467219,5.130421,15.77551,5.468772,5.430288,15.993246,5.06802,5.168115,16.865973,2.291557,4.06616,18.325686,1.76751,3.798151,16.878116,0.224754,3.886855,-1.090463,3.177215,1.364128,17.235223,4.944725,5.162279,0.631486448,1.573917445,2.082327031,2.395758849,45.90843754,-0.872727,2.776463,1.101955,17.452959,4.543973,4.900106,0.526066358,1.573917445,1.9875063,2.378016587,136.648886
15.22199,5.461758,5.120438,15.777294,5.475394,5.42901,15.995221,5.072393,5.164919,16.866129,2.292374,4.066114,18.322722,1.782536,3.792189,16.870858,0.213536,3.90806,-1.088835,3.18302,1.362896,17.233887,4.965556,5.155085,0.635425174,1.567364941,2.072473493,2.375025736,46.0492374,-0.870908,2.780019,1.098805,17.451814,4.562555,4.890994,0.528815695,1.567364941,1.981603766,2.37193771,136.5008414
15.240249,5.431141,5.143363,15.779271,5.479751,5.425814,16.00434,5.077822,5.19122,16.866441,2.29401,4.066022,18.321964,1.792684,3.800334,16.869203,0.210019,3.914375,-1.08717,3.185741,1.359792,17.234794,4.978425,5.160126,0.610480316,1.562198795,2.045346555,2.37231628,45.9407868,-0.862101,2.783812,1.125198,17.459863,4.576496,4.925532,0.516950018,1.562198795,1.972445473,2.392543284,136.4501713
15.241485,5.437572,5.142986,15.781922,5.484798,5.437451,16.005501,5.077338,5.187155,16.871173,2.294479,4.078063,18.338059,1.780859,3.840157,16.870254,0.211997,3.916021,-1.089251,3.190319,1.359388,17.248808,4.971178,5.199545,0.617261762,1.572310181,2.061569283,2.374107108,45.82965392,-0.865672,2.782859,1.109092,17.472387,4.563718,4.949249,0.527881908,1.572310181,1.98605173,2.373203253,136.5986621
15.2458,5.444658,5.158189,15.797343,5.475983,5.470051,16.00945,5.079635,5.193357,16.871484,2.296115,4.077971,18.338799,1.781875,3.838625,16.870882,0.21103,3.917356,-1.074141,3.179868,1.39208,17.264658,4.961743,5.230705,0.634380677,1.573131461,2.077078018,2.374600958,45.64839077,-0.862034,2.78352,1.115386,17.476765,4.565395,4.954011,0.527864269,1.573131461,1.97886989,2.34617942,136.4186997
15.247634,5.448208,5.15505,15.799926,5.480514,5.465367,16.018712,5.078933,5.215343,16.871959,2.296024,4.076397,18.324627,1.809383,3.802185,16.867815,0.200201,3.924007,-1.072033,3.18449,1.38897,17.252594,4.993873,5.191155,0.634323869,1.556359856,2.056110032,2.361078979,45.89146629,-0.853247,2.782909,1.138946,17.47138,4.592292,4.941131,0.521197289,1.556359856,1.964057071,2.370638249,136.4346294
15.264147,5.428498,5.189128,15.800345,5.485989,5.467106,16.022097,5.074109,5.218182,16.872108,2.299386,4.077786,18.324195,1.810023,3.803608,16.868395,0.199742,3.925765,-1.071763,3.186603,1.38932,17.252432,4.996626,5.192928,0.60670032,1.556665146,2.034651102,2.365891681,45.67843161,-0.850011,2.774723,1.140396,17.474184,4.584746,4.944004,0.529888896,1.556665146,1.971702727,2.370958991,136.5226533
15.254339,5.453696,5.161493,15.805515,5.491669,5.471666,16.058894,5.037131,5.303962,16.873333,2.300302,4.074685,18.325088,1.811866,3.802023,16.86674,0.196224,3.932081,-1.067818,3.191367,1.396981,17.25727,5.003233,5.199004,0.633596261,1.555797825,2.053303821,2.356228737,45.64142545,-0.814439,2.736829,1.229277,17.510649,4.548695,5.0313,0.546745227,1.555797825,1.997649653,2.414628997,136.949984
15.255183,5.469125,5.167977,15.811565,5.495433,5.504385,16.045589,5.071153,5.279922,16.873155,2.307116,4.079037,18.346537,1.77772,3.836558,16.868661,0.193441,3.929081,-1.06159,3.188317,1.425348,17.284947,4.966037,5.261906,0.650709907,1.584269771,2.093289777,2.349777875,45.60919819,-0.827566,2.764037,1.200885,17.518971,4.541757,5.037443,0.534007855,1.584269771,2.01066357,2.400003754,137.1226097
15.273057,5.447512,5.197767,15.812177,5.498644,5.504206,16.045445,5.073395,5.28127,16.882203,2.301053,4.100249,18.350203,1.781278,3.851593,16.873709,0.1991,3.921724,-1.070026,3.197591,1.403957,17.280177,4.978869,5.25555,0.622229633,1.577028807,2.061915573,2.348710293,45.08756438,-0.836758,2.772342,1.181021,17.513445,4.55362,5.032614,0.533808141,1.577028807,2.002444052,2.396743257,136.7577129
15.275951,5.448145,5.211828,15.819252,5.495325,5.51449,16.053477,5.068809,5.288057,16.896645,2.290183,4.141145,18.351403,1.784779,3.849898,16.874289,0.198641,3.923482,-1.077393,3.205142,1.373345,17.27401,4.989921,5.223243,0.623703628,1.567347714,2.049960805,2.337755548,45.09120799,-0.843168,2.778626,1.146912,17.508235,4.563405,4.99681,0.536702108,1.567347714,1.997280912,2.403450357,136.2043894
15.305637,5.430757,5.280863,15.826564,5.486674,5.52098,16.055254,5.07544,5.286776,16.899702,2.291286,4.145592,18.351557,1.785607,3.849844,16.874289,0.198641,3.923482,-1.073138,3.195388,1.375388,17.278419,4.980995,5.225232,0.576322673,1.565586494,2.024166368,2.386452391,45.09145058,-0.844448,2.784154,1.141184,17.507109,4.569761,4.991028,0.52560825,1.565586494,1.98640632,2.404422344,136.0065964
15.306109,5.436216,5.282013,15.852114,5.467931,5.580128,16.053243,5.083626,5.280546,16.898018,2.294461,4.139433,18.35245,1.787451,3.848257,16.87482,0.19869,3.925663,-1.045904,3.17347,1.440695,17.306546,4.960921,5.288952,0.622896343,1.567550652,2.056137563,2.357367014,44.96172866,-0.844775,2.789165,1.141113,17.507675,4.576616,4.98937,0.527155179,1.567550652,1.970867745,2.339717944,136.2285035
15.292272,5.452884,5.237771,15.853475,5.473214,5.575589,16.055064,5.087196,5.277391,16.89833,2.296096,4.139342,18.340612,1.812551,3.827231,16.875449,0.197723,3.926998,-1.044855,3.177118,1.436247,17.295757,4.989669,5.263478,0.655349615,1.552870378,2.056497297,2.321414857,44.98226774,-0.843266,2.7911,1.138049,17.497346,4.603651,4.96528,0.527797374,1.552870378,1.95727585,2.340665577,135.9772495
15.292481,5.46333,5.243061,15.854087,5.476426,5.575409,16.060992,5.087419,5.292999,16.898797,2.298549,4.139204,18.341223,1.811097,3.824393,16.879204,0.205196,3.923977,-1.04471,3.177877,1.436205,17.296513,4.988974,5.260598,0.652708202,1.554769495,2.059481832,2.330714345,45.60551559,-0.837805,2.78887,1.153795,17.503418,4.599967,4.978188,0.523346475,1.554769495,1.960904396,2.359000679,136.3692158
15.321937,5.434998,5.305346,15.857286,5.480038,5.572053,16.06357,5.091968,5.288312,16.898953,2.299367,4.139158,18.362372,1.780056,3.861668,16.880303,0.206666,3.925201,-1.041667,3.180671,1.432895,17.320705,4.960727,5.294563,0.599799781,1.577428218,2.054293741,2.381967779,46.08818716,-0.835383,2.792601,1.149154,17.526989,4.572657,5.010822,0.523125576,1.577428218,1.981471328,2.353874361,136.5132949
15.319423,5.451719,5.29909,15.860164,5.487272,5.564448,16.072264,5.091437,5.296012,16.900015,2.302009,4.137538,18.362094,1.781524,3.863036,16.880254,0.207174,3.925624,-1.039851,3.185263,1.42691,17.322243,4.966787,5.289946,0.603390183,1.57604917,2.06071119,2.396920761,47.01961606,-0.827751,2.789428,1.158474,17.534343,4.570952,5.02151,0.523191784,1.57604917,1.984262921,2.36784991,136.3363134
15.316101,5.460866,5.290316,15.860666,5.489179,5.563887,16.076062,5.092931,5.302261,16.900482,2.304463,4.1374,18.363265,1.781901,3.860081,16.881462,0.205748,3.928717,-1.039816,3.184716,1.426487,17.323449,4.966617,5.286568,0.610076845,1.577881801,2.067303102,2.393994012,46.51773273,-0.82442,2.788468,1.164861,17.538845,4.570369,5.024942,0.521398195,1.577881801,1.98770176,2.378720393,136.6810775
15.329779,5.451444,5.315597,15.86458,5.494269,5.559423,16.083396,5.091247,5.312978,16.900793,2.306098,4.137308,18.364312,1.784574,3.858439,16.881414,0.206257,3.92914,-1.036213,3.188171,1.422115,17.328099,4.972745,5.280554,0.589319276,1.578493923,2.055155363,2.410260397,46.13259066,-0.817397,2.785149,1.17567,17.546915,4.569723,5.034109,0.520617242,1.578493923,1.990223896,2.387775609,135.7846902
15.344349,5.438972,5.336642,15.866699,5.500526,5.553352,16.097846,5.080146,5.330759,16.903264,2.304467,4.141803,18.364466,1.785402,3.858385,16.890205,0.221267,3.916046,-1.036565,3.196059,1.411549,17.327901,4.981461,5.269934,0.568859949,1.576345623,2.036724039,2.41439995,46.10937581,-0.805418,2.775679,1.188956,17.559048,4.561081,5.047341,0.528862859,1.576345623,2.000662185,2.407668939,136.087578
15.346027,5.44172,5.333543,15.867754,5.504201,5.548905,16.104483,5.081364,5.345408,16.907893,2.299569,4.150885,18.365358,1.787247,3.856798,16.889637,0.219846,3.917003,-1.040139,3.204632,1.39802,17.325219,4.991879,5.254818,0.567876509,1.572630033,2.03119559,2.41086773,46.20645554,-0.80341,2.781795,1.194523,17.561948,4.569042,5.051321,0.52558803,1.572630033,1.998100473,2.421757023,135.8138764
15.346771,5.440918,5.330639,15.885258,5.486049,5.581804,16.104069,5.085386,5.332365,16.908799,2.301394,4.149311,18.366251,1.789092,3.855211,16.890265,0.21888,3.918338,-1.023541,3.184655,1.432493,17.34271,4.973747,5.287704,0.595893374,1.572613901,2.050332814,2.394976421,46.46876918,-0.80473,2.783992,1.183054,17.561521,4.573084,5.038265,0.520220057,1.572613901,1.984640366,2.389673108,134.9693887
15.354068,5.440482,5.333028,15.898179,5.483026,5.608882,16.107235,5.083171,5.321915,16.928203,2.282166,4.196346,18.366559,1.790748,3.855102,16.890845,0.218421,3.920096,-1.030024,3.20086,1.412536,17.336535,4.991608,5.267638,0.61152449,1.557821267,2.033700845,2.347271544,46.17437741,-0.820968,2.801005,1.125569,17.545591,4.591753,4.980671,0.534732168,1.557821267,1.975596851,2.366581836,134.9694624
15.354504,5.438072,5.330217,15.900002,5.486584,5.605722,16.108298,5.085762,5.32029,16.929577,2.286446,4.194632,18.366713,1.791576,3.855047,16.890845,0.218421,3.920096,-1.029575,3.200138,1.41109,17.337138,4.991714,5.266137,0.613045257,1.557425495,2.03326813,2.34333748,46.30477829,-0.821279,2.799316,1.125658,17.545434,4.590892,4.980705,0.534337839,1.557425495,1.974932119,2.36676074,135.2967522
15.356944,5.441793,5.325592,15.899846,5.492204,5.593132,16.127007,5.06907,5.355494,16.93636,2.280824,4.209744,18.37897,1.777005,3.881261,16.891474,0.217454,3.921431,-1.036514,3.21138,1.383388,17.342456,4.988385,5.264649,0.607339693,1.56296458,2.037535464,2.354250788,46.20253855,-0.809353,2.788246,1.14575,17.569617,4.565251,5.027011,0.535832363,1.56296458,1.991951315,2.402460598,135.4425651
15.357406,5.444207,5.325449,15.90091,5.494786,5.591508,16.131804,5.066228,5.356417,16.937422,2.283468,4.208122,18.391235,1.767199,3.910101,16.882489,0.205729,3.940086,-1.036512,3.211318,1.383386,17.354723,4.978517,5.293487,0.607241488,1.571280508,2.051137232,2.371227683,47.07836243,-0.805618,2.78276,1.148295,17.585617,4.549959,5.058396,0.540593911,1.571280508,2.003782458,2.401097897,135.5073613
15.359084,5.446956,5.32235,15.903945,5.498689,5.585371,16.141056,5.055538,5.372845,16.937578,2.284286,4.208075,18.391235,1.767199,3.910101,16.883117,0.204762,3.941421,-1.033633,3.214403,1.377296,17.357602,4.981602,5.287397,0.607231306,1.57139624,2.052279283,2.374436186,47.06784877,-0.796522,2.771252,1.16477,17.594713,4.538451,5.074871,0.545684649,1.57139624,2.010314328,2.408408025,135.8489745
15.364096,5.443604,5.329316,15.909408,5.506322,5.574587,16.144993,5.061245,5.365132,16.937733,2.285104,4.208029,18.391389,1.768027,3.910046,16.883117,0.204762,3.941421,-1.028325,3.221218,1.366558,17.363064,4.989245,5.276604,0.601212598,1.571393731,2.050632517,2.385282109,47.17202986,-0.79274,2.776141,1.157103,17.598649,4.544168,5.067149,0.545403727,1.571393731,2.009171172,2.405255716,135.8488985
15.364577,5.44779,5.330554,15.917316,5.501462,5.598363,16.148683,5.058873,5.369555,16.9382,2.287559,4.207889,18.392282,1.769872,3.908458,16.883697,0.204303,3.943179,-1.020884,3.213903,1.390474,17.371398,4.983775,5.298932,0.616540953,1.572263724,2.060009805,2.371347815,47.10893207,-0.789517,2.771314,1.161666,17.602765,4.541186,5.070124,0.549334882,1.572263724,2.010448897,2.395170264,135.8511387
