pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
-2.411488,4.49732,18.869496,-1.765124,4.383961,18.94756,-1.580154,4.580816,18.229988,-1.144496,2.41396,16.246674,-0.351615,2.035854,15.854889,-1.337046,0.975369,14.810304
-2.411465,4.496802,18.869003,-1.7651,4.383445,18.947064,-1.580699,4.581323,18.227995,-1.145342,2.413028,16.248215,-0.351615,2.035854,15.854889,-1.337077,0.975872,14.810806
-2.411488,4.49732,18.869496,-1.765124,4.383961,18.94756,-1.581575,4.58092,18.230049,-1.144769,2.411991,16.249698,-0.351615,2.035854,15.854889,-1.337046,0.975369,14.810304
-2.411676,4.496526,18.869524,-1.765124,4.383961,18.94756,-1.580723,4.581836,18.228488,-1.137053,2.3987,16.272466,-0.351615,2.035854,15.854889,-1.336475,0.974319,14.811775
-2.411488,4.49732,18.869496,-1.765124,4.383961,18.94756,-1.581575,4.58092,18.230049,-1.137053,2.3987,16.272466,-0.351615,2.035854,15.854889,-1.337046,0.975369,14.810304
-2.411488,4.49732,18.869496,-1.765124,4.383961,18.94756,-1.581388,4.581716,18.230018,-1.135634,2.398595,16.272408,-0.351615,2.035854,15.854889,-1.337046,0.975369,14.810304
-2.410253,4.496417,18.86947,-1.7651,4.383445,18.947064,-1.580154,4.580816,18.229988,-1.136452,2.397153,16.273454,-0.351036,2.034815,15.856365,-1.336475,0.974319,14.811775
-2.410065,4.497211,18.869442,-1.764578,4.383451,18.949566,-1.580178,4.581329,18.230482,-1.135606,2.398086,16.271913,-0.351615,2.035854,15.854889,-1.337046,0.975369,14.810304
-2.410041,4.496694,18.868949,-1.7651,4.383445,18.947064,-1.579943,4.5811,18.229463,-1.136643,2.396349,16.273484,-0.351226,2.034005,15.8564,-1.335631,0.975258,14.810255
-2.409205,4.498127,18.867877,-1.764268,4.384881,18.945989,-1.57999,4.582126,18.23045,-1.136643,2.396349,16.273484,-0.351226,2.034005,15.8564,-1.335631,0.975258,14.810255
-2.410065,4.497211,18.869442,-1.763699,4.383856,18.9475,-1.579398,4.580594,18.231456,-1.135606,2.398086,16.271913,-0.351036,2.034815,15.856365,-1.336444,0.973817,14.811273
-2.410041,4.496694,18.868949,-1.763675,4.383341,18.947005,-1.579398,4.580594,18.231456,-1.136452,2.397153,16.273454,-0.351198,2.0335,15.855902,-1.337046,0.975369,14.810304
-2.409501,4.496187,18.870954,-1.763129,4.382831,18.949012,-1.579398,4.580594,18.231456,-1.135579,2.397576,16.271418,-0.351198,2.0335,15.855902,-1.336202,0.976308,14.808784
-2.409501,4.496187,18.870954,-1.763699,4.383856,18.9475,-1.579398,4.580594,18.231456,-1.135797,2.397281,16.271942,-0.351198,2.0335,15.855902,-1.335631,0.975258,14.810255
-2.409501,4.496187,18.870954,-1.763129,4.382831,18.949012,-1.578545,4.58151,18.229895,-1.136643,2.396349,16.273484,-0.351198,2.0335,15.855902,-1.336475,0.974319,14.811775
-2.409477,4.495669,18.870461,-1.763675,4.383341,18.947005,-1.578709,4.5802,18.229433,-1.135769,2.396772,16.271448,-0.351198,2.0335,15.855902,-1.337046,0.975369,14.810304
-2.409182,4.49761,18.867384,-1.763129,4.382831,18.949012,-1.578545,4.58151,18.229895,-1.136615,2.39584,16.272989,-0.351198,2.0335,15.855902,-1.336669,0.973509,14.811807
-2.409501,4.496187,18.870954,-1.763129,4.382831,18.949012,-1.578733,4.580713,18.229927,-1.136643,2.396349,16.273484,-0.351198,2.0335,15.855902,-1.336475,0.974319,14.811775
-2.408077,4.496078,18.8709,-1.763129,4.382831,18.949012,-1.577977,4.580491,18.231395,-1.136643,2.396349,16.273484,-0.351198,2.0335,15.855902,-1.336171,0.975805,14.808282
-2.408641,4.497102,18.869388,-1.763129,4.382831,18.949012,-1.578733,4.580713,18.229927,-1.136643,2.396349,16.273484,-0.351198,2.0335,15.855902,-1.337015,0.974866,14.809803
-2.408641,4.497102,18.869388,-1.762274,4.383751,18.947441,-1.577977,4.580491,18.231395,-1.136615,2.39584,16.272989,-0.351198,2.0335,15.855902,-1.335631,0.975258,14.810255
-2.408077,4.496078,18.8709,-1.76225,4.383236,18.946945,-1.577977,4.580491,18.231395,-1.136643,2.396349,16.273484,-0.351198,2.0335,15.855902,-1.33724,0.974558,14.810336
-2.408641,4.497102,18.869388,-1.762297,4.384267,18.947936,-1.578569,4.582023,18.230389,-1.136643,2.396349,16.273484,-0.351198,2.0335,15.855902,-1.33724,0.974558,14.810336
-2.408641,4.497102,18.869388,-1.76225,4.383236,18.946945,-1.577311,4.58061,18.229866,-1.136806,2.395036,16.273019,-0.351198,2.0335,15.855902,-1.33724,0.974558,14.810336
-2.409182,4.49761,18.867384,-1.763675,4.383341,18.947005,-1.578522,4.580997,18.229401,-1.135769,2.396772,16.271448,-0.351198,2.0335,15.855902,-1.337015,0.974866,14.809803
-2.408594,4.496068,18.868402,-1.763106,4.382316,18.948516,-1.578522,4.580997,18.229401,-1.136833,2.395545,16.273513,-0.351198,2.0335,15.855902,-1.336444,0.973817,14.811273
-2.409477,4.495669,18.870461,-1.761681,4.382211,18.948457,-1.577953,4.579978,18.230901,-1.136615,2.39584,16.272989,-0.351198,2.0335,15.855902,-1.33724,0.974558,14.810336
-2.408618,4.496585,18.868895,-1.76225,4.383236,18.946945,-1.577311,4.58061,18.229866,-1.137188,2.396877,16.271506,-0.351776,2.034538,15.854425,-1.336444,0.973817,14.811273
-2.408618,4.496585,18.868895,-1.763106,4.382316,18.948516,-1.578522,4.580997,18.229401,-1.136806,2.395036,16.273019,-0.351388,2.03269,15.855937,-1.337178,0.973553,14.809333
-2.408618,4.496585,18.868895,-1.76225,4.383236,18.946945,-1.577953,4.579978,18.230901,-1.136806,2.395036,16.273019,-0.351388,2.03269,15.855937,-1.337209,0.974056,14.809835
-2.409501,4.496187,18.870954,-1.763129,4.382831,18.949012,-1.578733,4.580713,18.229927,-1.136806,2.395036,16.273019,-0.351169,2.032995,15.855404,-1.337015,0.974866,14.809803
-2.408641,4.497102,18.869388,-1.762274,4.383751,18.947441,-1.578545,4.58151,18.229895,-1.136806,2.395036,16.273019,-0.351938,2.033223,15.853962,-1.336444,0.973817,14.811273
-2.408806,4.495791,18.868923,-1.762274,4.383751,18.947441,-1.578733,4.580713,18.229927,-1.136778,2.394526,16.272524,-0.351169,2.032995,15.855404,-1.336669,0.973509,14.811807
-2.408618,4.496585,18.868895,-1.763106,4.382316,18.948516,-1.578709,4.5802,18.229433,-1.136806,2.395036,16.273019,-0.351388,2.03269,15.855937,-1.336638,0.973006,14.811305
-2.409501,4.496187,18.870954,-1.763129,4.382831,18.949012,-1.578545,4.58151,18.229895,-1.137351,2.395564,16.271041,-0.351359,2.032184,15.855439,-1.337209,0.974056,14.809835
-2.408618,4.496585,18.868895,-1.762274,4.383751,18.947441,-1.578522,4.580997,18.229401,-1.136806,2.395036,16.273019,-0.351359,2.032184,15.855439,-1.337209,0.974056,14.809835
-2.408618,4.496585,18.868895,-1.76225,4.383236,18.946945,-1.577856,4.581117,18.227872,-1.137351,2.395564,16.271041,-0.351748,2.034033,15.853927,-1.336365,0.974994,14.808314
-2.408077,4.496078,18.8709,-1.762274,4.383751,18.947441,-1.577311,4.58061,18.229866,-1.137351,2.395564,16.271041,-0.351359,2.032184,15.855439,-1.337209,0.974056,14.809835
-2.408429,4.497379,18.868867,-1.76225,4.383236,18.946945,-1.577669,4.581913,18.227841,-1.136806,2.395036,16.273019,-0.351938,2.033223,15.853962,-1.337209,0.974056,14.809835
-2.408641,4.497102,18.869388,-1.762274,4.383751,18.947441,-1.577977,4.580491,18.231395,-1.136806,2.395036,16.273019,-0.351938,2.033223,15.853962,-1.337209,0.974056,14.809835
-2.407194,4.496477,18.868842,-1.76225,4.383236,18.946945,-1.5771,4.580894,18.22934,-1.136778,2.394526,16.272524,-0.351359,2.032184,15.855439,-1.337015,0.974866,14.809803
-2.408618,4.496585,18.868895,-1.76225,4.383236,18.946945,-1.577953,4.579978,18.230901,-1.136778,2.394526,16.272524,-0.351359,2.032184,15.855439,-1.337209,0.974056,14.809835
-2.408054,4.495561,18.870407,-1.762226,4.382721,18.94645,-1.577288,4.580097,18.229372,-1.136778,2.394526,16.272524,-0.351359,2.032184,15.855439,-1.337209,0.974056,14.809835
-2.408077,4.496078,18.8709,-1.76225,4.383236,18.946945,-1.577953,4.579978,18.230901,-1.136778,2.394526,16.272524,-0.351359,2.032184,15.855439,-1.337209,0.974056,14.809835
-2.407781,4.498018,18.867823,-1.761987,4.385696,18.944359,-1.577693,4.582426,18.228334,-1.136806,2.395036,16.273019,-0.351388,2.03269,15.855937,-1.337209,0.974056,14.809835
-2.407194,4.496477,18.868842,-1.761394,4.384156,18.945374,-1.577124,4.581407,18.229834,-1.136996,2.394232,16.273048,-0.351359,2.032184,15.855439,-1.337209,0.974056,14.809835
-2.408054,4.495561,18.870407,-1.76225,4.383236,18.946945,-1.577953,4.579978,18.230901,-1.136806,2.395036,16.273019,-0.351359,2.032184,15.855439,-1.337209,0.974056,14.809835
-2.407758,4.497501,18.86733,-1.76225,4.383236,18.946945,-1.5771,4.580894,18.22934,-1.136778,2.394526,16.272524,-0.351359,2.032184,15.855439,-1.337209,0.974056,14.809835
-2.407781,4.498018,18.867823,-1.761418,4.384671,18.94587,-1.577693,4.582426,18.228334,-1.136778,2.394526,16.272524,-0.351359,2.032184,15.855439,-1.336638,0.973006,14.811305
