pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp¨,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp ¨,Ele/Dep Ang
9.219028,9.013879,9.079773,9.590161,9.209741,9.421534,9.899314,9.355347,8.572661,10.235953,6.620115,6.639887,10.063563,5.381801,5.520116,7.832579,4.531946,5.832961,-0.645792,2.589626,2.781647,9.417771,7.971427,8.301763,0.541204405,1.678400121,1.315866449,0.703623844,84.08365346,-0.336639,2.735232,1.932774,9.726924,8.117033,7.45289,0.91507489,1.678400121,2.255720304,2.056466862,135.1540785
8.971899,8.838492,9.003586,9.375829,9.029214,9.413564,9.661203,9.170412,8.548407,9.979641,6.419536,6.603562,9.824045,5.167556,5.523366,7.592858,4.400807,5.729284,-0.603812,2.609678,2.810002,9.220233,7.777234,8.333368,0.606313687,1.660869481,1.279504,0.709411038,81.03279314,-0.318438,2.750876,1.944845,9.505607,7.918432,7.468211,0.921884933,1.660869481,2.243897786,2.055451701,134.3639682
8.739676,8.67872,8.97033,9.116898,8.88502,9.338415,9.389785,9.047766,8.378178,9.737622,6.226903,6.607762,9.541415,5.012368,5.415733,7.318063,4.169292,5.655029,-0.620724,2.658117,2.730653,8.920691,7.670485,8.146386,0.565988246,1.713045706,1.314605629,0.738757726,82.43786287,-0.347837,2.820863,1.770416,9.193578,7.833231,7.186149,1.011438911,1.713045706,2.396745472,2.112556326,133.1661089
8.524756,8.484864,8.891195,8.879949,8.684869,9.270957,9.176013,8.839921,8.367591,9.471584,6.04387,6.510927,9.303475,4.828439,5.346968,7.048499,3.934821,5.68789,-0.591635,2.640999,2.76003,8.71184,7.469438,8.106998,0.557120493,1.691252112,1.296555174,0.664374313,83.48224833,-0.295571,2.796051,1.856664,9.007904,7.62449,7.203632,0.963205661,1.691252112,2.32693119,2.09350444,135.9777982
8.263006,8.328107,8.840126,8.651402,8.492307,9.265187,8.932752,8.668348,8.279982,9.259135,5.904275,6.414331,9.023221,4.632385,5.294481,6.803248,3.788298,5.549407,-0.607733,2.588032,2.850856,8.415488,7.220417,8.145337,0.5987403,1.71097154,1.316419253,0.659176506,88.50950331,-0.326383,2.764073,1.865651,8.696838,7.396458,7.160132,1.039604323,1.71097154,2.37364825,2.045492555,138.1524585
8.027229,8.147476,8.73654,8.405209,8.319808,9.198981,8.703831,8.461679,8.224542,8.996168,5.64676,6.394451,8.772158,4.43456,5.231684,6.547498,3.526721,5.529863,-0.590959,2.673048,2.80453,8.181199,7.107608,8.036214,0.621625995,1.694590339,1.263126567,0.710613617,83.92345361,-0.292337,2.814919,1.830091,8.479821,7.249479,7.061775,1.028996523,1.694590339,2.391405571,2.109233864,132.4586068
7.787103,7.941332,8.640257,8.181012,8.141012,9.097698,8.4272,8.245342,8.177438,8.750999,5.4605,6.361864,8.535216,4.201617,5.22116,6.312011,3.32171,5.500322,-0.569987,2.680512,2.735834,7.965229,6.882129,7.956994,0.635836985,1.712470241,1.272983973,0.661385511,79.82898058,-0.323799,2.784842,1.815574,8.211417,6.986459,7.036734,0.958317144,1.712470241,2.362517662,2.126169659,132.0045781
7.544965,7.760674,8.588146,7.936909,7.924989,9.032989,8.213074,8.109777,8.055318,8.505544,5.271622,6.226776,8.300463,4.026859,5.119707,6.075555,3.106562,5.39381,-0.568635,2.653367,2.806213,7.731828,6.680226,7.92592,0.615227448,1.678420363,1.280948452,0.663000752,78.3467316,-0.29247,2.838155,1.828542,8.007993,6.865014,6.948249,1.032595902,1.678420363,2.339816404,2.047788459,134.7691777
7.318612,7.53496,8.593817,7.648729,7.707818,8.988427,7.959852,7.89161,7.997914,8.252455,5.127125,6.149894,8.013839,3.82417,5.050172,5.828306,2.84512,5.402653,-0.603726,2.580693,2.838533,7.410113,6.404863,7.888705,0.542746878,1.721632308,1.335168377,0.718437302,80.65782237,-0.292603,2.764485,1.84802,7.721236,6.588655,6.898192,1.054368543,1.721632308,2.372101482,2.012256398,132.8811771
7.084526,7.340583,8.471688,7.415048,7.515717,8.897133,7.720764,7.689041,7.884664,8.034647,4.859038,6.169207,7.80188,3.612591,5.011148,5.598211,2.647574,5.313608,-0.619599,2.656679,2.727926,7.182281,6.26927,7.739074,0.566498154,1.717239426,1.30153404,0.660381109,77.63365682,-0.313883,2.830003,1.715457,7.487997,6.442594,6.726605,1.071726158,1.717239426,2.422417455,2.072629508,129.9856312
6.857838,7.145507,8.382886,7.194099,7.350282,8.781021,7.489711,7.455498,7.872427,7.785288,4.698374,6.060469,7.551706,3.399397,4.983523,5.334538,2.424843,5.270584,-0.591189,2.651908,2.720552,6.960517,6.051305,7.704075,0.559924762,1.703441952,1.291745086,0.62674627,79.75148598,-0.295577,2.757124,1.811958,7.256129,6.156521,6.795481,0.961249145,1.703441952,2.31760267,2.062296084,127.8802229
6.593021,6.929348,8.329423,6.965891,7.175,8.755165,7.24829,7.254669,7.787515,7.544251,4.449363,6.012177,7.320101,3.133122,4.977357,5.136462,2.200814,5.164041,-0.57836,2.725637,2.742988,6.741741,5.858759,7.720345,0.616954774,1.689256057,1.24066694,0.625329011,79.64992162,-0.295961,2.805306,1.775338,7.02414,5.938428,6.752695,1.01115917,1.689256057,2.354227975,2.080341162,132.3049022
6.358083,6.73317,8.33862,6.750449,6.926443,8.714124,7.009701,7.035453,7.815119,7.310312,4.191295,6.024381,7.095546,2.891398,4.945542,4.896764,1.975382,5.126205,-0.559863,2.735148,2.689743,6.535683,5.626546,7.635285,0.576462301,1.702865301,1.323192563,0.6212166,81.7633695,-0.300611,2.844158,1.790738,6.794935,5.735556,6.73628,0.941968561,1.702865301,2.309124886,2.073270828,128.6958861
6.097398,6.54447,8.210191,6.498707,6.704135,8.601464,6.783588,6.840793,7.6947,7.077501,3.983342,5.990699,6.833708,2.658337,4.86259,4.666896,1.687845,5.068296,-0.578794,2.720793,2.610765,6.254914,5.37913,7.473355,0.58278331,1.757186158,1.387716072,0.715959299,82.16715397,-0.293913,2.857451,1.704001,6.539795,5.515788,6.566591,0.960236192,1.757186158,2.356812454,2.046283323,126.0209323
5.923831,6.322838,8.153881,6.274554,6.48776,8.564387,6.567767,6.629893,7.631027,6.8419,3.783598,5.856439,6.616,2.445082,4.816098,4.419256,1.466899,5.015925,-0.567346,2.704162,2.707948,6.048654,5.149244,7.524046,0.564553864,1.71025299,1.337757745,0.747849436,79.92084499,-0.274133,2.846295,1.774588,6.341867,5.291377,6.590686,0.988603329,1.71025299,2.308973573,2.007116731,129.8009894
5.678682,6.09155,8.093432,6.037342,6.296911,8.480467,6.329811,6.410836,7.597138,6.59372,3.519914,5.838587,6.383285,2.209767,4.821837,4.189022,1.214487,4.966666,-0.556378,2.776997,2.64188,5.826907,4.986764,7.463717,0.566221006,1.671690346,1.280259246,0.718184976,79.57693749,-0.263909,2.890922,1.758551,6.119376,5.100689,6.580388,0.937436475,1.671690346,2.246770317,2.024828726,124.9235682
5.425636,5.873313,8.012634,5.816963,6.09185,8.365153,6.109406,6.197159,7.497136,6.360949,3.315443,5.739725,6.164831,1.968789,4.749853,3.940584,0.972004,4.931018,-0.543986,2.776407,2.625428,5.620845,4.745196,7.375281,0.570232309,1.682791087,1.310333303,0.676570138,79.01629492,-0.251543,2.881716,1.757411,5.913288,4.850505,6.507264,0.921990459,1.682791087,2.23650787,2.010230158,127.6941794
5.219269,5.634114,8.005504,5.550336,5.851099,8.32779,5.887143,5.982471,7.432227,6.154904,3.079758,5.754399,5.944839,1.764109,4.681133,3.717797,0.810675,4.838097,-0.604568,2.771341,2.573391,5.340271,4.53545,7.254524,0.510446975,1.710835907,1.336291521,0.722257841,79.58872267,-0.267761,2.902713,1.677828,5.677078,4.666822,6.358961,0.965779812,1.710835907,2.30105697,2.020055079,125.0090092
5.002576,5.455474,7.826172,5.341855,5.651043,8.237468,5.681075,5.78096,7.348632,5.932903,2.872133,5.648256,5.759776,1.574617,4.623375,3.496676,0.671203,4.756108,-0.591048,2.77891,2.589212,5.168728,4.353527,7.212587,0.567910093,1.662498659,1.272155741,0.639122678,76.89340808,-0.251828,2.908827,1.700376,5.507948,4.483444,6.323751,0.960196891,1.662498659,2.247929506,2.013370343,125.9026518
4.778658,5.265237,7.743774,5.132004,5.475319,8.137171,5.4612,5.541995,7.273666,5.725169,2.716524,5.553717,5.577743,1.433207,4.496012,3.310825,0.561006,4.710288,-0.593165,2.758795,2.583454,4.984578,4.192002,7.079466,0.568989492,1.669543894,1.278882923,0.680207804,77.400168,-0.263969,2.825471,1.719949,5.313774,4.258678,6.215961,0.92652932,1.669543894,2.281294264,2.098725859,124.1891398
4.543693,5.029077,7.68416,4.920398,5.26711,8.114939,5.245593,5.386664,7.15425,5.521362,2.519004,5.53247,5.411827,1.30236,4.412839,3.139315,0.414816,4.696747,-0.600964,2.748106,2.582469,4.810863,4.050466,6.995308,0.619787797,1.657043788,1.226204052,0.681447369,76.16661083,-0.275769,2.86766,1.62178,5.136058,4.17002,6.034619,1.021258195,1.657043788,2.361746601,2.127752789,124.4028935
4.350371,4.876609,7.665817,4.690322,5.100854,8.026415,5.031229,5.181018,7.130738,5.31077,2.365417,5.514283,5.251731,1.168267,4.351794,2.995855,0.303065,4.677263,-0.620448,2.735437,2.512132,4.631283,3.903704,6.863926,0.543951671,1.669740819,1.291698443,0.657067503,74.30550697,-0.279541,2.815601,1.616455,4.97219,3.983868,5.968249,0.961707408,1.669740819,2.358634049,2.184758494,124.9420773
4.092195,4.715314,7.547839,4.489745,4.925504,7.995794,4.831573,4.994677,7.07812,5.121707,2.228169,5.382912,5.074148,1.031535,4.249642,2.866934,0.166614,4.63203,-0.631962,2.697335,2.612882,4.442186,3.72887,6.862524,0.634735788,1.648786124,1.251088372,0.677405081,75.56128944,-0.290134,2.766508,1.695208,4.784014,3.798043,5.94485,0.981711188,1.648786124,2.358841631,2.191144544,122.9942814
3.903367,4.526902,7.502204,4.274924,4.793637,7.900552,4.591394,4.824968,7.044431,4.927955,2.042924,5.38872,4.968685,0.937158,4.167887,2.767267,0.001948,4.698782,-0.653031,2.750713,2.511832,4.315654,3.687871,6.679719,0.606533835,1.647668229,1.245164714,0.732541039,76.34549856,-0.336561,2.782044,1.655711,4.632124,3.719202,5.823598,0.913278741,1.647668229,2.365531722,2.318717756,126.2184851
3.734122,4.434238,7.42252,4.09747,4.608169,7.859062,4.382111,4.684034,6.959011,4.72936,1.900608,5.295291,4.867415,0.836037,4.083969,2.676616,-0.094264,4.677539,-0.63189,2.707561,2.563771,4.235525,3.543598,6.64774,0.594005623,1.618539955,1.282547709,0.69724362,74.93426612,-0.347249,2.783426,1.66372,4.520166,3.619463,5.747689,0.947031045,1.618539955,2.369410772,2.324335665,#VALUE!
3.520709,4.285214,7.378927,3.889078,4.455742,7.844254,4.183123,4.518319,6.94289,4.589412,1.779073,5.303053,4.807337,0.764476,4.00769,2.588558,-0.141533,4.680592,-0.700334,2.676669,2.541201,4.107003,3.441145,6.548891,0.617498774,1.659778202,1.321042351,0.80871541,#VALUE!,-0.406289,2.739246,1.639837,4.401048,3.503722,5.647527,0.950176512,1.659778202,2.44827794,2.404943934,#VALUE!
3.303963,4.094889,7.408734,3.696954,4.346928,7.719554,3.997527,4.401732,6.910135,4.434707,1.648954,5.309745,4.744753,0.73749,3.950642,2.578799,-0.153252,4.662039,-0.737753,2.697974,2.409809,4.007,3.435464,6.360451,0.560869553,1.665549792,1.42407851,0.824937223,#VALUE!,-0.43718,2.752778,1.60039,4.307573,3.490268,5.551032,0.865162831,1.665549792,2.410230193,2.487235104,#VALUE!
3.16016,4.025359,7.293092,3.530531,4.242088,7.670772,3.832284,4.301727,6.816669,4.299488,1.575983,5.156008,4.739457,0.6685,3.923864,2.595303,-0.1494,4.633312,-0.768957,2.666105,2.514764,3.9705,3.334605,6.438628,0.571654021,1.592255304,1.365247498,0.967093365,#VALUE!,-0.467204,2.725744,1.660661,4.272253,3.394244,5.584525,0.90780153,1.592255304,2.370952871,2.469414326,#VALUE!
2.990017,3.898266,7.29521,3.370665,4.112117,7.646074,3.674248,4.210902,6.731045,4.19784,1.5043,5.124822,4.742528,0.640098,3.9011,2.598993,-0.172892,4.619811,-0.827175,2.607817,2.521252,3.915353,3.247915,6.422352,0.560116681,1.594059487,1.42866519,0.990454283,#VALUE!,-0.523592,2.706602,1.606223,4.218936,3.3467,5.507323,0.969122895,1.594059487,2.424805706,2.460053899,#VALUE!
2.843705,3.790537,7.278237,3.224604,4.005192,7.639244,3.529608,4.079807,6.749764,4.105274,1.44305,5.10119,4.729533,0.651851,3.89491,2.623683,-0.238093,4.645888,-0.88067,2.562142,2.538054,3.848863,3.213993,6.432964,0.566998123,1.571879956,1.434305418,1.097688109,#VALUE!,-0.575666,2.636757,1.648574,4.153867,3.288608,5.543484,0.943275945,1.571879956,2.401922632,2.51878573,#VALUE!
2.691511,3.703305,7.261941,3.049555,3.92475,7.596384,3.385209,3.988934,6.76004,4.02498,1.394374,5.066078,4.701377,0.673993,3.861507,2.609795,-0.194558,4.600614,-0.975425,2.530376,2.530306,3.725952,3.204369,6.391813,0.537666732,1.558028556,1.440877528,1.145736484,#VALUE!,-0.639771,2.59456,1.693962,4.061606,3.268553,5.555469,0.903468029,1.558028556,2.370690989,2.575752991,#VALUE!
2.586722,3.618367,7.222676,2.921504,3.813753,7.57052,3.210477,3.905058,6.683515,3.923849,1.391666,5.037622,4.683954,0.706841,3.820036,2.606483,-0.198545,4.580348,-1.002345,2.422087,2.532898,3.681609,3.128928,6.352934,0.520816786,1.590364914,1.481478729,1.178573641,#VALUE!,-0.713372,2.513392,1.645893,3.970582,3.220233,5.465929,0.93734725,1.590364914,2.425311097,2.549694388,#VALUE!
2.43607,3.588095,7.118856,2.807879,3.780494,7.501772,3.098431,3.888986,6.593102,3.834266,1.368321,5.048781,4.665078,0.721692,3.840305,2.601143,-0.226633,4.576802,-1.026387,2.412173,2.452991,3.638691,3.133865,6.293296,0.567348192,1.602745109,1.527799554,1.196462729,#VALUE!,-0.735835,2.520665,1.544321,3.929243,3.242357,5.384626,0.960141733,1.602745109,2.455474666,2.54075062,#VALUE!
2.334704,3.548445,7.095369,2.724934,3.729152,7.509025,2.981468,3.812712,6.618407,3.775157,1.360705,5.042061,4.604106,0.766081,3.840892,2.60268,-0.263912,4.603559,-1.050223,2.368447,2.466964,3.553883,3.134528,6.307856,0.596695701,1.575925478,1.509271825,1.259805447,#VALUE!,-0.793689,2.452007,1.576346,3.810417,3.218088,5.417238,0.93058712,1.575925478,2.411437872,2.56916042,#VALUE!
2.207564,3.503331,7.039707,2.590064,3.728727,7.399256,2.907064,3.801954,6.57803,3.706915,1.361439,5.04859,4.577349,0.803787,3.846946,2.59278,-0.276724,4.61951,-1.116851,2.367288,2.350666,3.460498,3.171075,6.197612,0.571301225,1.585111795,1.545756011,1.267509854,#VALUE!,-0.799851,2.440515,1.52944,3.777498,3.244302,5.376386,0.883325159,1.585111795,2.395134677,2.631481146,#VALUE!
2.088309,3.483901,7.006601,2.502546,3.686171,7.435844,2.779494,3.749591,6.557696,3.638335,1.398026,5.009956,4.55718,0.836069,3.867493,2.585738,-0.277602,4.601368,-1.135789,2.288145,2.425888,3.421391,3.124214,6.293381,0.629884909,1.570125317,1.554080154,1.319932044,#VALUE!,-0.858841,2.351565,1.54774,3.698339,3.187634,5.415233,0.92296598,1.570125317,2.400276828,2.574187406,#VALUE!
2.01717,3.4459,7.027139,2.399054,3.664614,7.421594,2.6842,3.711266,6.593343,3.60263,1.416982,4.994932,4.524052,0.873048,3.866992,2.570121,-0.26532,4.57628,-1.203576,2.247632,2.426662,3.320476,3.12068,6.293654,0.590987267,1.554712624,1.530481892,1.342901494,#VALUE!,-0.91843,2.294284,1.598411,3.605622,3.167332,5.465403,0.877202582,1.554712624,2.351548204,2.604223012,#VALUE!
1.938128,3.446047,6.999204,2.328589,3.689214,7.354563,2.626665,3.757939,6.554361,3.532991,1.402493,5.040759,4.483993,0.909603,3.914715,2.574395,-0.261545,4.560404,-1.204402,2.286721,2.313804,3.279591,3.196324,6.228519,0.581265861,1.554130125,1.56711197,1.337953965,#VALUE!,-0.906326,2.355446,1.513602,3.577667,3.265049,5.428317,0.856677108,1.554130125,2.334638184,2.614465631,#VALUE!
1.880119,3.448492,7.02338,2.263619,3.665925,7.352519,2.540008,3.782434,6.499921,3.476347,1.433553,5.02677,4.438438,0.933866,3.958237,2.567103,-0.255666,4.554824,-1.212728,2.232372,2.325749,3.22571,3.166238,6.283986,0.550165285,1.522192157,1.561084862,1.405464347,#VALUE!,-0.936339,2.348881,1.473151,3.502099,3.282747,5.431388,0.903818885,1.522192157,2.317628618,2.520342572,#VALUE!
1.804634,3.491808,6.949001,2.205691,3.642643,7.404528,2.492772,3.781193,6.50628,3.377002,1.448913,5.037786,4.431438,1.008216,3.926737,2.561088,-0.258571,4.54121,-1.171311,2.19373,2.366742,3.260127,3.201946,6.293479,0.625382093,1.593888015,1.622402214,1.4614597,#VALUE!,-0.88423,2.33228,1.468494,3.547208,3.340496,5.395231,0.953132243,1.593888015,2.434796728,2.525243901,#VALUE!
1.738035,3.469933,6.97887,2.12179,3.674111,7.359633,2.426106,3.80229,6.486878,3.380782,1.532865,4.988592,4.412394,1.087695,3.937332,2.554199,-0.245406,4.565781,-1.258992,2.141246,2.371041,3.153402,3.228941,6.308373,0.577872839,1.538683605,1.584584209,1.420047376,#VALUE!,-0.954676,2.269425,1.498286,3.457718,3.35712,5.435618,0.933134167,1.538683605,2.363687931,2.52858138,#VALUE!
1.656471,3.518568,6.933798,2.06142,3.711719,7.310078,2.34603,3.783894,6.488066,3.309504,1.550635,5.011249,4.383638,1.119625,3.979082,2.545037,-0.234288,4.550708,-1.248084,2.161084,2.298829,3.135554,3.280709,6.277911,0.585557546,1.550774705,1.635374936,1.463423594,#VALUE!,-0.963474,2.233259,1.476817,3.420164,3.352884,5.455899,0.87287789,1.550774705,2.326569917,2.549289889,#VALUE!
1.605532,3.5431,6.903862,2.007161,3.772889,7.283439,2.286091,3.851968,6.405798,3.233661,1.583513,5.010702,4.354086,1.148069,4.020962,2.541743,-0.224857,4.546911,-1.2265,2.189376,2.272737,3.127586,3.337445,6.293699,0.598487708,1.557096312,1.652646739,1.530409155,#VALUE!,-0.94757,2.268455,1.395096,3.406516,3.416524,5.416058,0.92428846,1.557096312,2.360572437,2.492734022,#VALUE!
1.530991,3.592412,6.879577,1.941096,3.757526,7.312416,2.239144,3.861974,6.426814,3.205909,1.59311,5.026291,4.31666,1.161687,4.083379,2.540877,-0.216717,4.554112,-1.264813,2.164416,2.286125,3.051847,3.326103,6.369504,0.618706994,1.519531714,1.62606824,1.543163745,#VALUE!,-0.966765,2.268864,1.400523,3.349895,3.430551,5.483902,0.940230236,1.519531714,2.331328102,2.472931701,#VALUE!
1.458242,3.657811,6.82274,1.868964,3.810367,7.275396,2.188001,3.910037,6.397056,3.176345,1.63913,5.010726,4.297846,1.231001,4.087966,2.540877,-0.216717,4.554112,-1.307381,2.171237,2.26467,2.990465,3.402238,6.352636,0.629970911,1.508582047,1.622967237,1.545437384,#VALUE!,-0.988344,2.270907,1.38633,3.309502,3.501908,5.474296,0.939787142,1.508582047,2.326855796,2.490398355,#VALUE!
1.441737,3.707489,6.85029,1.821107,3.834538,7.283428,2.145119,3.933356,6.416509,3.139531,1.653812,5.018581,4.276541,1.272365,4.095,2.547359,-0.234626,4.578929,-1.318424,2.180726,2.264847,2.958117,3.453091,6.359847,0.589636814,1.513702553,1.613896212,1.550455066,#VALUE!,-0.994412,2.279544,1.397928,3.282129,3.551909,5.492928,0.930750947,1.513702553,2.328165519,2.503168209,#VALUE!
1.399961,3.691488,6.914198,1.776498,3.884267,7.286157,2.07228,3.986728,6.388613,3.103132,1.697991,4.996979,4.271673,1.30795,4.10344,2.528747,-0.23585,4.604384,-1.326634,2.186276,2.289178,2.945039,3.494226,6.392618,0.563291535,1.521851502,1.64262717,1.55157684,#VALUE!,-1.030852,2.288737,1.391634,3.240821,3.596687,5.495074,0.950563244,1.521851502,2.331292006,2.442910244,#VALUE!
1.338163,3.743645,6.89998,1.742763,3.909954,7.274241,2.027411,4.066504,6.360469,3.044774,1.786389,4.95219,4.22607,1.325773,4.120263,2.51917,-0.23097,4.629292,-1.302011,2.123565,2.322051,2.924059,3.449338,6.442314,0.575700564,1.516486028,1.676645729,1.608656038,#VALUE!,-1.017363,2.280115,1.408279,3.208707,3.605888,5.528542,0.969799801,1.516486028,2.299763671,2.341306076,#VALUE!
1.260981,3.749637,6.933004,1.683703,3.939392,7.287309,1.98788,4.079968,6.378825,3.007874,1.787867,4.951833,4.184403,1.357842,4.158857,2.502968,-0.206836,4.630595,-1.324171,2.151525,2.335476,2.860232,3.509367,6.494333,0.58329485,1.482549468,1.675638887,1.674056054,#VALUE!,-1.019994,2.292101,1.426992,3.164409,3.649943,5.585849,0.968312159,1.482549468,2.274035425,2.358883668,#VALUE!
1.208957,3.827707,6.861323,1.630132,4.004245,7.274025,1.952718,4.125031,6.361298,2.973374,1.806534,4.94319,4.170825,1.358247,4.202907,2.497069,-0.213636,4.615017,-1.343242,2.197711,2.330835,2.827583,3.555958,6.533742,0.615529842,1.47745357,1.673650787,1.727303611,#VALUE!,-1.020656,2.318497,1.418108,3.150169,3.676744,5.621015,0.975562177,1.47745357,2.26940773,2.345093641,#VALUE!
1.189794,3.913061,6.767802,1.610671,4.039952,7.245637,1.936126,4.165179,6.350912,2.928208,1.850204,4.930109,4.137434,1.381107,4.217826,2.500488,-0.219496,4.629797,-1.317537,2.189748,2.315528,2.819897,3.570855,6.533354,0.649280419,1.479738689,1.68205428,1.702780518,#VALUE!,-0.992082,2.314975,1.420803,3.145352,3.696082,5.638629,0.96027891,1.479738689,2.248547767,2.324187052,#VALUE!
1.173306,3.968878,6.73788,1.554759,4.101038,7.245397,1.886895,4.196028,6.368244,2.899461,1.850831,4.965029,4.105446,1.400052,4.225339,2.502796,-0.227298,4.645093,-1.344702,2.250207,2.280368,2.760744,3.650259,6.505707,0.648495306,1.484837642,1.635659431,1.684552553,#VALUE!,-1.012566,2.345197,1.403215,3.09288,3.745249,5.628554,0.942727324,1.484837642,2.259775057,2.373260288,#VALUE!
1.127184,3.983637,6.81438,1.521439,4.154997,7.225415,1.857784,4.23806,6.387023,2.862853,1.89056,4.974822,4.083227,1.463557,4.212213,2.502973,-0.220163,4.648182,-1.341414,2.264437,2.250593,2.741813,3.727994,6.462806,0.594769725,1.501071867,1.672119741,1.596810402,#VALUE!,-1.005069,2.3475,1.412201,3.078158,3.811057,5.624414,0.907154103,1.501071867,2.259396594,2.41121527,#VALUE!
1.113565,4.031117,6.823643,1.517674,4.158656,7.223316,1.836271,4.281937,6.38886,2.828103,1.950039,4.947358,4.038544,1.45863,4.260191,2.502107,-0.231309,4.669448,-1.310429,2.208617,2.275958,2.728115,3.667247,6.536149,0.582502178,1.476092377,1.679829122,1.676852069,#VALUE!,-0.991832,2.331898,1.441502,3.046712,3.790528,5.701693,0.901675701,1.476092377,2.188335437,2.311838812,#VALUE!
1.084617,4.060218,6.846467,1.494186,4.203127,7.233034,1.851732,4.363428,6.316155,2.800735,1.957165,4.949656,4.016578,1.494449,4.277142,2.503419,-0.225652,4.66924,-1.306549,2.245962,2.283378,2.710029,3.740411,6.56052,0.581036826,1.464464195,1.681072983,1.748314104,#VALUE!,-0.949003,2.406263,1.366499,3.067575,3.900712,5.643641,0.997097113,1.464464195,2.256807011,2.303914515,#VALUE!
1.051598,4.11651,6.841908,1.458328,4.257681,7.255766,1.821676,4.382596,6.324013,2.769249,1.982388,4.982911,4.014531,1.539813,4.262607,2.500858,-0.200702,4.664188,-1.310921,2.275293,2.272855,2.70361,3.815106,6.535462,0.597190914,1.505137118,1.70701411,1.774184229,#VALUE!,-0.947573,2.400208,1.341102,3.066958,3.940021,5.603709,1.007863671,1.505137118,2.327636287,2.352165881,#VALUE!
1.040449,4.171102,6.822789,1.454072,4.285987,7.221036,1.796119,4.436435,6.349609,2.762035,2.007467,4.959312,3.998704,1.564543,4.269828,2.506303,-0.195301,4.697892,-1.307963,2.27852,2.261724,2.690741,3.843063,6.531552,0.585562313,1.483549821,1.70759839,1.733848086,#VALUE!,-0.965916,2.428968,1.390297,3.032788,3.993511,5.660125,0.94816442,1.483549821,2.239269874,2.319214054,#VALUE!
1.02261,4.217,6.778213,1.429364,4.310504,7.232752,1.769658,4.48759,6.338651,2.766341,2.037417,4.943264,3.98413,1.575683,4.299409,2.50975,-0.194183,4.707571,-1.336977,2.273087,2.289488,2.647153,3.84877,6.588897,0.617087933,1.452844657,1.676476615,1.786629732,#VALUE!,-0.996683,2.450173,1.395387,2.987447,4.025856,5.694796,0.972921403,1.452844657,2.207703734,2.268677245,#VALUE!
1.010319,4.298455,6.728439,1.420051,4.329847,7.254625,1.765947,4.51598,6.333751,2.733671,2.053211,4.941732,3.98841,1.571733,4.33002,2.520677,-0.178968,4.690275,-1.31362,2.276636,2.312893,2.67479,3.848369,6.642913,0.667635736,1.476611863,1.726370706,1.74966664,#VALUE!,-0.967724,2.462769,1.392019,3.020686,4.034502,5.722039,1.001148571,1.476611863,2.235638817,2.231930938,#VALUE!
1.01689,4.363125,6.735284,1.399102,4.421093,7.250592,1.787621,4.51515,6.353381,2.722365,2.086159,4.963503,3.97637,1.569023,4.357626,2.507018,-0.19915,4.676611,-1.323263,2.334934,2.287089,2.653107,3.903957,6.644715,0.644196117,1.485612709,1.701835499,1.751439272,#VALUE!,-0.934744,2.428991,1.389878,3.041626,3.998014,5.747504,0.982232819,1.485612709,2.266308555,2.30915616,#VALUE!
1.012684,4.41272,6.7501,1.384281,4.464483,7.272795,1.777897,4.621858,6.312072,2.696974,2.122503,4.966686,3.958988,1.583059,4.373722,2.505335,-0.179314,4.683144,-1.312693,2.34198,2.306109,2.646295,3.925039,6.679831,0.643407959,1.495087111,1.70629874,1.714552648,#VALUE!,-0.919077,2.499355,1.345386,3.039911,4.082414,5.719108,1.050090057,1.495087111,2.302396732,2.246166946,#VALUE!
1.010607,4.432035,6.76794,1.387875,4.48896,7.278926,1.795393,4.690769,6.309538,2.681727,2.181108,4.936413,3.94968,1.627226,4.387118,2.502361,-0.159666,4.675367,-1.293852,2.307852,2.342513,2.655828,3.935078,6.729631,0.63771333,1.488695764,1.719065437,1.70750528,#VALUE!,-0.886334,2.509661,1.373125,3.063346,4.136887,5.760243,1.070752487,1.488695764,2.288570847,2.199480195,#VALUE!
1.013628,4.477577,6.797274,1.395454,4.571321,7.272025,1.784009,4.694914,6.380385,2.681174,2.202666,4.939008,3.948222,1.674889,4.372939,2.499364,-0.160319,4.690293,-1.28572,2.368655,2.333017,2.662502,4.043544,6.705956,0.616415074,1.484719943,1.70748619,1.746710768,#VALUE!,-0.897165,2.492248,1.441377,3.051057,4.167137,5.814316,0.980444852,1.484719943,2.242610427,2.265454638,#VALUE!
1.021371,4.540567,6.800718,1.400578,4.580944,7.325,1.799022,4.74583,6.394242,2.664937,2.267417,4.926007,3.945033,1.64098,4.40581,2.505729,-0.134261,4.698369,-1.264359,2.313527,2.398993,2.680674,3.954507,6.804803,0.648305381,1.517126891,1.759764034,1.752713086,#VALUE!,-0.865915,2.478413,1.468235,3.079118,4.119393,5.874045,1.025795042,1.517126891,2.266229527,2.180327579,#VALUE!
