pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
-6.657329,4.364239,10.495197,-5.958522,4.294726,10.94362,-5.620677,4.426706,10.075204,-5.02481,2.201391,8.295724,-3.853574,1.946773,8.094808,-4.822191,0.987785,8.108423
-6.642794,4.391601,10.483085,-5.947579,4.283988,10.949646,-5.613016,4.433502,10.072973,-5.025031,2.203641,8.297925,-3.857215,1.931724,8.130708,-4.821611,0.98209,8.102826
-6.651892,4.382055,10.50333,-5.96403,4.287334,10.98712,-5.600983,4.413302,10.108863,-5.030232,2.202802,8.308346,-3.859934,1.937933,8.140395,-4.847165,0.961528,8.129058
-6.666233,4.459454,10.479688,-5.953085,4.276594,10.99315,-5.59048,4.407246,10.136318,-5.036943,2.196077,8.318839,-3.861476,1.927563,8.155577,-4.816455,1.027289,8.084546
-6.669161,4.46278,10.466855,-5.944801,4.289033,10.982396,-5.586993,4.394613,10.164363,-5.025473,2.208141,8.302325,-3.862312,1.936097,8.163897,-4.81131,1.030258,8.09263
-6.624957,4.446811,10.506664,-5.941427,4.267961,11.015323,-5.576606,4.375808,10.215489,-5.024445,2.20169,8.323407,-3.850098,1.948922,8.163485,-4.807864,1.018641,8.095232
-6.614256,4.47924,10.440572,-5.930077,4.271719,11.010146,-5.596796,4.437088,10.136726,-5.021427,2.213465,8.323259,-3.861949,1.983921,8.155515,-4.810441,1.021718,8.084236
-6.587808,4.518492,10.428913,-5.931096,4.270933,11.029086,-5.573139,4.431544,10.156532,-5.01863,2.227489,8.325311,-3.855423,1.966904,8.184119,-4.822191,0.987785,8.108423
-6.604721,4.529032,10.431438,-5.908856,4.278151,10.971821,-5.553647,4.410674,10.186745,-4.872057,2.366302,8.091875,-3.822936,1.896533,8.308768,-4.760078,1.107785,7.997267
-6.571807,4.457832,10.461628,-5.905045,4.271577,10.984958,-5.644874,4.432385,9.969447,-4.792955,2.279547,8.397427,-3.736689,1.899445,8.143148,-4.755476,1.107001,8.00259
-6.547967,4.481788,10.437085,-5.888006,4.23868,11.03851,-5.633503,4.436494,9.969181,-4.788008,2.280865,8.403206,-3.731124,1.90165,8.158476,-4.749066,1.1029,8.01123
-6.563761,4.468573,10.47509,-5.879323,4.242281,11.034615,-5.596747,4.469249,9.922158,-4.781924,2.283718,8.404267,-3.71578,1.881692,8.195172,-4.735836,1.088276,8.036649
-6.540409,4.493539,10.449086,-5.856013,4.256619,11.011736,-5.588334,4.471996,9.924196,-4.77633,2.285653,8.409131,-3.711057,1.882748,8.201396,-4.727029,1.106194,8.03985
-6.538505,4.490009,10.455387,-5.853184,4.252068,11.021954,-5.579966,4.475247,9.926716,-4.768398,2.287861,8.412136,-3.706073,1.882495,8.209538,-4.721785,1.106028,8.044269
-6.526361,4.496535,10.449198,-5.848872,4.253338,11.032109,-5.5715,4.475944,9.930696,-4.760708,2.289433,8.418454,-3.699265,1.883554,8.214379,-4.716399,1.109133,8.043921
-6.520786,4.506999,10.472867,-5.827505,4.27851,11.022172,-5.562242,4.479741,9.934642,-4.751277,2.293304,8.422445,-3.692505,1.885115,8.2197,-4.709869,1.111821,8.044101
-6.491257,4.545728,10.453525,-5.803799,4.283996,11.006163,-5.551702,4.479748,9.942929,-4.741608,2.311662,8.450018,-3.686584,1.885268,8.22595,-4.704122,1.110621,8.049952
-6.476279,4.547217,10.457022,-5.806821,4.262438,11.034941,-5.538868,4.478629,9.9551,-4.710038,2.310473,8.462512,-3.678077,1.888788,8.231754,-4.695702,1.116915,8.048293
-6.440968,4.565772,10.430203,-5.790234,4.267563,11.045519,-5.512231,4.444688,10.011071,-4.701011,2.314367,8.464099,-3.670265,1.889395,8.237044,-4.665335,1.143976,8.014419
-6.403439,4.549293,10.492199,-5.763182,4.232695,11.09471,-5.499936,4.448514,10.014579,-4.692629,2.317643,8.466603,-3.660217,1.891294,8.241422,-4.660241,1.144139,8.015928
-6.39121,4.554813,10.485025,-5.74532,4.238898,11.088354,-5.488378,4.453074,10.017134,-4.682413,2.322215,8.465813,-3.624538,1.917712,8.203939,-4.654252,1.145211,8.016036
-6.464855,4.503318,10.625186,-5.732484,4.259247,11.098873,-5.474664,4.457447,10.014982,-4.672982,2.322943,8.4707,-3.61606,1.914198,8.211615,-4.648303,1.144804,8.021873
-6.456477,4.506534,10.627766,-5.721908,4.250964,11.106221,-5.438268,4.483238,9.983175,-4.663311,2.324309,8.472271,-3.598892,1.891317,8.248803,-4.641812,1.144841,8.023413
-6.445412,4.50616,10.6319,-5.707742,4.25179,11.113453,-5.426792,4.49807,10.007471,-4.650138,2.336395,8.475183,-3.590824,1.887824,8.254091,-4.635056,1.14319,8.029699
-6.435566,4.504805,10.641289,-5.707785,4.233002,11.146584,-5.414102,4.495681,10.019158,-4.63857,2.336617,8.478211,-3.582914,1.887432,8.258416,-4.62961,1.14103,8.032163
-6.422858,4.500291,10.655086,-5.658257,4.221866,11.164024,-5.383602,4.458995,10.077597,-4.627642,2.334637,8.484566,-3.575534,1.883819,8.265107,-4.622868,1.139743,8.035631
-6.390098,4.465101,10.719992,-5.631538,4.238529,11.147337,-5.37349,4.45985,10.081103,-4.615009,2.330373,8.495213,-3.567576,1.882926,8.26895,-4.615811,1.136267,8.043359
-6.347031,4.504568,10.666636,-5.648979,4.204146,11.193262,-5.362116,4.463978,10.080809,-4.593214,2.311279,8.524071,-3.557533,1.882038,8.271405,-4.59454,1.111398,8.08995
-6.339404,4.505733,10.666313,-5.626582,4.226832,11.18571,-5.350202,4.466597,10.081477,-4.581204,2.312926,8.523772,-3.549575,1.881146,8.275246,-4.587066,1.118175,8.121412
-6.332527,4.505755,10.670327,-5.599864,4.2435,11.169013,-5.337539,4.466936,10.085526,-4.568156,2.317115,8.519712,-3.537888,1.880429,8.277227,-4.578031,1.117673,8.123505
-6.323547,4.507298,10.670523,-5.59981,4.232557,11.196736,-5.320536,4.47007,10.084853,-4.543686,2.331865,8.500192,-3.520586,1.900034,8.278068,-4.570884,1.113562,8.127442
-6.313765,4.508848,10.675571,-5.477007,4.327214,11.03785,-5.279173,4.494628,10.050676,-4.531925,2.333234,8.500377,-3.509523,1.897102,8.283376,-4.562692,1.11165,8.130453
-6.298436,4.506739,10.681694,-5.450577,4.299508,11.079882,-5.247913,4.464626,10.099063,-4.519413,2.333862,8.501505,-3.484166,1.874334,8.318275,-4.553542,1.108167,8.136818
-6.248101,4.425866,10.796323,-5.439979,4.299857,11.085356,-5.237592,4.4666,10.099702,-4.508083,2.329079,8.508327,-3.448873,1.894472,8.284056,-4.544845,1.10522,8.141262
-6.272556,4.373994,10.831228,-5.469257,4.258368,11.1541,-5.227967,4.458536,10.096711,-4.506701,2.368193,8.44995,-3.413687,1.911625,8.276212,-4.597136,1.10605,8.162699
-6.277411,4.400172,10.794923,-5.460708,4.258565,11.157616,-5.217737,4.463403,10.09304,-4.499527,2.368364,8.45007,-3.407719,1.908494,8.280053,-4.592542,1.10725,8.162774
-6.270358,4.403366,10.794106,-5.453063,4.257874,11.162565,-5.207956,4.466888,10.092714,-4.49071,2.368695,8.449726,-3.401574,1.906507,8.281063,-4.586752,1.107535,8.162887
-6.262858,4.406055,10.795233,-5.443864,4.258346,11.168016,-5.195835,4.470629,10.090512,-4.481048,2.370427,8.448456,-3.394257,1.903761,8.285401,-4.580069,1.10873,8.161594
-6.252836,4.412162,10.789655,-5.433415,4.257409,11.173018,-5.181913,4.476136,10.085469,-4.470533,2.368832,8.449575,-3.385135,1.898086,8.290229,-4.573776,1.107979,8.163141
-6.242122,4.416485,10.787972,-5.421565,4.256348,11.178047,-5.151848,4.493693,10.055865,-4.460368,2.369544,8.449736,-3.376373,1.894725,8.294101,-4.567434,1.106728,8.164201
-6.23061,4.419902,10.783903,-5.399776,4.236943,11.206984,-5.136037,4.498076,10.052289,-4.449008,2.369351,8.449928,-3.366276,1.887502,8.302267,-4.55885,1.106761,8.164372
-6.190125,4.451332,10.740534,-5.3867,4.241587,11.20332,-5.108579,4.466513,10.098693,-4.408618,2.36138,8.460569,-3.34698,1.861841,8.336152,-4.552004,1.104475,8.166867
-6.176845,4.447201,10.749984,-5.34593,4.271709,11.154702,-5.099207,4.469999,10.09595,-4.399697,2.359127,8.461665,-3.339013,1.861173,8.333851,-4.543924,1.105545,8.165602
-6.153424,4.415952,10.802566,-5.339278,4.273046,11.156723,-5.092131,4.472725,10.094602,-4.390775,2.356873,8.462761,-3.331046,1.860504,8.331549,-4.535996,1.105325,8.163859
-6.147234,4.417763,10.80268,-5.332343,4.274144,11.15777,-5.084361,4.475222,10.09469,-4.383752,2.355764,8.4624,-3.293456,1.891417,8.282578,-4.489241,1.103048,8.164316
-6.141536,4.420585,10.801335,-5.325494,4.27626,11.159781,-5.076883,4.479835,10.090477,-4.376225,2.353632,8.46347,-3.288809,1.887758,8.282615,-4.484107,1.103082,8.162512
-6.134731,4.425063,10.798559,-5.319099,4.278879,11.159849,-5.070963,4.482954,10.088613,-4.370549,2.352143,8.462602,-3.284011,1.885388,8.283124,-4.479867,1.102204,8.162113
-6.129012,4.428226,10.79435,-5.312754,4.277645,11.160921,-5.062285,4.486671,10.084432,-4.363174,2.348726,8.463197,-3.279365,1.881729,8.283161,-4.474683,1.101737,8.159823
-6.122361,4.431423,10.791096,-5.305651,4.280375,11.159562,-5.053059,4.489214,10.078366,-4.356691,2.34441,8.465199,-3.274158,1.876545,8.284145,-4.471992,1.099695,8.158917
-6.113742,4.437665,10.785473,-5.298125,4.283809,11.160579,-5.041686,4.49558,10.069924,-4.350208,2.340093,8.467201,-3.269758,1.872598,8.284672,-4.467751,1.098818,8.158518
-6.103447,4.449101,10.778807,-5.29061,4.2869,11.164473,-5.015467,4.511903,10.035501,-4.343725,2.335776,8.469203,-3.265063,1.868438,8.284228,-4.464167,1.097686,8.156206
-6.09704,4.45203,10.776047,-5.283571,4.285435,11.166994,-5.00715,4.513229,10.033701,-4.336302,2.331858,8.469315,-3.260368,1.864278,8.283782,-4.461273,1.096434,8.155292
-6.087772,4.454535,10.770006,-5.274662,4.283688,11.168607,-4.998328,4.513887,10.030498,-4.330321,2.328564,8.469885,-3.255407,1.858806,8.285257,-4.457689,1.095302,8.152981
-6.052396,4.481817,10.722717,-5.265678,4.280582,11.172131,-4.990011,4.515214,10.028696,-4.320999,2.323503,8.471452,-3.250489,1.85529,8.281498,-4.454997,1.09326,8.152075
-6.045361,4.480671,10.7224,-5.246814,4.260505,11.197636,-4.982293,4.51388,10.029766,-4.301229,2.293747,8.507854,-3.245992,1.850342,8.281062,-4.451412,1.092129,8.149763
-6.039034,4.47942,10.723498,-5.204791,4.290269,11.139906,-4.958149,4.47942,10.078474,-4.294812,2.291874,8.5051,-3.239548,1.838087,8.270528,-4.448721,1.090087,8.148857
-6.033564,4.475233,10.727976,-5.200044,4.288383,11.140957,-4.952519,4.478434,10.078084,-4.287198,2.289096,8.502376,-3.233852,1.832235,8.270116,-4.444582,1.087419,8.147494
-6.026869,4.469298,10.734874,-5.194645,4.286774,11.143941,-4.947695,4.479897,10.077645,-4.266079,2.303068,8.473758,-3.229042,1.825472,8.271117,-4.441386,1.084341,8.148023
-6.002847,4.431708,10.788417,-5.188557,4.286825,11.143056,-4.941468,4.481576,10.074382,-4.259427,2.301833,8.467688,-3.211214,1.799593,8.298297,-4.437414,1.085156,8.142871
-5.999514,4.429937,10.789455,-5.185452,4.284792,11.144574,-4.938244,4.482049,10.076776,-4.255497,2.298397,8.466325,-3.207102,1.797313,8.294081,-4.433966,1.082368,8.142905
-5.994814,4.430433,10.785703,-5.180766,4.284966,11.143663,-4.93462,4.484411,10.076304,-4.248433,2.293999,8.463556,-3.201346,1.79521,8.289388,-4.428984,1.081112,8.140621
-5.99162,4.43173,10.785752,-5.177027,4.28476,11.144671,-4.929797,4.485876,10.075863,-4.247824,2.288668,8.431535,-3.197035,1.793721,8.285162,-4.425301,1.078979,8.137337
-5.987827,4.431345,10.783423,-5.173725,4.283505,11.146179,-4.924265,4.487782,10.071164,-4.243694,2.286017,8.430165,-3.161932,1.822942,8.234286,-4.420541,1.072294,8.141682
-5.984079,4.431466,10.78158,-5.169476,4.282631,11.145769,-4.919675,4.489309,10.068368,-4.239425,2.285006,8.426446,-3.159904,1.820658,8.231461,-4.416871,1.074936,8.135087
-5.979226,4.433245,10.778304,-5.16503,4.282536,11.14535,-4.913903,4.491488,10.063179,-4.235295,2.282356,8.425075,-3.155966,1.817236,8.230077,-4.411673,1.069697,8.136105
-5.97692,4.433999,10.776914,-5.161986,4.282562,11.144907,-4.909116,4.493791,10.060373,-4.231612,2.278637,8.424203,-3.153938,1.814952,8.227252,-4.398953,1.035533,8.145475
-5.971116,4.436154,10.771728,-5.156637,4.283356,11.143051,-4.900392,4.497345,10.052856,-4.228539,2.278532,8.420452,-3.151596,1.810854,8.225864,-4.377867,0.997647,8.183283
-5.966659,4.436381,10.768471,-5.152585,4.281705,11.142651,-4.872078,4.514672,10.008489,-4.224105,2.274074,8.420521,-3.149254,1.806755,8.224477,-4.374063,0.992532,8.184271
-5.960701,4.439819,10.763762,-5.146737,4.281488,11.142255,-4.865298,4.515513,10.000495,-4.220023,2.271925,8.419632,-3.146713,1.803447,8.223079,-4.36972,0.990657,8.182895
-5.955338,4.440928,10.75908,-5.142986,4.281625,11.140384,-4.861608,4.516157,9.999119,-4.21614,2.268991,8.418752,-3.144836,1.799873,8.219782,-4.334019,1.022347,8.129956
-5.948871,4.443695,10.752966,-5.137791,4.281133,11.138055,-4.857129,4.5159,9.995369,-4.211366,2.266958,8.416463,-3.142494,1.795775,8.218395,-4.331326,1.020307,8.129047
-5.913824,4.47397,10.698945,-5.132474,4.282779,11.133805,-4.852542,4.517428,9.992572,-4.20698,2.263002,8.417014,-3.14035,1.790886,8.217018,-4.328078,1.016731,8.129086
-5.910785,4.473986,10.698516,-5.127727,4.280895,11.134854,-4.849207,4.515681,9.993577,-4.202897,2.260853,8.416125,-3.140723,1.780516,8.218027,-4.325672,1.011743,8.130044
-5.907927,4.473565,10.695235,-5.122065,4.280244,11.13159,-4.84567,4.515046,9.991729,-4.197572,2.257298,8.414784,-3.138531,1.775127,8.216168,-4.322289,1.009823,8.127739
-5.903938,4.473957,10.692898,-5.080525,4.310864,11.069042,-4.841893,4.514682,9.98939,-4.193689,2.254364,8.413904,-3.136503,1.772843,8.213343,-4.319731,1.006126,8.129174
-5.901186,4.474209,10.693448,-5.07734,4.303102,11.067284,-4.838602,4.51344,9.990876,-4.189302,2.250407,8.414454,-3.134113,1.768244,8.211473,-4.317695,1.003831,8.126354
-5.898345,4.473449,10.693027,-5.074537,4.30286,11.06733,-4.835367,4.514583,9.987576,-4.184024,2.247353,8.413595,-3.13177,1.764146,8.210085,-4.314833,0.998307,8.129233
-5.896195,4.472922,10.691161,-5.071388,4.300321,11.068362,-4.832229,4.512061,9.988589,-4.178898,2.247392,8.411772,-3.129694,1.761362,8.206778,-4.31214,0.996266,8.128324
-5.893002,4.47422,10.691207,-5.058483,4.278005,11.099015,-4.830094,4.511211,9.989564,-4.167397,2.22862,8.431874,-3.126039,1.749347,8.196209,-4.310997,0.993059,8.12691
-5.891714,4.472306,10.690279,-5.055636,4.277255,11.098579,-4.827953,4.510695,9.987693,-4.160395,2.229463,8.426268,-3.1236,1.744249,8.193856,-4.305795,0.987822,8.127923
-5.889211,4.473837,10.688879,-5.05419,4.276626,11.09812,-4.82492,4.510728,9.987247,-4.142308,2.241465,8.403331,-3.121306,1.74065,8.192951,-4.302932,0.982298,8.130801
-5.887061,4.47331,10.687012,-5.052039,4.276108,11.096235,-4.823019,4.50994,9.985865,-4.13792,2.237509,8.40388,-3.118717,1.736842,8.19107,-4.300575,0.977809,8.132246
-5.885913,4.474462,10.685095,-5.050791,4.2747,11.095785,-4.821333,4.509923,9.982071,-4.134343,2.236384,8.401559,-3.116176,1.733534,8.189672,-4.296384,0.974645,8.13039
-5.883763,4.473935,10.683228,-5.049149,4.274849,11.095317,-4.819893,4.5093,9.981612,-4.130965,2.234473,8.399246,-3.113949,1.732041,8.186836,-4.294969,0.969744,8.133728
-5.882563,4.473032,10.683269,-5.047391,4.272775,11.093449,-4.81745,4.507004,9.981192,-4.127188,2.234133,8.396917,-3.10986,1.729909,8.185922,-4.29172,0.966168,8.133765
-5.879999,4.474396,10.678524,-5.046599,4.271869,11.091059,-4.815808,4.507491,9.977879,-4.124748,2.231821,8.396495,-3.108716,1.726715,8.18451,-4.298693,0.954056,8.057739
-5.899519,4.537049,10.655037,-5.056233,4.221283,11.15568,-4.867724,4.520016,9.958426,-4.090212,2.279597,8.406801,-3.14857,1.710625,8.180428,-4.310944,0.970333,8.064107
-5.899717,4.536274,10.655046,-5.055331,4.222173,11.154243,-4.867022,4.520124,9.957013,-4.087188,2.279995,8.403531,-3.146638,1.709341,8.178568,-4.311014,0.977919,8.070055
-5.899871,4.534993,10.65457,-5.055983,4.221897,11.15231,-4.866979,4.519619,9.956533,-4.085944,2.278589,8.403079,-3.145343,1.707436,8.177628,-4.309567,0.977296,8.069595
-5.899611,4.535601,10.651217,-5.056137,4.22061,11.151838,-4.867826,4.518567,9.954626,-4.084315,2.279107,8.399787,-3.143875,1.706678,8.173858,-4.308776,0.976419,8.067223
-5.899809,4.534825,10.651226,-5.05593,4.221734,11.148948,-4.867125,4.518676,9.953213,-4.082181,2.278603,8.397926,-3.141895,1.704893,8.171516,-4.307531,0.975003,8.066774
-5.899963,4.533544,10.65075,-5.056083,4.220447,11.148476,-4.868176,4.516512,9.954161,-4.080938,2.277197,8.397474,-3.140848,1.702698,8.171069,-4.307043,0.974328,8.065392
-5.899703,4.534152,10.647398,-5.05689,4.218884,11.14607,-4.868827,4.516236,9.952247,-4.078371,2.278116,8.392291,-3.139181,1.70273,8.167288,-4.305747,0.972415,8.064454
-5.900349,4.533879,10.645467,-5.057542,4.218609,11.144138,-4.869478,4.515959,9.950333,-4.077832,2.276946,8.390417,-3.137201,1.700946,8.164946,-4.305007,0.972035,8.062571
-5.900503,4.532598,10.644991,-5.058195,4.218333,11.142205,-4.871223,4.514024,9.949846,-4.075698,2.276442,8.388555,-3.137502,1.698365,8.164002,-4.304318,0.972153,8.061178
-5.901148,4.532325,10.643061,-5.059347,4.219068,11.138813,-4.871918,4.514252,9.948411,-4.07476,2.276843,8.386665,-3.135836,1.698397,8.160222,-4.30373,0.970483,8.058818
-5.901992,4.531277,10.641139,-5.061099,4.217125,11.138325,-4.873663,4.512317,9.947924,-4.072826,2.275554,8.384811,-3.135301,1.697227,8.158348,-4.30304,0.970601,8.057425
-5.903544,4.530123,10.640631,-5.062252,4.217861,11.134933,-4.874511,4.511265,9.946017,-4.072545,2.275691,8.381017,-3.134718,1.695557,8.155992,-4.303192,0.96931,8.056947
-5.904388,4.529074,10.638709,-5.063797,4.217042,11.131556,-4.875856,4.511216,9.942668,-4.071501,2.2735,8.380572,-3.134183,1.694387,8.154118,-4.302452,0.968931,8.055065
-5.905033,4.528801,10.636779,-5.064949,4.217777,11.128164,-4.877361,4.509551,9.941694,-4.071268,2.274137,8.377259,-3.1336,1.692717,8.151762,-4.30247,0.969293,8.05225
-5.906739,4.526367,10.635794,-5.066658,4.215324,11.127196,-4.879303,4.506841,9.941214,-4.070729,2.272968,8.375385,-3.133379,1.693363,8.148451,-4.302672,0.9685,8.052261
-5.907876,4.527102,10.63241,-5.068309,4.217071,11.122344,-4.880649,4.506793,9.937865,-4.069943,2.272083,8.37302,-3.133481,1.691573,8.147496,-4.303127,0.969038,8.050339
-5.909824,4.524397,10.631919,-5.070757,4.215362,11.120404,-4.883089,4.505086,9.935943,-4.069861,2.271434,8.369234,-3.133096,1.689113,8.145151,-4.302589,0.967866,8.048468
-5.911116,4.523851,10.628058,-5.073061,4.216834,11.11362,-4.885288,4.503649,9.933535,-4.06937,2.270766,8.367841,-3.133026,1.688469,8.141368,-4.303246,0.967611,8.046557
-5.912605,4.52253,10.624206,-5.075465,4.214615,11.1112,-4.887186,4.500435,9.932575,-4.068783,2.269096,8.365484,-3.133327,1.685888,8.140424,-4.303448,0.966818,8.046568
-5.91431,4.520095,10.623222,-5.078173,4.214185,11.107313,-4.890081,4.499226,9.928732,-4.069592,2.267545,8.363106,-3.13414,1.684333,8.138054,-4.303214,0.967475,8.043253
-5.915844,4.519279,10.619855,-5.080673,4.214879,11.100537,-4.891579,4.497898,9.92491,-4.069558,2.267397,8.359802,-3.134954,1.682777,8.135684,-4.303163,0.966977,8.042764
-5.918195,4.516572,10.61694,-5.083577,4.213672,11.096657,-4.89467,4.495915,9.921074,-4.069724,2.266465,8.356506,-3.135082,1.681342,8.131912,-4.304073,0.966428,8.041353
-5.92128,4.514603,10.613064,-5.086926,4.213314,11.087957,-4.897016,4.493536,9.915345,-4.070917,2.26299,8.356966,-3.135383,1.678762,8.130968,-4.304863,0.96452,8.04178
-5.922968,4.512506,10.609221,-5.090328,4.213118,11.082618,-4.895794,4.489654,9.904486,-4.071726,2.26144,8.354588,-3.13728,1.675505,8.130021,-4.30552,0.964265,8.039869
-5.925811,4.510807,10.604852,-5.094664,4.21513,11.068119,-4.899339,4.48817,9.898729,-4.072782,2.259605,8.3527,-3.13854,1.672867,8.128154,-4.306228,0.964509,8.038447
-5.930136,4.506239,10.599072,-5.106241,4.225982,11.034236,-4.901532,4.487071,9.893473,-4.07359,2.258055,8.350322,-3.141781,1.663576,8.126798,-4.306329,0.96272,8.03748
-5.935355,4.495238,10.594804,-5.109796,4.224501,11.028425,-4.905033,4.485082,9.887237,-4.075151,2.257242,8.347004,-3.143527,1.661609,8.126323,-4.307928,0.962052,8.037463
-5.93832,4.496942,10.586589,-5.113198,4.224306,11.023087,-4.909624,4.485772,9.881924,-4.07596,2.255691,8.344626,-3.144757,1.66008,8.121561,-4.308585,0.961797,8.035552
-5.943205,4.495098,10.580257,-5.118319,4.221312,11.019661,-4.931982,4.519513,9.825717,-4.07881,2.252407,8.342731,-3.145458,1.650269,8.109571,-4.309444,0.96075,8.033653
-5.965932,4.531687,10.51339,-5.121178,4.219596,11.015303,-4.934787,4.517296,9.820918,-4.082103,2.243675,8.341822,-3.147355,1.647012,8.108624,-4.310638,0.957256,8.034101
-5.96951,4.517993,10.494931,-5.123004,4.20565,10.999429,-4.936792,4.502357,9.807951,-4.082912,2.242125,8.339444,-3.149565,1.645571,8.106239,-4.312187,0.95609,8.033595
-5.972396,4.516801,10.491048,-5.126809,4.203554,10.996985,-4.94148,4.499385,9.806945,-4.085363,2.24041,8.337533,-3.151187,1.64525,8.103418,-4.313602,0.956577,8.030751
-5.974636,4.515881,10.489095,-5.130916,4.203247,10.993075,-4.944773,4.496293,9.80596,-4.086677,2.239882,8.333725,-3.152885,1.642784,8.10246,-4.314259,0.956323,8.02884
-5.976832,4.514456,10.486656,-5.133776,4.201532,10.988716,-4.948367,4.494978,9.803529,-4.088622,2.237146,8.333244,-3.15483,1.640026,8.101995,-4.315959,0.953866,8.027856
-5.981573,4.512008,10.486097,-5.138786,4.200336,10.986241,-4.953799,4.492403,9.804412,-4.091026,2.23493,8.330852,-3.155957,1.640288,8.098188,-4.317255,0.951369,8.029282
-5.983814,4.511089,10.484143,-5.142394,4.199018,10.983789,-4.958335,4.49071,9.803877,-4.09303,2.234285,8.328445,-3.158017,1.640138,8.096275,-4.318417,0.952151,8.025939
-5.986915,4.508784,10.483123,-5.147404,4.197822,10.981314,-4.962782,4.488009,9.802383,-4.09664,2.227881,8.302103,-3.158879,1.639083,8.094387,-4.319225,0.950605,8.02355
-5.990553,4.507992,10.481135,-5.151511,4.197516,10.977404,-4.968215,4.485434,9.803265,-4.099933,2.224764,8.301119,-3.161138,1.638142,8.092485,-4.321027,0.949145,8.023543
-5.99456,4.504807,10.481535,-5.157466,4.19594,10.976842,-4.974306,4.482246,9.805078,-4.101294,2.224737,8.297794,-3.163396,1.637201,8.090583,-4.322777,0.947186,8.023048
-5.998197,4.504016,10.479547,-5.161573,4.195634,10.972932,-4.978841,4.480554,9.804543,-4.10405,2.22483,8.294446,-3.165655,1.63626,8.08868,-4.324041,0.944553,8.02117
-6.001344,4.502216,10.479012,-5.167081,4.19545,10.968997,-4.984034,4.47825,9.804938,-4.106254,2.2234,8.292047,-3.167714,1.636111,8.086767,-4.330946,0.925402,8.019489
-6.006333,4.501047,10.476505,-5.173087,4.196277,10.963604,-4.99401,4.473647,9.808127,-4.109701,2.223376,8.290099,-3.169774,1.635961,8.084854,-4.332545,0.924735,8.01947
-6.011782,4.498496,10.477355,-5.180487,4.195333,10.963498,-5.01502,4.457509,9.834499,-4.112842,2.221545,8.289588,-3.171321,1.634785,8.084368,-4.333202,0.92448,8.017559
-6.015573,4.496424,10.47489,-5.185994,4.19515,10.959563,-5.020053,4.456821,9.832521,-4.114203,2.221518,8.286263,-3.173256,1.636281,8.08011,-4.33391,0.924725,8.016137
-6.021252,4.495489,10.470938,-5.20542,4.21393,10.931219,-5.025539,4.456633,9.828622,-4.117674,2.223438,8.279086,-3.1762,1.63522,8.079609,-4.336552,0.921855,8.017045
-6.028098,4.493066,10.471754,-5.236468,4.188242,10.970783,-5.030571,4.455945,9.826643,-4.128163,2.239163,8.251423,-3.178723,1.635597,8.075787,-4.337007,0.922393,8.015123
-6.066507,4.457114,10.520369,-5.24152,4.187558,10.968784,-5.03556,4.454754,9.824184,-4.131304,2.237333,8.250912,-3.180146,1.636067,8.072956,-4.33906,0.922264,8.013183
-6.073243,4.461095,10.509179,-5.247525,4.188388,10.963387,-5.058972,4.491192,9.768903,-4.13406,2.237426,8.247565,-3.182006,1.636708,8.071032,-4.340154,0.92056,8.014598
-6.095598,4.494443,10.455814,-5.25187,4.187817,10.959961,-5.063703,4.488729,9.768371,-4.136616,2.238304,8.244211,-3.184777,1.636794,8.067704,-4.341316,0.921342,8.011254
-6.09868,4.492479,10.451937,-5.255674,4.185725,10.957513,-5.067295,4.487417,9.765936,-4.139557,2.237259,8.243692,-3.18757,1.637023,8.067674,-4.342915,0.920675,8.011236
-6.102669,4.489635,10.449477,-5.260474,4.185656,10.952148,-5.070888,4.486105,9.7635,-4.141608,2.237115,8.241766,-3.18972,1.639337,8.061015,-4.344767,0.921338,8.009285
-6.107074,4.484903,10.449889,-5.264819,4.185086,10.948721,-5.075816,4.482867,9.762974,-4.144363,2.237209,8.23842,-3.200684,1.655831,8.034874,-4.345424,0.921084,8.007374
-6.109909,4.481661,10.447957,-5.268113,4.18233,10.944854,-5.079153,4.480283,9.762466,-4.146462,2.237566,8.236977,-3.203104,1.657997,8.032008,-4.347528,0.921454,8.005923
-6.113785,4.476598,10.444111,-5.272655,4.180983,10.941434,-5.083636,4.478426,9.758603,-4.149403,2.236521,8.236457,-3.204651,1.656822,8.031521,-4.349026,0.919789,8.004927
-6.119467,4.464226,10.443191,-5.276957,4.179903,10.937527,-5.087469,4.476845,9.756654,-4.152145,2.236261,8.23593,-3.206559,1.657962,8.030081,-4.350036,0.921863,8.002062
-6.122059,4.461255,10.440765,-5.281198,4.176768,10.935572,-5.090958,4.472982,9.755671,-4.1549,2.236354,8.232583,-3.208865,1.657522,8.028661,-4.351635,0.921196,8.002043
-6.124943,4.460066,10.436878,-5.284074,4.176262,10.925935,-5.094046,4.471004,9.751832,-4.156494,2.23569,8.232568,-3.210725,1.658163,8.026738,-4.353689,0.921067,8.000103
-6.128045,4.457764,10.435854,-5.28748,4.171372,10.918268,-5.098032,4.468145,9.749409,-4.159435,2.234645,8.232049,-3.212369,1.657987,8.027216,-4.357813,0.924422,7.988546
