pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
-6.474811,4.764382,16.952682,-5.87293,4.896797,16.992186,-5.558003,5.100881,15.763755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.459259,4.772165,16.958806,-5.852903,4.907841,16.990174,-5.536487,5.113072,15.762257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.442807,4.782859,16.982419,-5.827442,4.920569,16.983669,-5.514304,5.125052,15.776611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.425174,4.790799,16.99058,-5.805465,4.94375,16.993446,-5.491488,5.140105,15.786513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.382622,4.810368,16.964219,-5.784644,4.948801,17.030658,-5.46405,5.125942,15.827878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.356273,4.790404,17.014879,-5.760766,4.932617,17.069512,-5.446924,5.128138,15.839951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.344242,4.791833,17.025096,-5.745439,4.935778,17.076649,-5.431962,5.133105,15.845473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.332282,4.79533,17.033258,-5.731732,4.938279,17.083778,-5.417387,5.136514,15.851018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.318894,4.798702,17.041445,-5.715865,4.940779,17.089423,-5.401805,5.137887,15.8596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.304623,4.801599,17.054173,-5.700419,4.941351,17.098123,-5.385988,5.138512,15.870674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.290469,4.80266,17.06594,-5.68185,4.9423,17.103334,-5.357767,5.120428,15.908144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.261618,4.785316,17.116091,-5.654593,4.925745,17.141225,-5.339966,5.126049,15.91117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.244507,4.795849,17.120142,-5.629479,4.937302,17.131662,-5.319417,5.130845,15.907756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.20352,4.823421,17.078888,-5.614032,4.943326,17.136713,-5.302845,5.137369,15.910747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.19155,4.83047,17.088966,-5.59874,4.952474,17.140677,-5.286914,5.146251,15.916192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.180822,4.832983,17.102643,-5.583511,4.969001,17.151523,-5.272104,5.145399,15.922284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.167669,4.838133,17.130311,-5.570288,4.969751,17.165206,-5.256116,5.150025,15.952593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.142848,4.816,17.183515,-5.556565,4.970365,17.177885,-5.232511,5.134284,15.991952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.133354,4.814989,17.197771,-5.533216,4.956938,17.241199,-5.219869,5.137606,16.001463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.123467,4.818346,17.203878,-5.520468,4.960982,17.244742,-5.205111,5.158456,16.009183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.11204,4.819877,17.209035,-5.507183,4.964364,17.246793,-5.191534,5.163924,16.011658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.102541,4.821668,17.21517,-5.494783,4.966314,17.24988,-5.178486,5.165643,16.016209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.091307,4.822417,17.22034,-5.479531,4.968914,17.250452,-5.164448,5.167092,16.018756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.07748,4.827743,17.225446,-5.45612,4.9819,17.23878,-5.147646,5.170361,16.019303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.066089,4.828912,17.23363,-5.443863,4.98064,17.246962,-5.122629,5.150631,16.059751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.013238,4.828518,17.23485,-5.419142,4.96409,17.283815,-5.109119,5.152746,16.063772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.002927,4.828369,17.241528,-5.406464,4.964764,17.288931,-5.097123,5.153507,16.063824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.994542,4.832019,17.251122,-5.395873,4.968816,17.293952,-5.087295,5.157433,16.07029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.983448,4.843993,17.256034,-5.386673,4.97246,17.298472,-5.076054,5.162127,16.074243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.977189,4.843578,17.264691,-5.378275,4.972603,17.306086,-5.06781,5.161338,16.078299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.969111,4.849044,17.272725,-5.36965,4.977439,17.312581,-5.059128,5.16411,16.086762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.962308,4.851509,17.281822,-5.361366,4.979287,17.321173,-5.049518,5.1669,16.096243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.954153,4.854909,17.291912,-5.351192,4.993061,17.332016,-5.039418,5.166029,16.102791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.946271,4.854144,17.303605,-5.341208,4.994401,17.340112,-5.028658,5.16673,16.121772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.936487,4.856691,17.330775,-5.33307,4.993929,17.351258,-5.010288,5.154449,16.169409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.917046,4.837602,17.374804,-5.313074,4.977232,17.389073,-5.000749,5.157012,16.169398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.908775,4.840313,17.380891,-5.302358,4.986586,17.411953,-4.990655,5.165087,16.174289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.904485,4.838037,17.386537,-5.296624,4.98421,17.417589,-4.98137,5.183155,16.179522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.89919,4.840049,17.389072,-5.289011,4.987557,17.419067,-4.975046,5.187034,16.183967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.892852,4.840369,17.391659,-5.280091,4.989835,17.417056,-4.965662,5.188291,16.183488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.887557,4.84238,17.394194,-5.274986,4.991081,17.419577,-4.960383,5.190319,16.185968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.882262,4.844392,17.396729,-5.264259,4.995703,17.414994,-4.951569,5.192763,16.187452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.87739,4.84447,17.40233,-5.252725,5.002937,17.409864,-4.949067,5.191728,16.19747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.872095,4.846482,17.404865,-5.247081,5.003521,17.410888,-4.939246,5.195264,16.190948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.86645,4.850591,17.407854,-5.241314,5.005056,17.415415,-4.933882,5.19524,16.195453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.858647,4.851156,17.407424,-5.234202,5.004994,17.41597,-4.926906,5.192352,16.198028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.830551,4.862975,17.366107,-5.231326,5.002857,17.421573,-4.923477,5.189933,16.199069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.827495,4.861609,17.371712,-5.227111,5.00356,17.422581,-4.918074,5.189383,16.203093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.824555,4.862839,17.375745,-5.22385,5.002993,17.428154,-4.905358,5.171229,16.242462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.821076,4.863408,17.378284,-5.219251,5.005266,17.42913,-4.900051,5.173619,16.241929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.818639,4.865666,17.380774,-5.215451,5.004037,17.433206,-4.896429,5.171982,16.242956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.802798,4.840898,17.432947,-5.203352,4.984922,17.470546,-4.894748,5.173764,16.249922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.801368,4.840776,17.432968,-5.201681,4.984051,17.473082,-4.892487,5.172075,16.247448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.799124,4.842251,17.435472,-5.199712,4.986817,17.473532,-4.891312,5.174875,16.252891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.798465,4.842536,17.437486,-5.198542,4.986079,17.477083,-4.889926,5.175286,16.25338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.797997,4.845579,17.441451,-5.198417,4.98703,17.480589,-4.88971,5.17418,16.258883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.796799,4.845202,17.441969,-5.197217,4.986656,17.481101,-4.887914,5.176512,16.256338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.795366,4.848622,17.443927,-5.196362,4.987729,17.483095,-4.887252,5.176802,16.258327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.795941,4.853355,17.447842,-5.196975,4.989449,17.485557,-4.888164,5.179428,16.261769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.796402,4.85195,17.451394,-5.197773,4.989491,17.490591,-4.888866,5.17742,16.268785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.796093,4.851033,17.450397,-5.197273,4.989358,17.489577,-4.889069,5.177524,16.266264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.797174,4.853253,17.450832,-5.198511,4.990261,17.489548,-4.890531,5.178166,16.266732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.798255,4.855472,17.451267,-5.20017,4.990122,17.490032,-4.892019,5.178449,16.270211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.799761,4.852214,17.452834,-5.201601,4.99024,17.490018,-4.893635,5.177783,16.270212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.801615,4.851298,17.453325,-5.204567,4.987624,17.492062,-4.89548,5.176864,16.270703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.804819,4.856531,17.456702,-5.207688,4.98724,17.495572,-4.899692,5.174797,16.275707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.802964,4.861886,17.45559,-5.209656,4.98802,17.497055,-4.90165,5.175572,16.277185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.806556,4.862008,17.457058,-5.212901,4.986686,17.497059,-4.906306,5.174357,16.277175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.808718,4.862009,17.458546,-5.216022,4.986302,17.500568,-4.909778,5.175055,16.285143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.812041,4.866296,17.458411,-5.220659,4.988103,17.502008,-4.914584,5.176062,16.286597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.815867,4.862621,17.458442,-5.22518,4.984655,17.500531,-4.918515,5.174968,16.285087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.82286,4.855555,17.460518,-5.230393,4.984101,17.502017,-4.924115,5.172491,16.289602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.825529,4.853042,17.458525,-5.233638,4.982767,17.502019,-4.929268,5.171409,16.290601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.832017,4.853043,17.462991,-5.239545,4.981562,17.504535,-4.935183,5.170732,16.293579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.837121,4.852709,17.457888,-5.253173,4.9777,17.509582,-4.940438,5.169061,16.288088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.843342,4.853332,17.458815,-5.270648,4.996238,17.483789,-4.946887,5.169044,16.292553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.867933,4.847894,17.496014,-5.2756,4.996305,17.481736,-4.95122,5.171805,16.287479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.883718,4.873783,17.45083,-5.280391,4.996794,17.482705,-4.957796,5.17084,16.288465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.888318,4.87242,17.447273,-5.285765,4.99582,17.481165,-4.973456,5.189927,16.253019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.893187,4.870437,17.447252,-5.291863,4.993832,17.483692,-4.979333,5.188725,16.255514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.898096,4.869993,17.444687,-5.296815,4.9939,17.481638,-4.984842,5.186442,16.253524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.901651,4.870484,17.443114,-5.302728,4.993589,17.481594,-4.989925,5.188723,16.25296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.906251,4.869122,17.439555,-5.308096,4.991724,17.482608,-4.995392,5.189443,16.252419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.912783,4.862568,17.440631,-5.312733,4.989982,17.482111,-5.000202,5.186923,16.25194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.917458,4.86137,17.440594,-5.318838,4.988886,17.482082,-5.006667,5.184264,16.25194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.921827,4.860264,17.436535,-5.323559,4.989211,17.479527,-5.01137,5.184579,16.249421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.926967,4.859566,17.434469,-5.329018,4.990305,17.475929,-5.017029,5.184519,16.248892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.930715,4.859273,17.432909,-5.334386,4.988441,17.476942,-5.022687,5.184458,16.248362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.936588,4.858454,17.43235,-5.342806,4.98603,17.47794,-5.030565,5.181032,16.250879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.941459,4.858377,17.426746,-5.348456,4.98634,17.474357,-5.035817,5.179364,16.245386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.948917,4.856369,17.425693,-5.3548,4.986,17.471801,-5.04444,5.177704,16.243883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.954365,4.857484,17.422066,-5.362381,4.986563,17.469213,-5.051672,5.179984,16.2448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.960045,4.859355,17.41591,-5.368762,4.986752,17.46714,-5.058183,5.178855,16.24229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.967388,4.855646,17.413878,-5.37692,4.984962,17.464598,-5.066118,5.177843,16.239767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.974458,4.855206,17.412794,-5.395665,5.003296,17.431741,-5.076871,5.174295,16.245263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.994042,4.877422,17.367658,-5.404239,4.999575,17.432266,-5.086549,5.171671,16.239261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.003121,4.874757,17.366593,-5.423671,4.989669,17.449977,-5.105087,5.190283,16.209801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.010576,4.872752,17.365537,-5.431091,4.987112,17.448475,-5.112899,5.186694,16.208823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.039161,4.856915,17.40586,-5.438082,4.984586,17.449482,-5.121245,5.183765,16.209329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.045421,4.854531,17.405325,-5.44577,4.982301,17.448962,-5.128716,5.178734,16.206878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.051643,4.851619,17.404303,-5.453262,4.97991,17.450978,-5.135402,5.179473,16.208831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.056704,4.850762,17.39871,-5.458647,4.980843,17.443854,-5.141734,5.176483,16.20185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.06312,4.847067,17.397703,-5.465754,4.976477,17.443907,-5.149382,5.173318,16.203864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.069341,4.845049,17.394131,-5.472173,4.973651,17.440381,-5.156209,5.165932,16.198946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.074402,4.844193,17.388537,-5.479213,4.973557,17.436292,-5.164387,5.149559,16.192177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.081357,4.842056,17.38647,-5.486445,4.972678,17.432217,-5.172007,5.146752,16.191183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.084525,4.842481,17.377349,-5.490399,4.973493,17.42511,-5.177334,5.150671,16.185588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.091596,4.839399,17.371774,-5.497826,4.968285,17.419119,-5.183123,5.146141,16.179645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.098124,4.839197,17.366641,-5.507224,4.95311,17.409278,-5.192479,5.145253,16.177099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.102719,4.839747,17.357496,-5.523567,4.973618,17.368849,-5.198509,5.145884,16.168062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.121775,4.858417,17.308938,-5.531949,4.964696,17.347481,-5.217546,5.162998,16.132169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.128111,4.855459,17.301858,-5.539757,4.961467,17.343451,-5.224372,5.160149,16.126187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.133209,4.854238,17.299299,-5.545591,4.960108,17.342426,-5.23122,5.160467,16.125142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.138536,4.854668,17.291662,-5.553128,4.960152,17.339343,-5.239498,5.161905,16.121096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.146001,4.843683,17.292305,-5.56012,4.954087,17.33841,-5.246942,5.150541,16.110396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.152069,4.838548,17.289814,-5.565953,4.952728,17.337384,-5.252752,5.149182,16.109387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.160374,4.830653,17.275867,-5.575065,4.949679,17.339386,-5.264659,5.145493,16.11387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.168139,4.826032,17.273856,-5.589723,4.941196,17.350527,-5.271468,5.145289,16.112339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.173969,4.825588,17.270251,-5.598378,4.939552,17.348977,-5.279234,5.144711,16.112794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.180345,4.82137,17.26875,-5.604405,4.937411,17.347964,-5.285584,5.140486,16.111338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.189688,4.82,17.265626,-5.613601,4.937323,17.345356,-5.295432,5.139739,16.109785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.219722,4.800767,17.303915,-5.619208,4.937114,17.341278,-5.301019,5.139521,16.105755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.225743,4.800554,17.29729,-5.627403,4.936877,17.336176,-5.308458,5.139391,16.099224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.232767,4.801386,17.290608,-5.643522,4.95717,17.298757,-5.31389,5.140479,16.095662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.249398,4.822858,17.245028,-5.649127,4.956963,17.294679,-5.331526,5.158898,16.057735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.2538,4.821397,17.243992,-5.654766,4.956392,17.293632,-5.336184,5.158698,16.054721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.25955,4.820792,17.236866,-5.660564,4.9554,17.289569,-5.342193,5.157445,16.051196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.26434,4.817764,17.235858,-5.665858,4.953382,17.287046,-5.347429,5.154904,16.048219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.269163,4.81717,17.22976,-5.671655,4.952391,17.282983,-5.353593,5.152346,16.044225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.273369,4.817386,17.226163,-5.676756,4.951158,17.280444,-5.358141,5.15045,16.040235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.276691,4.814598,17.222149,-5.680082,4.948355,17.27645,-5.362689,5.148554,16.036244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.280664,4.81507,17.218052,-5.685106,4.950501,17.272324,-5.366659,5.148999,16.032218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.283635,4.814377,17.214496,-5.687121,4.950173,17.266778,-5.370095,5.148784,16.02671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.287263,4.813402,17.208924,-5.692646,4.947899,17.264755,-5.376287,5.145869,16.025717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.292013,4.810741,17.204884,-5.69748,4.947286,17.258684,-5.380797,5.143449,16.021246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.296374,4.809646,17.200815,-5.701848,4.946174,17.254639,-5.385576,5.141298,16.017748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.299612,4.810239,17.195215,-5.706023,4.945847,17.250579,-5.393172,5.126395,16.013465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.304861,4.808608,17.189631,-5.711088,4.944978,17.245008,-5.398223,5.12552,16.007951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.308026,4.807132,17.186088,-5.715649,4.943082,17.240978,-5.403111,5.125067,16.005429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.311917,4.808338,17.175929,-5.720679,4.942577,17.232377,-5.407212,5.125451,15.995407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.315935,4.804904,17.17293,-5.726444,4.929421,17.22506,-5.412478,5.122554,15.99543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.319366,4.804713,17.167345,-5.740533,4.947513,17.188255,-5.417143,5.123239,15.989893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.324032,4.805432,17.161719,-5.745172,4.947685,17.182171,-5.423414,5.122381,15.986872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.338866,4.824435,17.117274,-5.749536,4.945684,17.180671,-5.436752,5.139564,15.951536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.342875,4.825435,17.113664,-5.754998,4.939441,17.161243,-5.441377,5.139724,15.945519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.346546,4.820558,17.109191,-5.757743,4.938993,17.157203,-5.444803,5.138628,15.942532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.351184,4.815306,17.106718,-5.762259,4.93467,17.158257,-5.451425,5.128876,15.934269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.353461,4.814369,17.10469,-5.765735,4.934102,17.155721,-5.454503,5.129866,15.931738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.357283,4.811719,17.101677,-5.768287,4.934438,17.151666,-5.45724,5.129414,15.92774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.360332,4.808662,17.096677,-5.771647,4.931276,17.1507,-5.461052,5.126758,15.924776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.364066,4.803559,17.084222,-5.774465,4.930993,17.150173,-5.465696,5.124674,15.927265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.366498,4.801311,17.081721,-5.778866,4.929521,17.149156,-5.468388,5.127224,15.924709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.370163,4.799973,17.07918,-5.782729,4.927386,17.146649,-5.473157,5.124194,15.923729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.375031,4.797111,17.08168,-5.789247,4.923486,17.152198,-5.47665,5.123266,15.92422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.376146,4.797331,17.077638,-5.798735,4.91609,17.162317,-5.47934,5.120402,15.925248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.377844,4.795204,17.073638,-5.799857,4.916305,17.158282,-5.480964,5.12163,15.919734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.380425,4.796079,17.070054,-5.803565,4.915481,17.156245,-5.484466,5.121585,15.917707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.382898,4.793465,17.070582,-5.805419,4.915576,17.153713,-5.486005,5.119875,15.916739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.385635,4.79303,17.066526,-5.807505,4.915414,17.151682,-5.488549,5.120204,15.912728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.387451,4.791591,17.066526,-5.809592,4.915252,17.14965,-5.491354,5.11992,15.912209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.389494,4.790909,17.063997,-5.812565,4.913658,17.148652,-5.492476,5.120129,15.908217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.391537,4.790228,17.061469,-5.814651,4.913496,17.146621,-5.494053,5.118944,15.907729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.393619,4.790074,17.059427,-5.816349,4.914903,17.144559,-5.496858,5.11866,15.907211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.395397,4.788107,17.058941,-5.81832,4.912146,17.144098,-5.49798,5.118869,15.903218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.395818,4.788082,17.056427,-5.818784,4.912646,17.142073,-5.498135,5.117565,15.902749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
