pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
-2.93311,4.430016,15.676292,-2.122677,4.384352,16.102825,-2.247503,4.062645,15.866753,-2.225573,2.21936,13.698812,-0.63921,2.050022,13.259576,-1.497103,0.884937,13.186074
-2.933935,4.42841,15.673859,-2.123734,4.382458,16.100907,-2.247622,4.061162,15.862817,-2.224611,2.219629,13.693394,-0.638475,2.049644,13.257614,-1.496748,0.886933,13.183084
-2.934456,4.429787,15.669351,-2.124232,4.383304,16.095918,-2.248119,4.062019,15.857826,-2.224061,2.218442,13.691454,-0.637654,2.048237,13.254691,-1.305886,1.096555,12.86738
-2.935092,4.428971,15.6669,-2.125779,4.381912,16.092,-2.249515,4.061953,15.854362,-2.222378,2.218477,13.687508,-0.637414,2.048378,13.250765,-1.30063,1.069584,12.85968
-2.936629,4.427596,15.662972,-2.125717,4.381564,16.085052,-2.250313,4.060176,15.848454,-2.222505,2.217011,13.683611,-0.637366,2.047713,13.246861,-1.299892,1.069207,12.857722
-2.937455,4.42599,15.660539,-2.127784,4.380848,16.082608,-2.25167,4.059588,15.844508,-2.221954,2.215824,13.681671,-0.636779,2.046015,13.244442,-1.300575,1.068931,12.855773
-2.938612,4.426195,15.656576,-2.127572,4.381818,16.076119,-2.250739,4.060346,15.839506,-2.221888,2.215161,13.677752,-0.637466,2.04573,13.2425,-1.301259,1.068656,12.853825
-2.938382,4.426819,15.653085,-2.12803,4.382146,16.070646,-2.252435,4.061577,15.834025,-2.222609,2.215395,13.67628,-0.636688,2.044837,13.240058,-1.301897,1.067871,12.851385
-2.939055,4.426883,15.648117,-2.129617,4.381272,16.067213,-2.251883,4.060743,15.829067,-2.222209,2.212892,13.673877,-0.637332,2.044037,13.237636,-1.301739,1.069049,12.848433
-2.942019,4.425254,15.647191,-2.131684,4.380556,16.064769,-2.25485,4.059104,15.828152,-2.222186,2.212742,13.670443,-0.637779,2.043893,13.231769,-1.302572,1.067452,12.846021
-2.941076,4.426005,15.6422,-2.130983,4.381024,16.06028,-2.254636,4.06009,15.821658,-2.222119,2.212079,13.666524,-0.638614,2.042288,13.229369,-1.304031,1.067919,12.843104
-2.941559,4.426859,15.637215,-2.13178,4.38317,16.053266,-2.254004,4.062145,15.81464,-2.221859,2.212218,13.662582,-0.638719,2.040454,13.228431,-1.303293,1.067542,12.841147
-2.942946,4.426439,15.636743,-2.133847,4.382454,16.050822,-2.25611,4.061951,15.81268,-2.222687,2.210622,13.660161,-0.63921,2.040824,13.223044,-1.304864,1.066322,12.840692
-2.943428,4.427293,15.631759,-2.133635,4.383423,16.044334,-2.256797,4.062013,15.807713,-2.223603,2.210053,13.658711,-0.640546,2.039889,13.222104,-1.305547,1.066046,12.838744
-2.944482,4.425421,15.629821,-2.130245,4.383067,16.033384,-2.252467,4.062093,15.794734,-2.224237,2.20926,13.656268,-0.641381,2.038284,13.219705,-1.306426,1.064959,12.836822
-2.94601,4.427958,15.624808,-2.119679,4.390772,16.004237,-2.244073,4.066435,15.76866,-2.224408,2.208308,13.652857,-0.641376,2.038134,13.216282,-1.306222,1.065627,12.83338
-2.947395,4.427896,15.621342,-2.121935,4.389258,16.001822,-2.246369,4.065446,15.766722,-2.226175,2.206293,13.652419,-0.642168,2.036015,13.213402,-1.308717,1.063829,12.831494
-2.947166,4.42852,15.617852,-2.123142,4.389981,15.998337,-2.248246,4.065525,15.764262,-2.225914,2.206432,13.648478,-0.642812,2.035215,13.210981,-1.308866,1.062508,12.831031
-2.948551,4.428457,15.614386,-2.124168,4.391847,15.991837,-2.247843,4.067306,15.757749,-2.226742,2.204836,13.646057,-0.643499,2.03493,13.209039,-1.308662,1.063177,12.827589
-2.949225,4.428165,15.612413,-2.125746,4.390629,15.991393,-2.24991,4.06659,15.75531,-2.227614,2.203754,13.644121,-0.644743,2.032817,13.203716,-1.309346,1.062901,12.82564
-2.950611,4.428102,15.608947,-2.126543,4.392774,15.984384,-2.250407,4.067448,15.750322,-2.228205,2.202446,13.641192,-0.644567,2.022255,13.19216,-1.310224,1.061813,12.823719
-2.951654,4.430142,15.605925,-2.127751,4.393497,15.980899,-2.252141,4.0692,15.745326,-2.229601,2.182692,13.619794,-0.646137,2.021029,13.191722,-1.31199,1.059781,12.823291
-2.952888,4.431392,15.602919,-2.130385,4.394318,15.977428,-2.253347,4.069929,15.741842,-2.229428,2.183859,13.616827,-0.646324,2.020073,13.188323,-1.312368,1.062005,12.818853
-2.953332,4.431724,15.597458,-2.132081,4.395542,15.971946,-2.254514,4.070137,15.737879,-2.2303,2.182776,13.614892,-0.647659,2.019139,13.187381,-1.313357,1.05923,12.819394
-2.956295,4.430096,15.596532,-2.134676,4.395845,15.967991,-2.257108,4.070444,15.733927,-2.232066,2.180761,13.614455,-0.647654,2.018989,13.18396,-1.314282,1.058652,12.817963
-2.95749,4.430823,15.593049,-2.134984,4.397489,15.96298,-2.258275,4.070652,15.729964,-2.232744,2.180482,13.612497,-0.650412,2.018148,13.183038,-1.315501,1.059421,12.814529
-2.960111,4.431654,15.589572,-2.137619,4.398311,15.95951,-2.260948,4.072002,15.726973,-2.234844,2.180307,13.610543,-0.650598,2.017192,13.17964,-1.316184,1.059146,12.81258
-2.959549,4.430468,15.587611,-2.150211,4.418346,15.919841,-2.276494,4.095631,15.675877,-2.235716,2.179224,13.608609,-0.651846,2.000673,13.170773,-1.316868,1.05887,12.810632
-2.961495,4.431949,15.583112,-2.152506,4.417351,15.91791,-2.280121,4.091712,15.660668,-2.237526,2.177723,13.608658,-0.65346,1.999961,13.170815,-1.319613,1.056912,12.812678
-2.96479,4.43213,15.580658,-2.1551,4.417654,15.913956,-2.281287,4.09192,15.656706,-2.238204,2.177443,13.606701,-0.654987,1.99822,13.169896,-1.323666,1.04862,12.811008
-2.964827,4.43301,15.578141,-2.157055,4.418771,15.912457,-2.282904,4.091225,15.656739,-2.238882,2.177164,13.604743,-0.655674,1.997935,13.167955,-1.322733,1.049055,12.809024
-2.966174,4.432425,15.574198,-2.157773,4.418993,15.910971,-2.284291,4.090804,15.65627,-2.241587,2.17473,13.60629,-0.657783,1.997743,13.166034,-1.325191,1.04689,12.810063
-2.987549,4.463306,15.511138,-2.159878,4.418795,15.909014,-2.285008,4.091031,15.654781,-2.242459,2.173647,13.604355,-0.657438,1.999718,13.163048,-1.325228,1.047257,12.807138
-2.98747,4.462617,15.507191,-2.160557,4.418498,15.907043,-2.287074,4.090316,15.652342,-2.243137,2.173368,13.602398,-0.659849,1.997037,13.163632,-1.326753,1.045528,12.806193
-2.988373,4.462058,15.505715,-2.162662,4.418301,15.905086,-2.289179,4.090122,15.650383,-2.245281,2.173707,13.60093,-0.660579,1.997266,13.162172,-1.327835,1.043771,12.807713
-2.989568,4.462429,15.505226,-2.163151,4.418802,15.90309,-2.289179,4.090122,15.650383,-2.251822,2.154701,13.602441,-0.662687,1.997074,13.16025,-1.329211,1.043363,12.807231
-2.990178,4.460583,15.505755,-2.164957,4.417305,15.903155,-2.290985,4.088632,15.650438,-2.2525,2.154422,13.600483,-0.664301,1.996362,13.160293,-1.329054,1.044541,12.804279
-2.993227,4.456448,15.503875,-2.166833,4.417387,15.900687,-2.292861,4.088713,15.647978,-2.253879,2.154013,13.600001,-0.664753,1.996368,13.157849,-1.33043,1.044133,12.803797
-2.992807,4.457861,15.500371,-2.167361,4.418406,15.899175,-2.293388,4.089735,15.646467,-2.255689,2.152512,13.600049,-0.666367,1.995657,13.157891,-1.332047,1.043422,12.803832
-2.994241,4.454411,15.498468,-2.169128,4.416392,15.898756,-2.295156,4.087724,15.646041,-2.256217,2.153549,13.598555,-0.667789,1.99575,13.157911,-1.332001,1.042913,12.803342
-2.994801,4.455953,15.497436,-2.171083,4.417509,15.897257,-2.29711,4.088846,15.644541,-2.257789,2.152337,13.598094,-0.668475,1.995465,13.15597,-1.333572,1.041693,12.802887
-2.996187,4.455535,15.496964,-2.172581,4.415257,15.895843,-2.29797,4.087403,15.645584,-2.258467,2.152058,13.596137,-0.670584,1.995273,13.154048,-1.334836,1.042973,12.799943
-2.997089,4.454976,15.495488,-2.17511,4.409701,15.876619,-2.299214,4.088652,15.642583,-2.260083,2.15136,13.596162,-0.671314,1.995502,13.152587,-1.335724,1.042028,12.801436
-2.999086,4.452356,15.498536,-2.178335,4.40796,15.879681,-2.301731,4.087035,15.644139,-2.262551,2.149215,13.597199,-0.672693,1.995081,13.152127,-1.335872,1.040707,12.800973
-2.999798,4.452586,15.497042,-2.178445,4.406127,15.878738,-2.302781,4.084796,15.645203,-2.26185,2.149345,13.595724,-0.673423,1.99531,13.150666,-1.338024,1.041042,12.799522
-3.001412,4.451901,15.497065,-2.179912,4.406743,15.879236,-2.304208,4.084896,15.645214,-2.2638,2.150488,13.594234,-0.674801,1.994889,13.150205,-1.338866,1.039588,12.800526
-3.00276,4.450959,15.496115,-2.181489,4.405527,15.87879,-2.31615,4.077254,15.664412,-2.264845,2.148238,13.595267,-0.675685,1.993949,13.151708,-1.339447,1.041143,12.79953
-3.002798,4.451482,15.496593,-2.181977,4.406028,15.876793,-2.316828,4.076961,15.662442,-2.266795,2.149381,13.593776,-0.676953,1.995212,13.148764,-1.34013,1.040868,12.797582
-3.004223,4.451586,15.496599,-2.185202,4.404287,15.879855,-2.318667,4.075636,15.665969,-2.268411,2.148683,13.593801,-0.676953,1.995212,13.148764,-1.341552,1.040968,12.797589
-3.004604,4.450008,15.496632,-2.195571,4.398253,15.896507,-2.319345,4.075343,15.663998,-2.269306,2.14775,13.595298,-0.679216,1.99385,13.149806,-1.342635,1.039212,12.79911
-3.00599,4.449589,15.49616,-2.196998,4.398352,15.89652,-2.320772,4.075443,15.664009,-2.270555,2.149022,13.592333,-0.67887,1.995825,13.146821,-1.342783,1.037891,12.798647
-3.008356,4.449301,15.498159,-2.199285,4.397013,15.897572,-2.323098,4.074621,15.665544,-2.270511,2.148508,13.591847,-0.681022,1.996148,13.145379,-1.344205,1.037992,12.798654
-3.007834,4.448638,15.496677,-2.198987,4.395713,15.899596,-2.323288,4.073825,15.665565,-2.272128,2.147811,13.591872,-0.681214,1.995342,13.145402,-1.34474,1.039038,12.797169
-3.008546,4.448511,15.498176,-2.200374,4.395295,15.899124,-2.323288,4.073825,15.665565,-2.272828,2.14768,13.593347,-0.682444,1.996241,13.145399,-1.345433,1.038905,12.798635
-3.010123,4.447304,15.49772,-2.2027,4.394474,15.900661,-2.326103,4.073505,15.665107,-2.27355,2.147915,13.591875,-0.682636,1.995436,13.145421,-1.345433,1.038905,12.798635
-3.010123,4.447304,15.49772,-2.201801,4.395394,15.899136,-2.325393,4.073632,15.663606,-2.274972,2.14802,13.591879,-0.683174,1.99647,13.143938,-1.346163,1.039139,12.797177
-3.011586,4.44793,15.498204,-2.204317,4.393775,15.900701,-2.32772,4.07281,15.66514,-2.275823,2.146573,13.592889,-0.684553,1.996049,13.143478,-1.347733,1.037919,12.796721
-3.012641,4.445703,15.499258,-2.205177,4.392337,15.90174,-2.328092,4.070864,15.668175,-2.276061,2.146284,13.593398,-0.684596,1.996563,13.143958,-1.347937,1.03725,12.800163
-3.01268,4.446226,15.499736,-2.205554,4.394672,15.900686,-2.328619,4.071887,15.666663,-2.27744,2.145875,13.592915,-0.686018,1.996657,13.143977,-1.348621,1.036975,12.798215
-3.013201,4.447245,15.498226,-2.205594,4.395189,15.901171,-2.329186,4.07343,15.665632,-2.278906,2.146494,13.593404,-0.686901,1.995716,13.14548,-1.348621,1.036975,12.798215
-3.014143,4.446853,15.500219,-2.207211,4.39449,15.901211,-2.330086,4.072508,15.667155,-2.279433,2.147532,13.59191,-0.688323,1.995809,13.1455,-1.350624,1.03863,12.797227
-3.014181,4.447375,15.500697,-2.20792,4.394368,15.902709,-2.331025,4.072106,15.669159,-2.279433,2.147532,13.59191,-0.687785,1.994775,13.146982,-1.350089,1.037585,12.798712
-3.015008,4.445415,15.501257,-2.20807,4.393052,15.90225,-2.330985,4.071585,15.668678,-2.280522,2.145796,13.593429,-0.688366,1.996323,13.14598,-1.351512,1.037686,12.79872
-3.015911,4.444499,15.502773,-2.209009,4.39265,15.904261,-2.333312,4.070763,15.670212,-2.281223,2.145666,13.594904,-0.689059,1.996188,13.14746,-1.351172,1.035829,12.800233
-3.015046,4.445937,15.501735,-2.209758,4.393045,15.906244,-2.332824,4.070261,15.672205,-2.282118,2.144733,13.596401,-0.689788,1.996417,13.145999,-1.350977,1.03664,12.800206
-3.015988,4.445545,15.503728,-2.209948,4.392247,15.906271,-2.332824,4.070261,15.672205,-2.281924,2.145535,13.596378,-0.689788,1.996417,13.145999,-1.350977,1.03664,12.800206
-3.017261,4.44696,15.504195,-2.211186,4.393144,15.906257,-2.334101,4.071677,15.672676,-2.283057,2.144314,13.598384,-0.690524,1.996795,13.14796,-1.353333,1.036306,12.802197
-3.016892,4.444629,15.505244,-2.210697,4.392642,15.908255,-2.333574,4.070654,15.674187,-2.283584,2.145352,13.59689,-0.691062,1.997829,13.146477,-1.353287,1.035797,12.801707
-3.01674,4.445941,15.505705,-2.210697,4.392642,15.908255,-2.334513,4.070252,15.676191,-2.283628,2.145866,13.597376,-0.691989,1.997403,13.14846,-1.353379,1.036815,12.802687
-3.01674,4.445941,15.505705,-2.211447,4.393037,15.910238,-2.334513,4.070252,15.676191,-2.283101,2.144828,13.59887,-0.691946,1.996889,13.14798,-1.353333,1.036306,12.802197
-3.016778,4.446464,15.506182,-2.210547,4.393957,15.908713,-2.334362,4.071568,15.676651,-2.283802,2.144697,13.600344,-0.691451,1.996369,13.149943,-1.353574,1.036004,12.802714
-3.017682,4.445548,15.507698,-2.211858,4.391615,15.913761,-2.335262,4.070646,15.678174,-2.285418,2.144,13.60037,-0.692032,1.997917,13.14894,-1.353425,1.037324,12.803177
-3.017722,4.445714,15.511168,-2.211708,4.39293,15.91422,-2.334774,4.070144,15.680166,-2.285268,2.145316,13.600834,-0.692724,1.997781,13.150421,-1.354313,1.03638,12.80467
-3.017683,4.445191,15.510691,-2.21185,4.391271,15.916745,-2.335445,4.069496,15.681187,-2.285635,2.143345,13.603824,-0.692724,1.997781,13.150421,-1.353778,1.035334,12.806156
-3.01776,4.446237,15.511646,-2.211889,4.391789,15.91723,-2.334806,4.07031,15.683639,-2.285969,2.145186,13.602308,-0.693459,1.998159,13.152381,-1.354847,1.037426,12.803185
-3.018143,4.444302,15.514672,-2.212639,4.392184,15.919214,-2.335745,4.069908,15.685643,-2.285247,2.144951,13.60378,-0.692921,1.997125,13.153864,-1.355052,1.036756,12.806627
-3.0178,4.446403,15.515116,-2.211211,4.392085,15.919201,-2.334318,4.069807,15.685632,-2.285053,2.145753,13.603758,-0.693503,1.998673,13.152862,-1.355052,1.036756,12.806627
-3.01747,4.444594,15.516643,-2.212111,4.391164,15.920727,-2.335218,4.068885,15.687155,-2.286036,2.145848,13.606227,-0.692816,1.998958,13.154803,-1.355256,1.036087,12.810069
-3.016987,4.444097,15.518631,-2.211134,4.39016,15.924723,-2.334731,4.068383,15.689148,-2.28636,2.143363,13.608732,-0.693891,1.997213,13.156328,-1.355256,1.036087,12.810069
-3.01751,4.44476,15.520114,-2.211694,4.391354,15.92668,-2.33529,4.069572,15.691109,-2.285842,2.146651,13.606205,-0.693008,1.998153,13.154825,-1.355497,1.035785,12.810586
-3.017396,4.446595,15.521052,-2.210834,4.392791,15.92564,-2.333941,4.070513,15.692059,-2.286209,2.14468,13.609196,-0.693205,1.997498,13.158269,-1.354721,1.035041,12.811555
-3.015933,4.445968,15.520569,-2.210117,4.39257,15.927126,-2.333224,4.070285,15.69355,-2.285691,2.147968,13.606669,-0.693595,1.999851,13.157244,-1.355302,1.036596,12.810559
-3.015972,4.44649,15.521047,-2.208919,4.39219,15.927626,-2.331836,4.070706,15.694019,-2.285381,2.146276,13.611618,-0.693056,1.998817,13.158727,-1.354813,1.03606,12.812535
-3.016012,4.446656,15.524517,-2.209478,4.393384,15.929582,-2.333486,4.070177,15.697525,-2.285381,2.146276,13.611618,-0.693099,1.999331,13.159208,-1.354664,1.037381,12.812998
-3.016012,4.446656,15.524517,-2.2097,4.392759,15.933079,-2.332808,4.07047,15.699496,-2.285888,2.146948,13.61307,-0.692908,2.000136,13.159185,-1.355892,1.038293,12.812979
-3.015491,4.445637,15.526028,-2.209172,4.39174,15.934592,-2.332808,4.07047,15.699496,-2.285555,2.145108,13.614586,-0.693835,1.999709,13.161168,-1.355017,1.03539,12.815977
-3.015339,4.446949,15.526489,-2.207824,4.392676,15.93555,-2.331459,4.071411,15.700447,-2.285932,2.147462,13.613556,-0.693297,1.998675,13.162652,-1.355017,1.03539,12.815977
-3.014818,4.445929,15.527999,-2.207634,4.393474,15.935523,-2.330742,4.071184,15.701937,-2.284727,2.146703,13.617008,-0.692456,2.00013,13.161629,-1.354674,1.037523,12.816414
-3.013954,4.447011,15.529954,-2.206428,4.39275,15.939008,-2.330064,4.071477,15.703909,-2.284727,2.146703,13.617008,-0.69384,1.999859,13.16459,-1.354869,1.036711,12.816441
-3.013612,4.449112,15.530398,-2.206988,4.393944,15.940965,-2.330623,4.072666,15.705869,-2.285095,2.144732,13.62,-0.692462,2.000279,13.165051,-1.354185,1.036987,12.81839
-3.013091,4.448092,15.531909,-2.205112,4.39386,15.943436,-2.330136,4.072164,15.707863,-2.285645,2.145919,13.621938,-0.693389,1.999853,13.167034,-1.355608,1.037088,12.818397
-3.014328,4.448272,15.537883,-2.205821,4.393738,15.944934,-2.329458,4.072457,15.709834,-2.28475,2.146852,13.620441,-0.692702,2.000138,13.168976,-1.354231,1.037496,12.81888
-3.01199,4.452637,15.538271,-2.204244,4.394955,15.94538,-2.327431,4.073692,15.712756,-2.284968,2.146198,13.623897,-0.692207,1.999618,13.170939,-1.354435,1.036826,12.822322
-3.011838,4.453949,15.538732,-2.202368,4.394871,15.947852,-2.324972,4.077817,15.724011,-2.283589,2.146607,13.62438,-0.692015,2.000423,13.170917,-1.354435,1.036826,12.822322
-3.011127,4.453719,15.540225,-2.201267,4.400524,15.967104,-2.325682,4.07769,15.725514,-2.283245,2.148726,13.624822,-0.691329,2.000708,13.172858,-1.353752,1.037102,12.824271
-3.010454,4.454011,15.542197,-2.201078,4.401322,15.967077,-2.325004,4.077983,15.727485,-2.283374,2.147044,13.627304,-0.691372,2.001222,13.173339,-1.354287,1.038147,12.822785
-3.010976,4.454674,15.543679,-2.20021,4.402416,15.969022,-2.325036,4.078149,15.730959,-2.283224,2.148361,13.627768,-0.690642,2.000993,13.1748,-1.353263,1.036565,12.826247
-3.009972,4.453158,15.547178,-2.199383,4.400097,15.97256,-2.324021,4.076624,15.734465,-2.282373,2.149808,13.626757,-0.691223,2.002541,13.173797,-1.353798,1.037611,12.824761
-3.008917,4.455385,15.546123,-2.198705,4.400394,15.974532,-2.32297,4.078864,15.7334,-2.282547,2.14864,13.629726,-0.69019,2.000987,13.177244,-1.353956,1.036432,12.827714
-3.008396,4.454366,15.547633,-2.197987,4.400172,15.976019,-2.322443,4.077841,15.734913,-2.282352,2.149443,13.629704,-0.690042,2.002306,13.177702,-1.35292,1.038698,12.826684
-3.007532,4.455447,15.549588,-2.197159,4.401784,15.978449,-2.321614,4.07945,15.737343,-2.283335,2.149538,13.632174,-0.690734,2.00217,13.179183,-1.353853,1.038263,12.828667
-3.007342,4.456237,15.549571,-2.196969,4.402582,15.978422,-2.320897,4.079223,15.738834,-2.282614,2.149303,13.633646,-0.689355,2.002591,13.179644,-1.35219,1.038464,12.828143
-3.005957,4.456299,15.553036,-2.194674,4.403577,15.980354,-2.318831,4.079937,15.741275,-2.280319,2.15028,13.635578,-0.689163,2.003396,13.179621,-1.352042,1.039785,12.828606
-3.005996,4.456822,15.553514,-2.193476,4.403198,15.980853,-2.318831,4.079937,15.741275,-2.28102,2.150149,13.637053,-0.689014,2.000901,13.184572,-1.352394,1.037794,12.831586
-3.005094,4.457381,15.55499,-2.192979,4.402352,15.985838,-2.317436,4.080003,15.744737,-2.28087,2.151466,13.637517,-0.68852,2.004195,13.182043,-1.352134,1.040804,12.829586
-3.004572,4.456362,15.556501,-2.19294,4.401834,15.985353,-2.318336,4.07908,15.746262,-2.28087,2.151466,13.637517,-0.689447,2.003769,13.184026,-1.351599,1.039758,12.831072
-3.003517,4.458589,15.555445,-2.191402,4.403569,15.986283,-2.315897,4.081741,15.745665,-2.279471,2.15151,13.640947,-0.687833,2.00448,13.183985,-1.351404,1.04057,12.831045
-3.002996,4.45757,15.556956,-2.190196,4.402846,15.989769,-2.314691,4.081011,15.74915,-2.278555,2.152078,13.642397,-0.6868,2.002926,13.187432,-1.350334,1.038478,12.834017
-3.002997,4.457213,15.559949,-2.190188,4.402502,15.992755,-2.313974,4.080784,15.750641,-2.278599,2.152592,13.642883,-0.68719,2.00528,13.186406,-1.35014,1.03929,12.83399
-3.002363,4.458028,15.562398,-2.190038,4.403817,15.993214,-2.314723,4.081177,15.752624,-2.279344,2.152976,13.644844,-0.687343,2.00411,13.189371,-1.351073,1.038854,12.835974
-3.001461,4.458588,15.563875,-2.190771,4.403524,16.001172,-2.313138,4.082039,15.756065,-2.279344,2.152976,13.644844,-0.687238,2.005943,13.190309,-1.35146,1.041221,12.834951
-3.001499,4.45911,15.564353,-2.189904,4.404618,16.003117,-2.312879,4.081263,15.758561,-2.277771,2.154188,13.645305,-0.685816,2.00585,13.19029,-1.350037,1.04112,12.834943
-2.999884,4.459796,15.56433,-2.188807,4.405993,16.00455,-2.31369,4.082872,15.761021,-2.277383,2.155794,13.64526,-0.686508,2.005714,13.191771,-1.35073,1.040987,12.83641
-2.998982,4.460355,15.565806,-2.1876,4.40527,16.008036,-2.312485,4.082143,15.764506,-2.277212,2.156746,13.64867,-0.686056,2.005708,13.194215,-1.350046,1.041262,12.838359
-2.998499,4.459858,15.567795,-2.187072,4.40425,16.009549,-2.311957,4.08112,15.766019,-2.272102,2.171901,13.648232,-0.68537,2.005993,13.196156,-1.349317,1.041028,12.839819
-2.997826,4.460151,15.569767,-2.185716,4.404843,16.013494,-2.310601,4.081707,15.769962,-2.272847,2.172285,13.650193,-0.684529,2.007449,13.195133,-1.34867,1.041671,12.838842
-2.996923,4.461067,15.56825,-2.185716,4.404843,16.013494,-2.310401,4.086078,15.771837,-2.271758,2.174021,13.648673,-0.683991,2.006414,13.196617,-1.348475,1.042482,12.838815
-2.997866,4.460317,15.573238,-2.185747,4.405017,16.016965,-2.310433,4.086244,15.775311,-2.272169,2.172564,13.652151,-0.683799,2.007219,13.196595,-1.34794,1.041437,12.840301
-2.996441,4.460214,15.573232,-2.183792,4.403899,16.018466,-2.308478,4.085121,15.776813,-2.271781,2.17417,13.652105,-0.684343,2.008403,13.198534,-1.348633,1.041304,12.841768
-2.995578,4.461296,15.575186,-2.183634,4.404871,16.021911,-2.308847,4.087106,15.778752,-2.270403,2.174579,13.652589,-0.683891,2.008397,13.200978,-1.347838,1.043267,12.841254
-2.995578,4.461296,15.575186,-2.182924,4.404993,16.020412,-2.308137,4.087234,15.77725,-2.270909,2.175253,13.65404,-0.684082,2.007592,13.201,-1.348531,1.043134,12.842721
-2.99348,4.461484,15.577152,-2.181528,4.405068,16.023871,-2.306742,4.0873,15.780713,-2.270426,2.174729,13.656022,-0.68232,2.009623,13.201416,-1.34795,1.041579,12.843717
-2.992347,4.462667,15.57514,-2.179911,4.405768,16.023831,-2.303926,4.087621,15.78117,-2.269337,2.176465,13.654501,-0.682666,2.007648,13.204403,-1.346913,1.043845,12.842686
-2.992578,4.462044,15.578628,-2.179043,4.406862,16.025776,-2.305157,4.088162,15.784154,-2.268615,2.176231,13.655972,-0.681782,2.008589,13.2029,-1.346379,1.042799,12.844172
-2.991153,4.46194,15.578623,-2.178554,4.40636,16.027775,-2.303768,4.088583,15.784623,-2.26907,2.175287,13.659938,-0.681831,2.009253,13.206803,-1.346537,1.04162,12.847126
-2.991001,4.463252,15.579084,-2.177836,4.406139,16.029262,-2.303618,4.089899,15.785082,-2.267981,2.177023,13.658418,-0.68099,2.010708,13.20578,-1.345695,1.043074,12.846122
-2.989845,4.463048,15.583045,-2.17573,4.406337,16.031221,-2.301512,4.090093,15.787042,-2.268638,2.17638,13.659405,-0.680451,2.009674,13.207264,-1.345741,1.043584,12.846612
-2.99052,4.462399,15.584066,-2.176851,4.404792,16.036247,-2.301885,4.088147,15.79008,-2.268005,2.177173,13.66185,-0.681144,2.009538,13.208745,-1.3455,1.043886,12.846095
-2.990139,4.463979,15.584031,-2.176432,4.40587,16.035708,-2.303115,4.088688,15.793064,-2.268005,2.177173,13.66185,-0.681038,2.011371,13.209683,-1.346239,1.044263,12.848052
-2.988943,4.463608,15.584521,-2.173538,4.404266,16.041693,-2.300528,4.088735,15.794024,-2.266388,2.177871,13.661824,-0.67953,2.01025,13.208703,-1.344817,1.044162,12.848044
-2.988231,4.463378,15.586014,-2.160865,4.383179,16.08044,-2.300299,4.089009,15.793521,-2.266432,2.178385,13.662311,-0.6805,2.010337,13.211167,-1.344817,1.044162,12.848044
-2.988079,4.46469,15.586475,-2.160715,4.384495,16.080898,-2.29947,4.09062,15.795952,-2.266238,2.179188,13.662288,-0.679121,2.010758,13.211627,-1.344863,1.044671,12.848534
-2.987036,4.462651,15.589497,-2.160187,4.383475,16.082413,-2.299843,4.088674,15.798991,-2.265516,2.178954,13.663759,-0.678886,2.011049,13.211125,-1.345556,1.044538,12.850001
-2.986846,4.46344,15.589479,-2.159469,4.383254,16.083901,-2.298904,4.089076,15.796984,-2.265516,2.178954,13.663759,-0.678929,2.011563,13.211605,-1.344133,1.044437,12.849993
-2.986402,4.463466,15.591947,-2.15808,4.383673,16.084373,-2.296539,4.088493,15.801442,-2.26556,2.179467,13.664246,-0.678391,2.010529,13.213089,-1.345021,1.043492,12.851487
-2.98546,4.463859,15.589952,-2.156881,4.383294,16.084872,-2.296539,4.088493,15.801442,-2.266111,2.180655,13.666184,-0.678434,2.011044,13.213569,-1.345018,1.047483,12.85041
-2.984977,4.463362,15.591941,-2.157591,4.383171,16.086373,-2.294806,4.086741,15.806441,-2.264688,2.18055,13.666181,-0.677642,2.013162,13.216449,-1.339446,1.058647,12.850014
-2.984787,4.464152,15.591924,-2.157402,4.38397,16.086346,-2.280605,4.063036,15.850175,-2.264688,2.18055,13.666181,-0.678694,2.022649,13.226069,-1.339786,1.060504,12.848501
-2.984978,4.463006,15.594934,-2.157094,4.382325,16.091362,-2.280826,4.062406,15.853674,-2.263266,2.180445,13.666178,-0.678545,2.023969,13.226527,-1.338604,1.0601,12.849011
-2.983923,4.465234,15.593878,-2.157244,4.384942,16.089792,-2.279736,4.064126,15.852126,-2.263967,2.180316,13.667652,-0.678354,2.024773,13.226505,-1.338364,1.060403,12.848493
-2.982727,4.464863,15.594368,-2.155145,4.385484,16.088764,-2.279248,4.063624,15.854121,-2.264862,2.179383,13.66915,-0.678007,2.022935,13.228011,-1.339297,1.059968,12.850477
-2.982498,4.46513,15.593872,-2.155106,4.384966,16.088278,-2.279208,4.063102,15.85364,-2.264011,2.180829,13.66814,-0.67805,2.023449,13.228491,-1.338215,1.061724,12.848956
-2.982498,4.46513,15.593872,-2.155137,4.38514,16.091752,-2.279058,4.06442,15.854098,-2.263289,2.180595,13.669611,-0.677859,2.024254,13.228469,-1.337726,1.061188,12.850932
-2.981073,4.465026,15.593866,-2.152809,4.385962,16.090211,-2.276202,4.06422,15.854074,-2.263289,2.180595,13.669611,-0.678056,2.023598,13.231915,-1.338568,1.059734,12.851936
