pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp¨,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp ¨,Ele/Dep Ang
11.646248,4.53208,14.929817,12.195893,4.490879,15.413222,12.335939,4.524961,14.414719,12.862437,2.052655,12.958985,14.194034,1.682137,12.135368,12.835635,0.001496,11.124196,-0.666544,2.438224,2.454237,13.52749,4.120361,14.589605,0.733135419,1.608968341,1.955588966,1.871184663,132.3449918,-0.526498,2.472306,1.455734,13.667536,4.154443,13.591102,1.008852172,1.608968341,2.366229827,2.231594141,117.7035436
11.647602,4.539112,14.929325,12.214008,4.5318,15.38484,12.343179,4.556805,14.412874,12.874218,2.104956,12.963263,14.205765,1.711697,12.117333,12.829049,0.001977,11.142402,-0.66021,2.426844,2.421577,13.545555,4.138541,14.53891,0.726885918,1.62581291,1.978662828,1.890786776,129.6960335,-0.531039,2.451849,1.449611,13.674726,4.163546,13.566944,0.980830415,1.62581291,2.360943445,2.236105303,117.3049808
11.628558,4.537844,14.979591,12.201026,4.539087,15.424989,12.347628,4.614021,14.420011,12.875107,2.112621,12.976318,14.198128,1.728993,12.120772,12.821304,0.008141,11.148318,-0.674081,2.426466,2.448671,13.524047,4.155459,14.569443,0.725327881,1.621577617,1.97669376,1.896055356,125.8473657,-0.527479,2.5014,1.443693,13.670649,4.230393,13.564465,1.018375192,1.621577617,2.390948202,2.24043735,119.3743636
11.630064,4.564579,14.980976,12.20004,4.551246,15.432553,12.356995,4.637103,14.405055,12.871103,2.126602,12.974316,14.196711,1.751805,12.114698,12.828687,0.022161,11.153607,-0.671063,2.424644,2.458237,13.525648,4.176449,14.572935,0.727304748,1.623777222,1.977468345,1.891582405,127.454533,-0.514108,2.510501,1.430739,13.682603,4.262306,13.545437,1.042956584,1.623777222,2.417164903,2.246443785,119.8739309
11.644385,4.604597,14.971534,12.231182,4.573215,15.400719,12.338341,4.640173,14.426284,12.869835,2.133907,12.982242,14.193728,1.755341,12.130292,12.828451,0.024745,11.155838,-0.638653,2.439308,2.418477,13.555075,4.194649,14.548769,0.727678029,1.619204649,1.999380875,1.938080986,124.3875511,-0.531494,2.506266,1.444042,13.662234,4.261607,13.574334,0.982593504,1.619204649,2.341087683,2.208087035,117.1381565
11.659502,4.653198,14.948532,12.225825,4.578268,15.428271,12.323412,4.634508,14.444133,12.869075,2.140672,13.007875,14.193728,1.755341,12.130292,12.827978,0.029914,11.160299,-0.64325,2.437596,2.420396,13.550478,4.192937,14.550688,0.745979727,1.635034395,1.986431541,1.868734537,128.7129145,-0.545663,2.493836,1.436258,13.648065,4.249177,13.56655,0.990562347,1.635034395,2.365813303,2.213910492,124.1089434
11.67431,4.689869,14.944532,12.210778,4.646951,15.414079,12.347068,4.680731,14.405309,12.859455,2.189057,12.974921,14.191275,1.775957,12.126476,12.821359,0.04507,11.150459,-0.648677,2.457894,2.439158,13.542598,4.233851,14.565634,0.714222833,1.632254588,1.960106161,1.861210087,124.6197447,-0.512387,2.491674,1.430388,13.678888,4.267631,13.556864,1.018495442,1.632254588,2.397598421,2.233977516,120.8745103
11.666228,4.650167,15.020279,12.205707,4.666548,15.438527,12.342945,4.704124,14.409343,12.852037,2.214966,12.956776,14.192828,1.781235,12.130161,12.826799,0.042845,11.171442,-0.64633,2.451582,2.481751,13.546498,4.232817,14.611912,0.682815728,1.633748893,1.968847354,1.909344019,125.9226196,-0.509092,2.489158,1.452567,13.683736,4.270393,13.582728,1.038973498,1.633748893,2.405306308,2.214294085,127.3422555
11.655713,4.69271,14.988873,12.213924,4.716359,15.419725,12.33818,4.773859,14.386076,12.848266,2.234426,12.957142,14.179969,1.817667,12.111035,12.823776,0.041806,11.17929,-0.634342,2.481933,2.462583,13.545627,4.2996,14.573618,0.705543933,1.631875608,1.974524529,1.897014714,126.454293,-0.510086,2.539433,1.428934,13.669883,4.3571,13.539969,1.042677351,1.631875608,2.404655123,2.210756958,124.2997605
11.660866,4.752575,14.981329,12.214031,4.748995,15.405678,12.337596,4.797649,14.397259,12.836113,2.214538,13.001093,14.168265,1.836814,12.099578,12.82085,0.058938,11.178521,-0.622082,2.534457,2.404585,13.546183,4.371271,14.504163,0.697191801,1.652281352,1.9817922,1.884700788,125.4683483,-0.498517,2.583111,1.396166,13.669748,4.419925,13.495744,1.017125558,1.652281352,2.423890867,2.249724658,127.9049316
11.660989,4.798778,14.933129,12.213778,4.776731,15.418819,12.33934,4.830558,14.409613,12.856647,2.298294,12.945715,14.165039,1.857338,12.092401,12.812064,0.087508,11.163352,-0.642869,2.478437,2.473104,13.52217,4.335775,14.565505,0.736176966,1.623107083,1.952822034,1.840644003,119.586965,-0.517307,2.532264,1.463898,13.647732,4.389602,13.556299,1.018410483,1.623107083,2.382241316,2.221824112,130.925327
11.670237,4.846314,14.918121,12.211593,4.789331,15.430757,12.330442,4.843574,14.411386,12.842123,2.328141,12.928729,14.155275,1.876113,12.097944,12.814431,0.090286,11.177172,-0.63053,2.46119,2.502028,13.524745,4.337303,14.599972,0.747735949,1.618301951,1.949233415,1.830511386,118.750239,-0.511681,2.515433,1.482657,13.643594,4.391546,13.580601,1.027708433,1.618301951,2.373170241,2.199750386,133.4834393
11.667279,4.871631,14.938353,12.211607,4.811258,15.440551,12.323035,4.90129,14.367595,12.830101,2.353751,12.9326,14.139326,1.882031,12.118756,12.814226,0.09835,11.181716,-0.618494,2.457507,2.507951,13.520832,4.339538,14.626707,0.743061708,1.612120317,1.953434133,1.851985122,118.4051724,-0.507066,2.547539,1.434995,13.63226,4.42957,13.553751,1.082477038,1.612120317,2.392478822,2.164757938,134.4823153
11.658228,4.910161,14.903283,12.212774,4.826086,15.443691,12.318376,4.915951,14.377854,12.822401,2.38084,12.925954,14.128473,1.884745,12.1333,12.813756,0.10353,11.186161,-0.609627,2.445246,2.517737,13.518846,4.329991,14.651037,0.778864994,1.606310892,1.965228896,1.844050572,117.2364959,-0.504025,2.535111,1.4519,13.624448,4.419856,13.5852,1.07481906,1.606310892,2.368931213,2.14528217,131.5797805
11.655627,4.940713,14.918574,12.212717,4.864998,15.466128,12.322341,4.94853,14.394208,12.81386,2.410874,12.935402,14.131664,1.918848,12.141849,12.820553,0.127203,11.177478,-0.601143,2.454124,2.530726,13.530521,4.372972,14.672575,0.784791318,1.615061402,1.974353783,1.839812195,113.3273116,-0.491519,2.537656,1.458806,13.640145,4.456504,13.600655,1.080743958,1.615061402,2.384199563,2.149037224,134.0507436
11.646585,4.983161,14.930944,12.210495,4.878064,15.478451,12.333931,4.959103,14.440683,12.808091,2.439359,12.954714,14.104573,1.94979,12.107692,12.822298,0.140865,11.180403,-0.597596,2.438705,2.523737,13.506977,4.388495,14.631429,0.792971489,1.624188921,1.975954271,1.820925009,110.7119239,-0.47416,2.519744,1.485969,13.630413,4.469534,13.593661,1.048220486,1.624188921,2.394889816,2.198143444,135.7815273
11.642568,5.009372,14.919169,12.180623,4.944493,15.438955,12.315728,4.995249,14.436744,12.792307,2.458405,12.956203,14.084671,1.974274,12.125126,12.81728,0.15025,11.197942,-0.611684,2.486088,2.482752,13.472987,4.460362,14.607878,0.750926064,1.610986193,1.936168325,1.816957555,110.5199531,-0.476579,2.536844,1.480541,13.608092,4.511118,13.605667,1.012549466,1.610986193,2.363562254,2.217538923,144.8126953
11.634074,5.035233,14.930869,12.185774,4.954212,15.429799,12.315238,5.052359,14.385529,12.784894,2.460125,12.966466,14.085729,1.984138,12.123046,12.810664,0.165395,11.1881,-0.59912,2.494087,2.463333,13.486609,4.478225,14.586379,0.748243568,1.621756029,1.964896231,1.850864233,107.5473242,-0.469656,2.592234,1.419063,13.616073,4.576372,13.542109,1.056831866,1.621756029,2.398310203,2.195537973,141.2877668
11.62066,5.055071,14.961234,12.174958,4.985717,15.430437,12.286966,5.085056,14.322534,12.780919,2.492684,12.983191,14.084879,1.996415,12.130436,12.803346,0.188302,11.184934,-0.605961,2.493033,2.447246,13.478918,4.489448,14.577682,0.729525671,1.635171456,1.979940481,1.874799739,111.0233754,-0.493953,2.592372,1.339343,13.590926,4.588787,13.469779,1.117972757,1.635171456,2.450856706,2.176983274,136.466086
11.613686,5.064801,14.967913,12.149303,5.072758,15.37157,12.285759,5.120387,14.354924,12.769699,2.519264,12.976137,14.070082,2.04536,12.099774,12.796876,0.208281,11.194573,-0.620396,2.553494,2.395433,13.449686,4.598854,14.495207,0.670736802,1.638167591,1.952294437,1.884424398,113.3384313,-0.48394,2.601123,1.378787,13.586142,4.646483,13.478561,1.026867981,1.638167591,2.41447712,2.241716681,143.0640871
11.613876,5.100363,14.974011,12.149738,5.089103,15.38227,12.277458,5.160717,14.356564,12.756798,2.54041,12.971097,14.043793,2.061109,12.122043,12.810567,0.195528,11.222683,-0.60706,2.548693,2.411173,13.436733,4.609802,14.533216,0.673758326,1.61461397,1.938493737,1.896816549,109.2635326,-0.47934,2.620307,1.385467,13.564453,4.681416,13.50751,1.036105092,1.61461397,2.383768504,2.212195173,138.7438306
11.599466,5.152069,14.976132,12.167092,5.119661,15.412069,12.277487,5.184448,14.379591,12.747277,2.594148,12.941007,14.023814,2.095473,12.10343,12.787415,0.213258,11.222646,-0.580185,2.525513,2.471062,13.443629,4.620986,14.574492,0.716443035,1.606162725,1.960688913,1.903315917,106.7797338,-0.46979,2.5903,1.438584,13.554024,4.685773,13.542014,1.040382253,1.606162725,2.368321108,2.19261532,139.7383116
11.591859,5.1733,14.954054,12.151531,5.164712,15.400562,12.274123,5.198139,14.396606,12.722838,2.621653,12.96844,14.011071,2.117415,12.100213,12.787273,0.223897,11.229126,-0.571307,2.543059,2.432122,13.439764,4.660474,14.532335,0.716013893,1.633284527,1.963565713,1.863688778,104.1189179,-0.448715,2.576486,1.428166,13.562356,4.693901,13.528379,1.011965322,1.633284527,2.39105821,2.230304225,139.0993616
11.563659,5.206682,14.95159,12.14405,5.168836,15.421377,12.265104,5.221518,14.404078,12.708558,2.643607,12.96609,13.995196,2.168201,12.096412,12.786558,0.247055,11.225292,-0.564508,2.525229,2.455287,13.430688,4.69343,14.551699,0.747653568,1.624126852,1.977153943,1.868501018,103.5095014,-0.443454,2.577911,1.437988,13.551742,4.746112,13.5344,1.025829771,1.624126852,2.391855879,2.226192428,140.9979211
11.549811,5.209263,14.96911,12.149011,5.192163,15.423724,12.266032,5.256009,14.400589,12.696575,2.656504,12.996285,13.993947,2.170167,12.093537,12.793721,0.286903,11.226635,-0.547564,2.535659,2.427439,13.446383,4.705826,14.520976,0.752334327,1.653678244,2.012773769,1.877228663,107.1341686,-0.430543,2.599505,1.404304,13.563404,4.769672,13.497841,1.031782659,1.653678244,2.42652664,2.229520762,141.2179834
11.534296,5.250828,14.96912,12.114361,5.245333,15.410801,12.227864,5.26956,14.434262,12.690249,2.683097,12.997667,13.98109,2.20379,12.100114,12.784706,0.310797,11.263279,-0.575888,2.562236,2.413134,13.405202,4.766026,14.513248,0.729100614,1.643656617,1.985734504,1.871516665,101.1566329,-0.462385,2.586463,1.436595,13.518705,4.790253,13.536709,0.98341156,1.643656617,2.385686631,2.246842242,142.7452255
11.530032,5.287074,14.95884,12.11589,5.326935,15.33874,12.209863,5.306934,14.40006,12.673614,2.725558,12.980213,13.964021,2.250046,12.113515,12.771047,0.344408,11.263419,-0.557724,2.601377,2.358527,13.406297,4.851423,14.472042,0.699387236,1.625554463,1.98673965,1.937651507,102.1033531,-0.463751,2.581376,1.419847,13.50027,4.831422,13.533362,0.943584181,1.625554463,2.328396624,2.234017646,138.2714259
11.501698,5.330048,14.97222,12.104529,5.322867,15.400041,12.183316,5.368884,14.403017,12.647108,2.764013,13.000345,13.939998,2.265523,12.121078,12.760076,0.372259,11.290078,-0.542579,2.558854,2.399696,13.397419,4.824377,14.520774,0.739247989,1.641087228,2.013272153,1.912745254,99.20466022,-0.463792,2.604871,1.402672,13.476206,4.870394,13.52375,1.001190198,1.641087228,2.367846601,2.191476957,136.6010753
11.491656,5.371804,14.936642,12.062025,5.375799,15.383523,12.175519,5.430347,14.352002,12.629063,2.801986,12.975061,13.921361,2.273112,12.127408,12.752536,0.397282,11.304677,-0.567038,2.573813,2.408462,13.354323,4.846925,14.53587,0.724596015,1.633480161,1.976270354,1.876454398,99.72377175,-0.453544,2.628361,1.376941,13.467817,4.901473,13.504349,1.039178496,1.633480161,2.394270499,2.195071167,136.6109793
11.466939,5.401037,14.9441,12.048442,5.360801,15.408525,12.168122,5.423018,14.376217,12.60654,2.823781,12.964883,13.896274,2.307178,12.120794,12.750467,0.409005,11.316605,-0.558098,2.53702,2.443642,13.338176,4.844198,14.564436,0.745288706,1.625662539,1.988904808,1.888735565,96.09674688,-0.438418,2.599237,1.411334,13.457856,4.906415,13.532128,1.041083121,1.625662539,2.390351472,2.198221686,137.3991739
11.439155,5.427836,14.967968,12.023102,5.408294,15.399493,12.134866,5.501768,14.351898,12.6019,2.895625,12.951423,13.898984,2.347215,12.116798,12.733251,0.450052,11.295682,-0.578798,2.512669,2.44807,13.320186,4.859884,14.564868,0.72635378,1.637003153,2.005825692,1.921032158,94.37709654,-0.467034,2.606143,1.400475,13.43195,4.953358,13.517273,1.057678526,1.637003153,2.394696553,2.164107048,136.4235281
11.416897,5.470856,14.992892,11.987523,5.467089,15.361322,12.125231,5.546526,14.350804,12.59182,2.932811,12.936227,13.860892,2.394697,12.138579,12.707402,0.473341,11.321784,-0.604297,2.534278,2.425095,13.256595,4.928975,14.563674,0.679241406,1.59259309,1.965286707,1.981922901,95.80365733,-0.466589,2.613715,1.414577,13.394303,5.008412,13.553156,1.022946899,1.59259309,2.336424371,2.184374954,135.2653251
11.388772,5.505632,15.004802,11.983526,5.487805,15.382715,12.131373,5.551957,14.399701,12.555837,2.945977,12.947438,13.866853,2.412886,12.16352,12.697257,0.484735,11.356378,-0.572311,2.541828,2.435277,13.294542,4.954714,14.598797,0.704888898,1.617861674,2.02492222,2.017820889,96.45107942,-0.424464,2.60598,1.452263,13.442389,5.018866,13.615783,0.996137911,1.617861674,2.33885308,2.18609966,138.2498673
11.374071,5.542905,14.958488,11.959159,5.549405,15.392852,12.071649,5.573235,14.40759,12.518199,2.983749,12.954629,13.829077,2.436332,12.180445,12.670842,0.508658,11.351227,-0.55904,2.565656,2.438223,13.270037,5.001988,14.618668,0.728726493,1.617846522,2.000688858,1.941533553,95.42529316,-0.44655,2.589486,1.452961,13.382527,5.025818,13.633406,0.991949131,1.617846522,2.322879686,2.164046704,136.3236046
11.363188,5.605391,14.91634,11.930527,5.574646,15.396091,12.048552,5.638805,14.348293,12.5055,3.05768,12.945006,13.788926,2.515034,12.128398,12.67213,0.576559,11.327824,-0.574973,2.516966,2.451085,13.213953,5.032,14.579483,0.743626128,1.615083776,1.966616628,1.869164786,90.88736406,-0.456948,2.581125,1.403287,13.331978,5.096159,13.531685,1.056374425,1.615083776,2.380971324,2.177163111,136.7263601
11.340238,5.658438,14.923059,11.902055,5.608867,15.391757,12.02379,5.680955,14.364455,12.495099,3.078123,12.932452,13.795055,2.54001,12.154087,12.660176,0.630119,11.350993,-0.593044,2.530744,2.459305,13.202011,5.070754,14.613392,0.733330376,1.607887831,1.976730846,1.909874484,94.34200115,-0.471309,2.602832,1.432003,13.323746,5.142842,13.58609,1.036998307,1.607887831,2.344955845,2.154609873,137.7962149
11.329809,5.707685,14.89987,11.870502,5.660122,15.384131,11.990146,5.73395,14.33856,12.455921,3.092546,12.962546,13.752698,2.633076,12.119009,12.640084,0.657494,11.383728,-0.585419,2.567576,2.421585,13.167279,5.200652,14.540594,0.727406266,1.613783734,1.939705573,1.842043027,93.43072258,-0.465775,2.641404,1.376014,13.286923,5.27448,13.495023,1.054980557,1.613783734,2.39242497,2.200929029,136.2220136
11.307298,5.751344,14.879649,11.83294,5.706379,15.413609,11.975705,5.782607,14.340983,12.43186,3.160814,12.93879,13.734551,2.666615,12.126252,12.60757,0.691773,11.417027,-0.59892,2.545565,2.474819,13.135631,5.21218,14.601071,0.750622838,1.612902506,1.926422872,1.798336742,92.16293606,-0.456155,2.621793,1.402193,13.278396,5.288408,13.528445,1.084766836,1.612902506,2.412029459,2.19309016,133.113056
11.259838,5.752815,14.913744,11.818201,5.709204,15.444332,11.927228,5.816923,14.346667,12.395423,3.217093,12.930889,13.69634,2.741455,12.085795,12.544995,0.779408,11.435534,-0.577222,2.492111,2.513443,13.119118,5.233566,14.599238,0.771488681,1.62259065,1.955877211,1.811760008,84.71352751,-0.468195,2.59983,1.415778,13.228145,5.341285,13.501573,1.108313458,1.62259065,2.428501391,2.172691681,135.3366957
11.231584,5.814066,14.91442,11.791999,5.795385,15.364293,11.906717,5.841509,14.344004,12.342749,3.251767,12.958173,13.678972,2.779915,12.108732,12.502046,0.815415,11.442844,-0.55075,2.543618,2.40612,13.128222,5.323533,14.514852,0.718887799,1.65217621,1.999378132,1.892476344,91.13640525,-0.436032,2.589742,1.385831,13.24294,5.369657,13.494563,1.027753514,1.65217621,2.404654734,2.199204761,136.7807566
11.187313,5.865477,14.903544,11.752824,5.826209,15.397037,11.848726,5.900409,14.34427,12.328968,3.292728,12.964021,13.65088,2.840617,12.098677,12.472997,0.90311,11.422788,-0.576144,2.533481,2.433016,13.074736,5.374098,14.531693,0.751584997,1.643373339,1.985470239,1.848212353,#VALUE!,-0.480242,2.607681,1.380249,13.170638,5.448298,13.478926,1.059726941,1.643373339,2.414987178,2.185405593,#VALUE!
11.160284,5.897714,14.917055,11.720051,5.887802,15.38042,11.837527,5.955626,14.321526,12.289229,3.357928,12.952263,13.610548,2.925735,12.083596,12.416836,0.942512,11.469037,-0.569178,2.529874,2.428157,13.04137,5.455609,14.511753,0.726735485,1.639285529,1.974388787,1.861446531,#VALUE!,-0.451702,2.597698,1.369263,13.158846,5.523433,13.452859,1.067547286,1.639285529,2.432773567,2.211249224,#VALUE!
11.111596,5.935124,14.933475,11.685115,5.936565,15.354117,11.780623,5.998619,14.323122,12.25163,3.382415,12.942389,13.581513,3.004942,12.078011,12.376131,0.997758,11.519826,-0.566515,2.55415,2.411728,13.014998,5.559092,14.489739,0.711242442,1.63040608,1.990286632,1.921665308,#VALUE!,-0.471007,2.616204,1.380733,13.110506,5.621146,13.458744,1.037267163,1.63040608,2.392418746,2.199639239,#VALUE!
11.069116,5.987499,14.936721,11.633433,5.991051,15.357652,11.759314,5.999782,14.348094,12.207287,3.499565,12.928917,13.546427,3.090248,12.047799,12.300874,1.09505,11.502553,-0.573854,2.491486,2.428735,12.972573,5.581734,14.476534,0.704023579,1.654450143,1.999891462,1.906173251,#VALUE!,-0.447973,2.500217,1.419177,13.098454,5.590465,13.466976,1.017413196,1.654450143,2.425162141,2.247832771,#VALUE!
11.025443,6.067145,14.871938,11.604885,5.99889,15.369893,11.724639,6.081128,14.355964,12.165625,3.538152,12.925403,13.504347,3.166775,12.016587,12.255661,1.180903,11.52733,-0.56074,2.460738,2.44449,12.943607,5.627513,14.461077,0.767053426,1.660133727,2.010332358,1.84801616,#VALUE!,-0.440986,2.542976,1.430561,13.063361,5.709751,13.447148,1.024283226,1.660133727,2.430576462,2.237272755,#VALUE!
10.986384,6.087345,14.879796,11.575557,6.027028,15.384473,11.686795,6.125451,14.349397,12.143314,3.652544,12.879058,13.462472,3.26594,12.003658,12.178089,1.269171,11.491758,-0.567757,2.374484,2.505415,12.894715,5.640424,14.509073,0.778114284,1.629713362,1.994718308,1.857604726,#VALUE!,-0.456519,2.472907,1.470339,13.005953,5.738847,13.473997,1.045678395,1.629713362,2.403954981,2.208662581,#VALUE!
10.94458,6.107786,14.947815,11.524162,6.098463,15.395258,11.65149,6.19525,14.319182,12.071811,3.719879,12.874052,13.409323,3.348074,11.970845,12.097496,1.344493,11.549525,-0.547649,2.378584,2.521206,12.861674,5.726658,14.492051,0.732261873,1.656188453,2.007044788,1.884752711,#VALUE!,-0.420321,2.475371,1.44513,12.989002,5.823445,13.415975,1.087896916,1.656188453,2.477690925,2.231882495,#VALUE!
10.894171,6.170011,14.955265,11.483164,6.142631,15.385789,11.578771,6.233622,14.274804,12.047211,3.797571,12.836062,13.321037,3.380157,12.002081,12.035205,1.400096,11.589996,-0.564047,2.34506,2.549727,12.75699,5.725217,14.551808,0.730077621,1.578730957,1.957220958,1.927669089,#VALUE!,-0.46844,2.436051,1.438742,12.852597,5.816208,13.440823,1.118797448,1.578730957,2.400998013,2.179761778,#VALUE!
10.849313,6.234602,14.949557,11.4178,6.209663,15.321349,11.532392,6.252654,14.343569,11.983409,3.86118,12.822925,13.272224,3.444585,11.988818,11.92655,1.52614,11.568539,-0.565609,2.348483,2.498424,12.706615,5.793068,14.487242,0.679726941,1.590701099,1.964244932,1.982770111,#VALUE!,-0.451017,2.391474,1.520644,12.821207,5.836059,13.509462,0.985410209,1.590701099,2.322082181,2.218174977,#VALUE!
10.797811,6.316057,14.875716,11.383429,6.242651,15.356598,11.509379,6.322413,14.328298,11.950553,3.909262,12.828135,13.210073,3.556864,11.93782,11.839419,1.634498,11.576923,-0.567124,2.333389,2.528463,12.642949,5.890253,14.466283,0.761304394,1.582161743,1.937389653,1.852919498,#VALUE!,-0.441174,2.413151,1.500163,12.768899,5.970015,13.437983,1.039050658,1.582161743,2.382213472,2.260486093,#VALUE!
10.756926,6.342565,14.891246,11.332341,6.315607,15.333655,11.427284,6.372976,14.331779,11.879039,3.956019,12.818259,13.138247,3.60418,11.950799,11.737202,1.683371,11.605205,-0.546698,2.359588,2.515396,12.591549,5.963768,14.466195,0.726329732,1.569038661,1.920936509,1.88321415,#VALUE!,-0.451755,2.416957,1.51352,12.686492,6.021137,13.464319,1.00799846,1.569038661,2.326984012,2.229801941,#VALUE!
10.708221,6.415526,14.898263,11.270107,6.359837,15.351117,11.374469,6.466813,14.280308,11.827816,4.004473,12.869286,13.074547,3.695193,11.906465,11.600942,1.790624,11.674014,-0.557709,2.355364,2.481831,12.516838,6.050557,14.388296,0.723805144,1.605308875,1.9142529,1.815701563,#VALUE!,-0.453347,2.46234,1.411022,12.6212,6.157533,13.317487,1.081187868,1.605308875,2.449904116,2.278272263,#VALUE!
10.644111,6.468035,14.884011,11.205679,6.438561,15.323508,11.335498,6.517417,14.297838,11.767737,4.137528,12.79009,13.013629,3.737854,11.914735,11.518651,1.920489,11.625537,-0.562058,2.301033,2.533418,12.451571,6.038887,14.448153,0.713712091,1.574240311,1.908154043,1.865847631,#VALUE!,-0.432239,2.379889,1.507748,12.58139,6.117743,13.422483,1.036855916,1.574240311,2.368417403,2.252132679,#VALUE!
10.594687,6.536907,14.902898,11.16533,6.481491,15.303769,11.294346,6.572155,14.308445,11.691783,4.152314,12.82292,12.941047,3.844576,11.821288,11.372529,2.038042,11.626817,-0.526453,2.329177,2.480849,12.414594,6.173753,14.302137,0.699572673,1.630530552,1.950604033,1.862840509,#VALUE!,-0.397437,2.419841,1.485525,12.54361,6.264417,13.306813,1.007737542,1.630530552,2.436105528,2.329305837,#VALUE!
10.511574,6.604653,14.898209,11.103822,6.523065,15.32891,11.205345,6.608994,14.323567,11.627962,4.243499,12.800386,12.841531,3.880439,11.881444,11.241682,2.109748,11.632291,-0.52414,2.279566,2.528524,12.317391,6.160005,14.409968,0.736829456,1.564933443,1.922775638,1.881530518,#VALUE!,-0.422617,2.365495,1.523181,12.418914,6.245934,13.404625,1.01410318,1.564933443,2.347156007,2.265439869,#VALUE!
10.452871,6.630646,14.9301,11.028063,6.600137,15.335863,11.141932,6.699492,14.296506,11.537779,4.33074,12.795927,12.748155,3.975127,11.822588,11.119073,2.212527,11.662913,-0.509716,2.269397,2.539936,12.238439,6.244524,14.362524,0.704570967,1.593379891,1.912978253,1.852513813,#VALUE!,-0.395847,2.368752,1.500579,12.352308,6.343879,13.323167,1.050285932,1.593379891,2.422857439,2.299297599,#VALUE!
10.378094,6.718584,14.890607,10.960868,6.667064,15.29585,11.068445,6.753056,14.297139,11.469372,4.425231,12.786085,12.6411,4.053672,11.776493,10.97939,2.315901,11.679381,-0.508504,2.241833,2.509765,12.132596,6.295505,14.286258,0.711689353,1.590684948,1.903289474,1.832470476,#VALUE!,-0.400927,2.327825,1.511054,12.240173,6.381497,13.287547,1.008162237,1.590684948,2.398218242,2.328724117,#VALUE!
10.306661,6.782523,14.877428,10.900671,6.701495,15.343484,10.997439,6.80504,14.288189,11.392074,4.504358,12.728504,12.55617,4.110942,11.773291,10.834541,2.430987,11.705528,-0.491403,2.197137,2.61498,12.064767,6.308079,14.388271,0.759356051,1.556382833,1.885552542,1.808402444,#VALUE!,-0.394635,2.300682,1.559685,12.161535,6.411624,13.332976,1.064769059,1.556382833,2.390804392,2.280582458,#VALUE!
10.272464,6.823778,14.904049,10.830809,6.784645,15.325256,10.924032,6.883458,14.268801,11.31693,4.60461,12.690019,12.474963,4.209465,11.751856,10.690015,2.533659,11.708031,-0.486121,2.180035,2.635237,11.988842,6.3895,14.387093,0.700496872,1.541859207,1.844395382,1.820482274,#VALUE!,-0.392898,2.278848,1.578782,12.082065,6.488313,13.330638,1.065153371,1.541859207,2.373174077,2.272411518,#VALUE!
10.204156,6.873792,14.884492,10.777052,6.880045,15.261267,10.858626,6.913,14.327353,11.221764,4.676876,12.693988,12.396614,4.282418,11.679193,10.552857,2.723411,11.613061,-0.444712,2.203169,2.567279,11.951902,6.485587,14.246472,0.685717382,1.601773557,1.900628507,1.836342799,#VALUE!,-0.363138,2.236124,1.633365,12.033476,6.518542,13.312558,0.938048884,1.601773557,2.346647066,2.32661379,#VALUE!
10.101887,6.978723,14.844836,10.691103,6.906916,15.302446,10.777375,6.993713,14.249641,11.128131,4.720789,12.72461,12.265837,4.333656,11.692986,10.409219,2.795264,11.653846,-0.437028,2.186127,2.577836,11.828809,6.519783,14.270822,0.749492263,1.5838229,1.876799827,1.762413264,#VALUE!,-0.350756,2.272924,1.525031,11.915081,6.60658,13.218017,1.059893837,1.5838229,2.43580954,2.326013832,#VALUE!
9.9865,7.062221,14.830437,10.586477,6.942997,15.300443,10.680709,7.048092,14.277186,11.042559,4.819607,12.729651,12.158858,4.414381,11.65608,10.267745,2.897467,11.688782,-0.456082,2.12339,2.570792,11.702776,6.537771,14.226872,0.771422325,1.600901702,1.893394259,1.74453262,#VALUE!,-0.36185,2.228485,1.547535,11.797008,6.642866,13.203615,1.032947006,1.600901702,2.439703175,2.34923855,#VALUE!
9.936403,7.094394,14.847022,10.514029,7.027959,15.30652,10.609031,7.117079,14.263723,10.939052,4.901317,12.693808,12.04668,4.452346,11.633043,10.092713,3.068259,11.601555,-0.425023,2.126642,2.612712,11.621657,6.578988,14.245755,0.741082868,1.598010366,1.862054348,1.725263761,#VALUE!,-0.330021,2.215762,1.569915,11.716659,6.668108,13.202958,1.050901203,1.598010366,2.449649923,2.34272387,#VALUE!
9.845828,7.167406,14.873027,10.410135,7.071173,15.309104,10.521986,7.231941,14.268664,10.829816,4.981689,12.65817,11.949922,4.548955,11.567875,9.936843,3.184747,11.657602,-0.419681,2.089484,2.650934,11.530241,6.638439,14.218809,0.719629301,1.621924583,1.882831494,1.741498208,#VALUE!,-0.30783,2.250252,1.610494,11.642092,6.799207,13.178369,1.05871261,1.621924583,2.476230037,2.33653156,#VALUE!
