pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp¨,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp ¨,Ele/Dep Ang
1.778598,4.324102,8.172577,2.345562,4.269585,8.607371,2.561905,4.126993,7.900474,3.418105,1.55176,6.682092,4.739222,0.614887,6.31175,2.531211,-0.155364,6.569851,-1.072543,2.717825,1.925279,3.666679,3.332712,8.237029,0.716565491,1.6613953,2.133508391,2.137455169,#DIV/0!,-0.8562,2.575233,1.218382,3.883022,3.19012,7.530132,0.752887867,1.6613953,2.16551883,2.146697778,#DIV/0!
1.775508,4.321922,8.17846,2.343161,4.267545,8.611832,2.558657,4.124013,7.906397,3.411222,1.534243,6.689534,4.738103,0.612874,6.313717,2.531109,-0.154308,6.570736,-1.068061,2.733302,1.922298,3.670042,3.346176,8.236015,0.716238841,1.658545278,2.131818921,2.140200441,#DIV/0!,-0.852565,2.58977,1.216863,3.885538,3.202644,7.53058,0.75145093,1.658545278,2.163803789,2.151071922,#DIV/0!
1.777957,4.305664,8.186766,2.340077,4.265346,8.61776,2.556443,4.122758,7.910802,3.410573,1.536278,6.689021,4.738,0.613906,6.314617,2.530463,-0.152232,6.570197,-1.070496,2.729068,1.928739,3.667504,3.342974,8.243356,0.709478868,1.659219968,2.121405744,2.127484064,#DIV/0!,-0.85413,2.58648,1.221781,3.88387,3.200386,7.536398,0.752950993,1.659219968,2.164897319,2.149614627,#DIV/0!
1.791402,4.298927,8.247542,2.31704,4.240705,8.658151,2.550704,4.131384,7.912458,3.410918,1.537347,6.692237,4.731402,0.634277,6.309528,2.527233,-0.14185,6.567504,-1.093878,2.703358,1.965914,3.637524,3.337635,8.275442,0.669540782,1.644895011,2.081592457,2.135651097,#DIV/0!,-0.860214,2.594037,1.220221,3.871188,3.228314,7.529749,0.789055129,1.644895011,2.171083282,2.133730948,#DIV/0!
1.761048,4.265342,8.299636,2.314637,4.238664,8.662613,2.548065,4.132092,7.919257,3.41032,1.538864,6.691273,4.732212,0.639385,6.310264,2.527182,-0.141322,6.567946,-1.095683,2.6998,1.97134,3.636529,3.339185,8.281604,0.662513999,1.643663223,2.091774587,2.173710287,#DIV/0!,-0.862255,2.593228,1.227984,3.869957,3.232613,7.538248,0.786399622,1.643663223,2.166876916,2.131757775,#DIV/0!
1.755702,4.272331,8.291925,2.313955,4.238506,8.664081,2.547386,4.131935,7.920716,3.410817,1.538382,6.693138,4.732109,0.640418,6.311163,2.527675,-0.141814,6.569812,-1.096862,2.700124,1.970943,3.635247,3.340542,8.282106,0.671781684,1.642576268,2.097859995,2.173850225,#DIV/0!,-0.863431,2.593553,1.227578,3.868678,3.233971,7.538741,0.786408884,1.642576268,2.166251206,2.132553134,#DIV/0!
1.755019,4.272178,8.293381,2.312412,4.237407,8.667045,2.54585,4.130837,7.923663,3.410767,1.538899,6.693588,4.721049,0.634164,6.333988,2.527029,-0.139738,6.569273,-1.098355,2.698508,1.973457,3.622694,3.332672,8.307445,0.671952948,1.632389812,2.090712612,2.179749933,#DIV/0!,-0.864917,2.591938,1.230075,3.856132,3.226102,7.564063,0.786426896,1.632389812,2.149971752,2.119522109,#DIV/0!
1.750536,4.280104,8.284183,2.311907,4.238033,8.668482,2.544492,4.130523,7.926581,3.410716,1.539417,6.694038,4.723684,0.647425,6.33439,2.527522,-0.14023,6.571139,-1.098809,2.698616,1.974444,3.624875,3.346041,8.308834,0.681610659,1.627538442,2.094332363,2.181750895,#DIV/0!,-0.866224,2.591106,1.232543,3.85746,3.238531,7.566933,0.784902081,1.627538442,2.145028793,2.121151523,#DIV/0!
1.749852,4.279951,8.285639,2.310187,4.23615,8.671477,2.5421,4.128484,7.931016,3.410665,1.539934,6.694489,4.723276,0.64286,6.336415,2.526927,-0.138681,6.570158,-1.100478,2.696216,1.976988,3.622798,3.339076,8.313403,0.681736608,1.629695183,2.096173496,2.180979966,#DIV/0!,-0.868565,2.58855,1.236527,3.854711,3.23141,7.572942,0.783363325,1.629695183,2.145189036,2.119740534,#DIV/0!
1.74863,4.29619,8.299026,2.310365,4.236934,8.671447,2.516875,4.122396,7.979038,3.410615,1.540452,6.694939,4.723225,0.643376,6.336865,2.526876,-0.138153,6.5706,-1.10025,2.696482,1.976508,3.622975,3.339858,8.313373,0.676575853,1.629695478,2.104268498,2.209289499,#DIV/0!,-0.89374,2.581944,1.284099,3.829485,3.22532,7.620964,0.73157061,1.629695478,2.105849708,2.119402628,#DIV/0!
1.748125,4.29682,8.300451,2.309682,4.236776,8.672914,2.516289,4.121198,7.979603,3.410615,1.540452,6.694939,4.723122,0.644408,6.337765,2.52742,-0.139173,6.572023,-1.100933,2.696324,1.977975,3.622189,3.340732,8.31574,0.676520682,1.628847059,2.103913946,2.210498472,#DIV/0!,-0.894326,2.580746,1.284664,3.828796,3.225154,7.622429,0.732615089,1.628847059,2.10585022,2.119456829,#DIV/0!
1.751241,4.288589,8.312562,2.309859,4.237561,8.672884,2.515925,4.119798,7.982962,3.410564,1.540969,6.695389,4.723122,0.644408,6.337765,2.520461,-0.144893,6.582063,-1.100705,2.696592,1.977495,3.622417,3.341,8.31526,0.666700735,1.629271327,2.097434579,2.212419114,#DIV/0!,-0.894639,2.578829,1.287573,3.828483,3.223237,7.625338,0.729605158,1.629271327,2.105332433,2.122234378,#DIV/0!
1.752103,4.289526,8.311074,2.287178,4.275572,8.608456,2.51642,4.122502,7.980021,3.411112,1.539969,6.696803,4.72307,0.644924,6.338215,2.521005,-0.145914,6.583486,-1.123934,2.735603,1.911653,3.599136,3.380527,8.249868,0.612320197,1.628166054,2.059503887,2.22648077,#DIV/0!,-0.894692,2.582533,1.283218,3.828378,3.227457,7.621433,0.686230915,1.628166054,2.109041701,2.206189582,#DIV/0!
1.743285,4.303176,8.291317,2.286857,4.273651,8.611382,2.516103,4.120582,7.982932,3.411061,1.540487,6.697254,4.72307,0.644924,6.338215,2.521498,-0.146406,6.585352,-1.124204,2.733164,1.914128,3.598866,3.378088,8.252343,0.631493348,1.628591326,2.07376171,2.223604106,#DIV/0!,-0.894958,2.580095,1.285678,3.828112,3.225019,7.623893,0.686245765,1.628591326,2.109556961,2.206408153,#DIV/0!
1.75212,4.281644,8.305823,2.286542,4.274894,8.609473,2.516327,4.120845,7.982455,3.411061,1.540487,6.697254,4.723576,0.644436,6.340074,2.520954,-0.145385,6.583929,-1.124519,2.734407,1.912219,3.599057,3.378843,8.252293,0.614699731,1.628858672,2.056475477,2.212142062,#DIV/0!,-0.894734,2.580358,1.285201,3.828842,3.224794,7.625275,0.685334818,1.628858672,2.109512978,2.207375287,#DIV/0!
1.752298,4.282428,8.305791,2.287259,4.274697,8.610873,2.516505,4.121629,7.982426,3.411061,1.540487,6.697254,4.723524,0.644952,6.340523,2.521498,-0.146406,6.585352,-1.123802,2.73421,1.913619,3.599722,3.379162,8.254142,0.615888031,1.628434545,2.057068915,2.212364118,#DIV/0!,-0.894556,2.581142,1.285172,3.828968,3.226094,7.625695,0.686242794,1.628434545,2.108793632,2.204978966,#DIV/0!
1.752477,4.283212,8.305759,2.28672,4.275678,8.609443,2.516143,4.123392,7.980974,3.411608,1.539487,6.698668,4.725045,0.647508,6.341316,2.521498,-0.146406,6.585352,-1.124888,2.736191,1.910775,3.600157,3.383699,8.252091,0.614570025,1.627403988,2.055705542,2.214047975,#DIV/0!,-0.895465,2.583905,1.282306,3.82958,3.231413,7.623622,0.686148106,1.627403988,2.107783057,2.205115042,#DIV/0!
1.752656,4.283996,8.305728,2.288296,4.276422,8.609347,2.516143,4.123392,7.980974,3.411608,1.539487,6.698668,4.723169,0.639872,6.342097,2.521498,-0.146406,6.585352,-1.123312,2.736935,1.910679,3.599857,3.376807,8.252776,0.615753256,1.629920944,2.058627536,2.212926879,#DIV/0!,-0.895465,2.583905,1.282306,3.827704,3.223777,7.624403,0.685700418,1.629920944,2.10901711,2.203137709,#DIV/0!
1.753339,4.284149,8.304272,2.288296,4.276422,8.609347,2.517539,4.123354,7.980907,3.411608,1.539487,6.698668,4.720767,0.642535,6.348885,2.521498,-0.146406,6.585352,-1.123312,2.736935,1.910679,3.597455,3.37947,8.259564,0.615881039,1.625044099,2.054557548,2.214377573,#DIV/0!,-0.894069,2.583867,1.282239,3.826698,3.226402,7.631124,0.686235382,1.625044099,2.103840049,2.201057727,#DIV/0!
1.752468,4.296526,8.314302,2.287757,4.277403,8.607917,2.516999,4.124333,7.979485,3.412156,1.538487,6.700082,4.725045,0.647508,6.341316,2.521498,-0.146406,6.585352,-1.124399,2.738916,1.907835,3.600646,3.386424,8.249151,0.61082712,1.626724976,2.061138574,2.237504484,#DIV/0!,-0.895157,2.585846,1.279403,3.829888,3.233354,7.620719,0.686228168,1.626724976,2.107787045,2.206513951,#DIV/0!
1.752818,4.292661,8.310949,2.289156,4.277363,8.607851,2.518396,4.124295,7.979418,3.408459,1.534291,6.706532,4.725602,0.646503,6.342725,2.522042,-0.147426,6.586776,-1.119303,2.743072,1.901319,3.606299,3.389575,8.244044,0.613223676,1.62953636,2.062869947,2.229948828,#DIV/0!,-0.890063,2.590004,1.272886,3.835539,3.236507,7.615611,0.686227969,1.62953636,2.111686959,2.209301183,#DIV/0!
1.75368,4.293598,8.309461,2.288617,4.278344,8.606421,2.518034,4.126058,7.977967,3.409057,1.532773,6.707496,4.72621,0.644983,6.343683,2.522637,-0.148974,6.587758,-1.12044,2.745571,1.898925,3.60577,3.390554,8.242608,0.612025751,1.629546872,2.061600145,2.229048214,#DIV/0!,-0.891023,2.593285,1.270471,3.835187,3.238268,7.614154,0.68613236,1.629546872,2.111452261,2.208901881,#DIV/0!
1.753501,4.292814,8.309493,2.289156,4.277363,8.607851,2.518396,4.124295,7.979418,3.409057,1.532773,6.707496,4.729627,0.645364,6.335831,2.522637,-0.148974,6.587758,-1.119901,2.74459,1.900355,3.609726,3.389954,8.236186,0.61333719,1.633871087,2.065454271,2.225475636,#DIV/0!,-0.890661,2.591522,1.271922,3.838966,3.236886,7.607753,0.686227969,1.633871087,2.117710895,2.213632154,#DIV/0!
1.76941,4.276954,8.360532,2.290194,4.279088,8.606324,2.51943,4.12602,7.977899,3.409057,1.532773,6.707496,4.72907,0.646368,6.334422,2.522637,-0.148974,6.587758,-1.118863,2.746315,1.898828,3.610207,3.392683,8.23325,0.575876928,1.633196973,2.04613526,2.254162982,#DIV/0!,-0.889627,2.593247,1.270403,3.839443,3.239615,7.604825,0.686219307,1.633196973,2.11746944,2.214615338,#DIV/0!
1.769589,4.277738,8.360501,2.290383,4.279704,8.60298,2.519794,4.12742,7.974541,3.409605,1.531773,6.708911,4.725349,0.64039,6.3434,2.523231,-0.150523,6.588739,-1.119222,2.747931,1.894069,3.606127,3.388321,8.237469,0.574479174,1.630749588,2.044277696,2.258752709,#DIV/0!,-0.889811,2.595647,1.26563,3.835538,3.236037,7.60903,0.686116171,1.630749588,2.112979267,2.209792369,#DIV/0!
1.770273,4.277892,8.359043,2.290876,4.279245,8.604858,2.520287,4.126961,7.97641,3.409655,1.531256,6.70846,4.725957,0.63887,6.344358,2.522688,-0.149503,6.587315,-1.118779,2.747989,1.896398,3.607178,3.386859,8.240756,0.575720704,1.631433111,2.045030953,2.256241334,#DIV/0!,-0.889368,2.595705,1.26795,3.836589,3.234575,7.612308,0.686124415,1.631433111,2.113224926,2.208803144,#DIV/0!
1.770273,4.277892,8.359043,2.291197,4.281167,8.601932,2.520604,4.128881,7.973499,3.410203,1.530256,6.709874,4.725957,0.63887,6.344358,2.523282,-0.151051,6.588297,-1.119006,2.750911,1.892058,3.606951,3.389781,8.236416,0.574776135,1.630760416,2.043811294,2.256747669,#DIV/0!,-0.889599,2.598625,1.263625,3.836358,3.237495,7.607983,0.686109782,1.630760416,2.112985654,2.209794599,#DIV/0!
1.771314,4.279613,8.357524,2.292773,4.281911,8.601836,2.522001,4.128843,7.973432,3.410253,1.529738,6.709424,4.726009,0.638353,6.343908,2.523333,-0.15158,6.587855,-1.11748,2.752173,1.892412,3.608529,3.390526,8.23632,0.575858596,1.630761483,2.044633233,2.256661284,#DIV/0!,-0.888252,2.599105,1.264008,3.837757,3.237458,7.607916,0.686197403,1.630761483,2.113228477,2.210201676,#DIV/0!
1.771998,4.279767,8.356066,2.293141,4.283311,8.598462,2.522365,4.130243,7.970074,3.410253,1.529738,6.709424,4.722643,0.637456,6.351311,2.523282,-0.151051,6.588297,-1.117112,2.753573,1.889038,3.605531,3.391029,8.240349,0.574768133,1.626892621,2.040854948,2.259075963,#DIV/0!,-0.887888,2.600505,1.26065,3.834755,3.237961,7.611961,0.686181414,1.626892621,2.107727347,2.206080275,#DIV/0!
1.771998,4.279767,8.356066,2.292917,4.283049,8.59894,2.52268,4.129,7.971973,3.410851,1.528221,6.710388,4.727529,0.640909,6.3447,2.523333,-0.15158,6.587855,-1.117934,2.754828,1.888552,3.609595,3.395737,8.233252,0.574765305,1.62932233,2.042879109,2.258101228,#DIV/0!,-0.888171,2.600779,1.261585,3.839358,3.241688,7.606285,0.685280782,1.62932233,2.112173394,2.212688251,#DIV/0!
1.77286,4.280705,8.354577,2.293777,4.28399,8.597444,2.522997,4.130921,7.969062,3.410304,1.529221,6.708974,4.727529,0.640909,6.3447,2.523333,-0.15158,6.587855,-1.116527,2.754769,1.88847,3.611002,3.395678,8.23317,0.574760552,1.629992471,2.043716825,2.258630065,#DIV/0!,-0.887307,2.6017,1.260088,3.840222,3.242609,7.604788,0.686174807,1.629992471,2.112186654,2.209538982,#DIV/0!
1.77286,4.280705,8.354577,2.293777,4.28399,8.597444,2.523537,4.129941,7.970484,3.410851,1.528221,6.710388,4.726668,0.636316,6.344417,2.523384,-0.152108,6.587412,-1.117074,2.755769,1.887056,3.609594,3.392085,8.231473,0.574760552,1.631197008,2.044111515,2.256427483,#DIV/0!,-0.887314,2.60172,1.260096,3.839354,3.238036,7.604513,0.685273371,1.631197008,2.113939451,2.21259748,#DIV/0!
1.77063,4.268671,8.327185,2.293777,4.28399,8.597444,2.523854,4.131862,7.967573,3.409333,1.520786,6.710205,4.72672,0.6358,6.343967,2.523435,-0.152636,6.58697,-1.115556,2.763204,1.887239,3.611164,3.399004,8.231206,0.589030884,1.628753818,2.037915127,2.215625847,#DIV/0!,-0.885479,2.611076,1.257368,3.841241,3.246876,7.601335,0.687616049,1.628753818,2.112459093,2.21032989,#DIV/0!
1.77098,4.264808,8.323828,2.293823,4.283468,8.596996,2.523854,4.131862,7.967573,3.409333,1.520786,6.710205,4.72672,0.6358,6.343967,2.523435,-0.152636,6.58697,-1.11551,2.762682,1.886791,3.61121,3.398482,8.230758,0.590198064,1.628753818,2.036081829,2.208401461,#DIV/0!,-0.885479,2.611076,1.257368,3.841241,3.246876,7.601335,0.687074925,1.628753818,2.111957923,2.210151016,#DIV/0!
1.772014,4.261099,8.319014,2.295319,4.285088,8.594482,2.524171,4.133782,7.964662,3.409384,1.520268,6.709755,4.726771,0.635284,6.343517,2.523486,-0.153164,6.586528,-1.114065,2.76482,1.884727,3.612706,3.400104,8.228244,0.59186672,1.628752732,2.034133383,2.199949611,#DIV/0!,-0.885213,2.613514,1.254907,3.841558,3.248798,7.598424,0.686978876,1.628752732,2.111133238,2.208392735,#DIV/0!
1.772014,4.261099,8.319014,2.294505,4.283625,8.59553,2.524263,4.129579,7.968577,3.409384,1.520268,6.709755,4.727328,0.63428,6.344925,2.523486,-0.153164,6.586528,-1.114879,2.763357,1.885775,3.612449,3.397637,8.2307,0.591578705,1.629433046,2.034838317,2.20063691,#DIV/0!,-0.885121,2.609311,1.258822,3.842207,3.243591,7.603747,0.685265622,1.629433046,2.112033551,2.212133763,#DIV/0!
1.752121,4.297571,8.265905,2.295319,4.285088,8.594482,2.524533,4.132019,7.966113,3.407256,1.522988,6.715938,4.727328,0.63428,6.344925,2.523486,-0.153164,6.586528,-1.111937,2.7621,1.878544,3.615391,3.39638,8.223469,0.634966722,1.634026512,2.07019833,2.19482065,#DIV/0!,-0.882723,2.609031,1.250175,3.844605,3.243311,7.5951,0.686160897,1.634026512,2.117628582,2.213208247,#DIV/0!
1.755569,4.293356,8.279913,2.295141,4.284304,8.594512,2.524533,4.132019,7.966113,3.407493,1.527448,6.714389,4.727328,0.63428,6.344925,2.523486,-0.153164,6.586528,-1.112352,2.756856,1.880123,3.614976,3.391136,8.225048,0.624653834,1.635914775,2.06746354,2.203175093,#DIV/0!,-0.88296,2.604571,1.251724,3.844368,3.238851,7.596649,0.686073403,1.635914775,2.118680448,2.21155149,#DIV/0!
1.756431,4.294293,8.278425,2.296001,4.285245,8.593016,2.52593,4.131981,7.966046,3.408091,1.52593,6.715352,4.727431,0.633247,6.344025,2.523486,-0.153164,6.586528,-1.11209,2.759315,1.877664,3.615341,3.392562,8.221689,0.62464802,1.635672557,2.066853686,2.202246245,#DIV/0!,-0.882161,2.606051,1.250694,3.84527,3.239298,7.594719,0.685163177,1.635672557,2.119159376,2.214922212,#DIV/0!
1.756431,4.294293,8.278425,2.295141,4.284304,8.594512,2.524533,4.132019,7.966113,3.407306,1.522471,6.715487,4.72738,0.633764,6.344475,2.523486,-0.153164,6.586528,-1.112165,2.761833,1.879025,3.615215,3.395597,8.2235,0.624675304,1.634027356,2.065369026,2.202471377,#DIV/0!,-0.882773,2.609548,1.250626,3.844607,3.243312,7.595101,0.686073403,1.634027356,2.117387913,2.212800929,#DIV/0!
1.76076,4.283138,8.285689,2.296001,4.285245,8.593016,2.525073,4.13104,7.967535,3.407306,1.522471,6.715487,4.72738,0.633764,6.344475,2.523486,-0.153164,6.586528,-1.111305,2.762774,1.877529,3.616075,3.396538,8.222004,0.617201144,1.634027356,2.057257662,2.196504239,#DIV/0!,-0.882233,2.608569,1.252048,3.845147,3.242333,7.596523,0.683724831,1.634027356,2.116723191,2.215597006,#DIV/0!
1.759898,4.2822,8.287177,2.295141,4.284304,8.594512,2.524356,4.131235,7.966143,3.407306,1.522471,6.715487,4.72738,0.633764,6.344475,2.523537,-0.153693,6.586085,-1.112165,2.761833,1.879025,3.615215,3.395597,8.2235,0.617206852,1.634027356,2.057260511,2.196500417,#DIV/0!,-0.88295,2.608764,1.250656,3.84443,3.242528,7.595131,0.686161231,1.634027356,2.117629813,2.213208606,#DIV/0!
1.759719,4.281416,8.287209,2.294964,4.28352,8.594542,2.524356,4.131235,7.966143,3.406759,1.523471,6.714073,4.72738,0.633764,6.344475,2.523537,-0.153693,6.586085,-1.111795,2.760049,1.880469,3.615585,3.393813,8.224944,0.61720759,1.634692954,2.05814349,2.197096436,#DIV/0!,-0.882403,2.607764,1.25207,3.844977,3.241528,7.596545,0.686073403,1.634692954,2.117613194,2.211816861,#DIV/0!
1.759719,4.281416,8.287209,2.294602,4.285284,8.593082,2.523816,4.132215,7.964721,3.406759,1.523471,6.714073,4.726874,0.634252,6.342617,2.522994,-0.152672,6.584661,-1.112157,2.761813,1.879009,3.614717,3.396065,8.221626,0.616176174,1.634439844,2.0564934,2.195546641,#DIV/0!,-0.882943,2.608744,1.250648,3.843931,3.242996,7.593265,0.686153571,1.634439844,2.118116772,2.21343181,#DIV/0!
1.759898,4.2822,8.287177,2.295141,4.284304,8.594512,2.524356,4.131235,7.966143,3.407357,1.521954,6.715037,4.72738,0.633764,6.344475,2.523588,-0.154221,6.585643,-1.112216,2.76235,1.879475,3.615164,3.396114,8.22395,0.617206852,1.633602887,2.056977876,2.196825357,#DIV/0!,-0.883001,2.609281,1.251106,3.844379,3.243045,7.595581,0.686161231,1.633602887,2.117125841,2.212986784,#DIV/0!
1.759719,4.281416,8.287209,2.294104,4.282579,8.596038,2.523499,4.130294,7.967632,3.406212,1.524471,6.712658,4.725962,0.630175,6.342783,2.522994,-0.152672,6.584661,-1.112108,2.758108,1.88338,3.613854,3.388283,8.226163,0.617206636,1.636555197,2.058938991,2.194556458,#DIV/0!,-0.882713,2.605823,1.254974,3.843249,3.235998,7.597757,0.686080817,1.636555197,2.119374194,2.211715022,#DIV/0!
1.758668,4.293005,8.297275,2.294281,4.283363,8.596008,2.524356,4.131235,7.966143,3.406759,1.523471,6.714073,4.726519,0.629171,6.344192,2.522994,-0.152672,6.584661,-1.112478,2.759892,1.881935,3.614041,3.389063,8.226127,0.613364214,1.636566803,2.065086474,2.217689951,#DIV/0!,-0.882403,2.607764,1.25207,3.844116,3.236935,7.596262,0.687609884,1.636566803,2.120493374,2.211495886,#DIV/0!
1.758668,4.293005,8.297275,2.294104,4.282579,8.596038,2.524356,4.131235,7.966143,3.40681,1.522954,6.713622,4.725962,0.630175,6.342783,2.523045,-0.1532,6.584219,-1.112706,2.759625,1.882416,3.613256,3.3898,8.225199,0.613237101,1.635462597,2.06409081,2.218142762,,-0.882454,2.608281,1.252521,3.843508,3.238456,7.595304,0.6875236,1.635462597,2.119507993,2.211845402,
1.785665,4.240993,8.373146,2.293244,4.281638,8.597534,2.522642,4.129353,7.969121,3.406262,1.523954,6.712208,4.725962,0.630175,6.342783,2.522994,-0.152672,6.584661,-1.113018,2.757684,1.885326,3.612944,3.387859,8.228109,0.556451644,1.636130747,2.021836269,2.220315423,,-0.88362,2.605399,1.256913,3.842342,3.235574,7.599696,0.686088232,1.636130747,2.118875924,2.211493237,
1.762836,4.273184,8.299318,2.293244,4.281638,8.597534,2.522642,4.129353,7.969121,3.406212,1.524471,6.712658,4.72591,0.630691,6.343233,2.522994,-0.152672,6.584661,-1.112968,2.757167,1.884876,3.612942,3.387858,8.228109,0.608553119,1.63612968,2.052258526,2.195411278,,-0.88357,2.604882,1.256463,3.84234,3.235573,7.599696,0.686088232,1.63612968,2.118874955,2.211493382,
1.759036,4.281263,8.288664,2.293198,4.28216,8.597982,2.522056,4.130853,7.968146,3.406262,1.523954,6.712208,4.725405,0.63118,6.341374,2.523045,-0.1532,6.584219,-1.113064,2.758206,1.885774,3.612341,3.389386,8.227148,0.617258027,1.635451474,2.057660862,2.193936638,,-0.884206,2.606899,1.255938,3.841199,3.238079,7.597312,0.686995764,1.635451474,2.118431656,2.210314944,
1.757995,4.279542,8.290184,2.292384,4.280697,8.599031,2.521608,4.127629,7.970639,3.406262,1.523954,6.712208,4.72591,0.630691,6.343233,2.523045,-0.1532,6.584219,-1.113878,2.756743,1.886823,3.612032,3.387434,8.230056,0.617219091,1.635705408,2.058379279,2.195197113,,-0.884654,2.603675,1.258431,3.841256,3.234366,7.601664,0.686185077,1.635705408,2.11862077,2.211680525,
1.758174,4.280326,8.290152,2.292562,4.281481,8.599,2.522102,4.130333,7.967699,3.406212,1.524471,6.712658,4.72591,0.630691,6.343233,2.522501,-0.15218,6.582795,-1.11365,2.75701,1.886342,3.61226,3.387701,8.229575,0.617218726,1.63612968,2.058660695,2.194870912,,-0.88411,2.605862,1.255041,3.8418,3.236553,7.598274,0.68853125,1.63612968,2.119779572,2.209113495,
1.758174,4.280326,8.290152,2.292562,4.281481,8.599,2.521785,4.128412,7.97061,3.406212,1.524471,6.712658,4.725859,0.631208,6.343683,2.522501,-0.15218,6.582795,-1.11365,2.75701,1.886342,3.612209,3.388218,8.230025,0.617218726,1.635704601,2.058377449,2.195195181,,-0.884427,2.603941,1.257952,3.841432,3.235149,7.601635,0.686183135,1.635704601,2.11861886,2.211681455,
1.757311,4.279389,8.291639,2.291163,4.28152,8.599066,2.520389,4.128451,7.970677,3.405664,1.525471,6.711244,4.725354,0.631696,6.341824,2.522501,-0.15218,6.582795,-1.114501,2.756049,1.887822,3.610853,3.387745,8.229646,0.616046962,1.636119367,2.057787671,2.194952265,,-0.885275,2.60298,1.259433,3.840079,3.234676,7.601257,0.686183221,1.636119367,2.119114423,2.211905053,
1.757133,4.278605,8.291671,2.291524,4.279756,8.600527,2.520928,4.127471,7.972099,3.405664,1.525471,6.711244,4.725354,0.631696,6.341824,2.521957,-0.15116,6.581372,-1.11414,2.754285,1.889283,3.611214,3.385981,8.231107,0.617225319,1.636119367,2.058655376,2.194870021,,-0.884736,2.602,1.260855,3.840618,3.233696,7.602679,0.686103977,1.636119367,2.118875734,2.21148955,
1.757133,4.278605,8.291671,2.291524,4.279756,8.600527,2.520928,4.127471,7.972099,3.405664,1.525471,6.711244,4.726266,0.635773,6.341658,2.521906,-0.150632,6.581814,-1.11414,2.754285,1.889283,3.612126,3.390058,8.230941,0.617225319,1.634669993,2.057717895,2.196047323,,-0.884736,2.602,1.260855,3.84153,3.237773,7.602513,0.686103977,1.634669993,2.117611654,2.211808882,
1.757133,4.278605,8.291671,2.291524,4.279756,8.600527,2.520928,4.127471,7.972099,3.405664,1.525471,6.711244,4.725302,0.632212,6.342274,2.521957,-0.15116,6.581372,-1.11414,2.754285,1.889283,3.611162,3.386497,8.231557,0.617225319,1.635694028,2.058371665,2.195193753,,-0.884736,2.602,1.260855,3.840566,3.234212,7.603129,0.686103977,1.635694028,2.118371106,2.211268536,
1.757133,4.278605,8.291671,2.291524,4.279756,8.600527,2.520928,4.127471,7.972099,3.405614,1.525989,6.711695,4.725354,0.631696,6.341824,2.521906,-0.150632,6.581814,-1.11409,2.753767,1.888832,3.611264,3.385463,8.230656,0.617225319,1.63654459,2.058938374,2.194544901,,-0.884686,2.601482,1.260404,3.840668,3.233178,7.602228,0.686103977,1.63654459,2.11938046,2.211711066,
1.757311,4.279389,8.291639,2.290842,4.279599,8.601993,2.520072,4.12653,7.973588,3.405614,1.525989,6.711695,4.725302,0.632212,6.342274,2.521906,-0.150632,6.581814,-1.114772,2.75361,1.890298,3.61053,3.385822,8.232572,0.617231705,1.636119072,2.058244776,2.193827522,,-0.885542,2.600541,1.261893,3.83976,3.232753,7.604167,0.68619921,1.636119072,2.119124877,2.211900765,
1.756449,4.278452,8.293127,2.290842,4.279599,8.601993,2.520249,4.127314,7.973558,3.405614,1.525989,6.711695,4.725302,0.632212,6.342274,2.521906,-0.150632,6.581814,-1.114772,2.75361,1.890298,3.61053,3.385822,8.232572,0.617232047,1.636119072,2.058657713,2.194863693,,-0.885365,2.601325,1.261863,3.839937,3.233537,7.604137,0.686111392,1.636119072,2.11888122,2.211489427,
1.757133,4.278605,8.291671,2.291478,4.280278,8.600975,2.520882,4.127991,7.972546,3.403261,1.515612,6.712097,4.725302,0.632212,6.342274,2.521855,-0.150103,6.582256,-1.111783,2.764666,1.888878,3.613519,3.396878,8.231152,0.617411,1.632469607,2.056033568,2.196822003,,-0.882379,2.612379,1.260449,3.842923,3.244591,7.602723,0.686105337,1.632469607,2.115688116,2.212280807,
1.756449,4.278452,8.293127,2.290842,4.279599,8.601993,2.520072,4.12653,7.973588,3.403261,1.515612,6.712097,4.725251,0.632728,6.342724,2.521906,-0.150632,6.581814,-1.112419,2.763987,1.889896,3.612832,3.396715,8.23262,0.617232047,1.632047221,2.056034795,2.198202499,,-0.883189,2.610918,1.261491,3.842062,3.243646,7.604215,0.68619921,1.632047221,2.115429754,2.212459346,
1.756628,4.279236,8.293095,2.289982,4.278658,8.603489,2.519392,4.126373,7.975047,3.418283,1.536859,6.684748,4.725302,0.632212,6.342274,2.521906,-0.150632,6.581814,-1.128301,2.741799,1.918741,3.597001,3.374011,8.261015,0.617099067,1.62602992,2.051203112,2.200998957,,-0.898891,2.589514,1.290299,3.826411,3.221726,7.632573,0.686118807,1.62602992,2.102474067,2.195872417,
