Time,Gelos_tn44,Gelos_tn45
10.085000000000177,-0.18762,
10.090000000000177,-0.20695999999999998,
10.095000000000178,-0.1664,
10.100000000000179,-0.16055999999999998,
10.10500000000018,-0.16805,
10.11000000000018,-0.16918,
10.115000000000181,-0.16933,
10.120000000000182,-0.18045,
10.125000000000183,-0.16213,
10.130000000000184,-0.1661,
10.135000000000185,-0.18894,
10.140000000000185,-0.18944,
10.145000000000186,-0.17187,
10.150000000000187,-0.1891,
10.155000000000188,-0.18786,
10.160000000000188,-0.18183,
10.16500000000019,-0.14592,
10.17000000000019,-0.17327,
10.17500000000019,-0.17454,
10.180000000000192,-0.15759,
10.185000000000192,-0.17478,
10.190000000000193,-0.19374,
10.195000000000194,-0.19632,
10.200000000000195,-0.22665,
10.205000000000195,-0.18174,
10.210000000000196,-0.18887,
10.215000000000197,-0.197,
10.220000000000198,-0.19635,
10.225000000000199,-0.14402,
10.2300000000002,-0.18450999999999998,
10.2350000000002,-0.15977,
10.240000000000201,-0.18843,
10.245000000000202,-0.19651,
10.250000000000203,-0.18553,
10.255000000000203,-0.18131,
10.260000000000204,-0.1644,
10.265000000000205,-0.17842,
10.270000000000206,-0.16963,
10.275000000000206,-0.20526999999999998,
10.280000000000207,-0.21028000000000002,
10.285000000000208,-0.18692999999999999,
10.290000000000209,-0.17486,
10.29500000000021,-0.18434,
10.30000000000021,-0.21950999999999998,
10.305000000000211,-0.17256,
10.310000000000212,-0.17062,
10.315000000000213,-0.19851,
10.320000000000213,-0.14706,
10.325000000000214,-0.19782,
10.330000000000215,-0.1485,
10.335000000000216,-0.16502999999999998,
10.340000000000217,-0.20617,
10.345000000000217,-0.18908,
10.350000000000218,-0.18935,
10.355000000000219,-0.155,
10.36000000000022,-0.20043,
10.36500000000022,-0.16943,
10.370000000000221,-0.15416,
10.375000000000222,-0.17873,
10.380000000000223,-0.17784,
10.385000000000224,-0.18077000000000001,
10.390000000000224,-0.16883,
10.395000000000225,-0.17886,
10.400000000000226,-0.16102,
10.405000000000227,-0.1873,
10.410000000000228,-0.17493,
10.415000000000228,-0.16701,
10.420000000000229,-0.17437,
10.42500000000023,-0.18629,
10.43000000000023,-0.17534,
10.435000000000231,-0.14325,
10.440000000000232,-0.20611999999999997,
10.445000000000233,-0.17619,
10.450000000000234,-0.1593,
10.455000000000235,-0.18206,
10.460000000000235,-0.19058,
10.465000000000236,-0.17269,
10.470000000000237,-0.17295,
10.475000000000238,-0.16939,
10.480000000000238,-0.17110999999999998,
10.48500000000024,-0.14845,
10.49000000000024,-0.15894,
10.49500000000024,-0.16652,
10.500000000000242,-0.1564,
10.505000000000242,-0.18755,
10.510000000000243,-0.18699000000000002,
10.515000000000244,-0.17845999999999998,
10.520000000000245,-0.18135,
10.525000000000245,-0.17371,
10.530000000000246,-0.1546,
10.535000000000247,-0.17939000000000002,
10.540000000000248,-0.14325,
10.545000000000249,-0.19484,
10.55000000000025,-0.17282,
10.55500000000025,-0.18692999999999999,
10.560000000000251,-0.20798000000000003,
10.565000000000252,-0.17844000000000002,
10.570000000000253,-0.15657000000000001,
10.575000000000253,-0.16587000000000002,
10.580000000000254,-0.16972,
