pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp¨,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp ¨,Ele/Dep Ang
16.252276,4.802558,18.366278,16.945594,4.77635,18.800637,16.909536,4.977018,17.554655,17.355814,1.948735,16.795591,NaN,NaN,NaN,16.713023,-0.162269,16.111655,-0.41022,2.827615,2.005046,#VALUE!,#VALUE!,#VALUE!,0.818562428,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.446278,3.028283,0.759064,#VALUE!,#VALUE!,#VALUE!,1.262552561,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.240259,4.781029,18.343009,16.921558,4.7748,18.770423,16.888384,4.982637,17.534883,17.3482,1.937518,16.790456,NaN,NaN,NaN,16.715581,-0.179943,16.101948,-0.426642,2.837282,1.979967,#VALUE!,#VALUE!,#VALUE!,0.804294632,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.459816,3.045119,0.744427,#VALUE!,#VALUE!,#VALUE!,1.253337873,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.22451,4.779603,18.337817,16.906362,4.771463,18.764349,16.856192,4.968418,17.474977,17.32501,1.917076,16.81251,NaN,NaN,NaN,16.708863,-0.183471,16.107914,-0.418648,2.854387,1.951839,#VALUE!,#VALUE!,#VALUE!,0.804312101,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.468818,3.051342,0.662467,#VALUE!,#VALUE!,#VALUE!,1.305292479,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.204148,4.780814,18.321679,16.892382,4.739041,18.765267,16.818969,4.981366,17.418678,17.321847,1.925131,16.801944,NaN,NaN,NaN,16.708209,-0.182456,16.106425,-0.429465,2.81391,1.963323,#VALUE!,#VALUE!,#VALUE!,0.819866657,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.502878,3.056235,0.616734,#VALUE!,#VALUE!,#VALUE!,1.370187144,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.182507,4.781626,18.308863,16.842476,4.720775,18.801844,16.809772,4.966853,17.460047,17.316073,1.932477,16.787248,NaN,NaN,NaN,16.706944,-0.180965,16.103011,-0.473597,2.788298,2.014596,#VALUE!,#VALUE!,#VALUE!,0.826009801,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.506301,3.034376,0.672799,#VALUE!,#VALUE!,#VALUE!,1.364567009,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.139453,4.736398,18.382559,16.823868,4.727818,18.78586,16.775827,4.949249,17.529159,17.274832,1.977058,16.752044,NaN,NaN,NaN,16.704242,-0.175827,16.097935,-0.450964,2.75076,2.033816,#VALUE!,#VALUE!,#VALUE!,0.794448995,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.499005,2.972191,0.777115,#VALUE!,#VALUE!,#VALUE!,1.276963989,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.089286,4.781976,18.272864,16.814002,4.715757,18.783266,16.763227,4.944303,17.520296,17.223817,1.933279,16.850802,NaN,NaN,NaN,16.702933,-0.173797,16.094959,-0.409815,2.782478,1.932464,#VALUE!,#VALUE!,#VALUE!,0.888880441,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.46059,3.011024,0.669494,#VALUE!,#VALUE!,#VALUE!,1.284486121,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.089611,4.767342,18.28987,16.788372,4.744818,18.750338,16.758107,4.935616,17.530825,17.23763,1.953939,16.805647,NaN,NaN,NaN,16.699577,-0.167644,16.088394,-0.449258,2.790879,1.944691,#VALUE!,#VALUE!,#VALUE!,0.837140995,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.479523,2.981677,0.725178,#VALUE!,#VALUE!,#VALUE!,1.234719322,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.085727,4.759045,18.297124,16.783875,4.736274,18.759332,16.742831,4.950531,17.519984,17.225783,1.91604,16.810027,NaN,NaN,NaN,16.697615,-0.1646,16.083931,-0.441908,2.820234,1.949305,#VALUE!,#VALUE!,#VALUE!,0.837595,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.482952,3.034491,0.709957,#VALUE!,#VALUE!,#VALUE!,1.258401421,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.077633,4.757086,18.294626,16.762764,4.756624,18.733022,16.731587,4.950563,17.510099,17.227393,1.922781,16.785946,NaN,NaN,NaN,16.696264,-0.162031,16.081393,-0.464629,2.833843,1.947076,#VALUE!,#VALUE!,#VALUE!,0.813385366,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.495806,3.027782,0.724153,#VALUE!,#VALUE!,#VALUE!,1.238598,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.07296,4.747756,18.303607,16.736985,4.778715,18.696132,16.727085,4.933132,17.51337,17.225063,1.923038,16.776893,NaN,NaN,NaN,16.694216,-0.157908,16.077805,-0.488078,2.855677,1.919239,#VALUE!,#VALUE!,#VALUE!,0.771986746,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.497978,3.010094,0.736477,#VALUE!,#VALUE!,#VALUE!,1.192840546,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.067646,4.738225,18.314249,16.727173,4.771725,18.696197,16.696302,4.960527,17.468655,17.223306,1.923364,16.770214,NaN,NaN,NaN,16.686715,-0.158801,16.083593,-0.496133,2.848361,1.925983,#VALUE!,#VALUE!,#VALUE!,0.762877702,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.527004,3.037163,0.698441,#VALUE!,#VALUE!,#VALUE!,1.242360083,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.053524,4.744041,18.308307,16.712379,4.758681,18.68178,16.680138,4.951958,17.44603,17.218042,1.925356,16.770522,NaN,NaN,NaN,16.684143,-0.155282,16.077204,-0.505663,2.833325,1.911258,#VALUE!,#VALUE!,#VALUE!,0.757486846,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.537904,3.026602,0.675508,#VALUE!,#VALUE!,#VALUE!,1.251188852,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.047421,4.733479,18.320675,16.696143,4.759812,18.680205,16.672818,4.941022,17.461627,17.191276,1.89181,16.815783,NaN,NaN,NaN,16.682225,-0.152777,16.072304,-0.495133,2.868002,1.864422,#VALUE!,#VALUE!,#VALUE!,0.742155968,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.518458,3.049212,0.645844,#VALUE!,#VALUE!,#VALUE!,1.232198629,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.035038,4.727825,18.328334,16.663249,4.715228,18.751747,16.633483,4.911722,17.517185,17.190042,1.897418,16.810113,NaN,NaN,NaN,16.681398,-0.149605,16.072566,-0.526793,2.81781,1.941634,#VALUE!,#VALUE!,#VALUE!,0.757684838,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.556559,3.014304,0.707072,#VALUE!,#VALUE!,#VALUE!,1.250455612,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.994157,4.699544,18.4051,16.654765,4.713696,18.751148,16.625586,4.90937,17.517851,17.186769,1.902387,16.802687,NaN,NaN,NaN,16.680048,-0.147037,16.070028,-0.532004,2.811309,1.948461,#VALUE!,#VALUE!,#VALUE!,0.745890359,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.561183,3.006983,0.715164,#VALUE!,#VALUE!,#VALUE!,1.249064137,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.982884,4.701471,18.388235,16.64294,4.719371,18.739297,16.614075,4.916071,17.512727,17.183496,1.907355,16.795261,NaN,NaN,NaN,16.676779,-0.141964,16.06259,-0.540556,2.812016,1.944036,#VALUE!,#VALUE!,#VALUE!,0.747822747,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.569421,3.008716,0.717466,#VALUE!,#VALUE!,#VALUE!,1.242577178,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.976512,4.702417,18.382202,16.640295,4.714582,18.74466,16.589912,4.937118,17.465981,17.18197,1.941346,16.773299,NaN,NaN,NaN,16.658737,-0.116797,16.018323,-0.541675,2.773236,1.971361,#VALUE!,#VALUE!,#VALUE!,0.756393852,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.592058,2.995772,0.692682,#VALUE!,#VALUE!,#VALUE!,1.298876708,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.970089,4.698197,18.373444,16.636721,4.707915,18.751838,16.587129,4.931524,17.471349,17.151209,1.972654,16.721618,NaN,NaN,NaN,16.657386,-0.11423,16.015787,-0.514488,2.735261,2.03022,#VALUE!,#VALUE!,#VALUE!,0.766599427,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.56408,2.95887,0.749731,#VALUE!,#VALUE!,#VALUE!,1.30081222,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.967281,4.692597,18.378835,16.625826,4.715469,18.738171,16.584492,4.926766,17.476644,17.12981,1.942039,16.753459,NaN,NaN,NaN,16.64783,-0.126821,16.037064,-0.503984,2.77343,1.984712,#VALUE!,#VALUE!,#VALUE!,0.750551135,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.545318,2.984727,0.723185,#VALUE!,#VALUE!,#VALUE!,1.279767672,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.952645,4.707071,18.353205,16.610717,4.733414,18.717736,16.588894,4.915145,17.500572,17.128544,1.943494,16.750045,NaN,NaN,NaN,16.632861,-0.144967,16.067279,-0.517827,2.78992,1.967691,#VALUE!,#VALUE!,#VALUE!,0.752751992,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.53965,2.971651,0.750527,#VALUE!,#VALUE!,#VALUE!,1.230849545,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.946126,4.707184,18.34724,16.59968,4.740127,18.704149,16.604013,4.883853,17.546583,17.131435,1.944103,16.731189,NaN,NaN,NaN,16.635338,-0.140988,16.05469,-0.531755,2.796024,1.97296,#VALUE!,#VALUE!,#VALUE!,0.745387219,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.527422,2.93975,0.815394,#VALUE!,#VALUE!,#VALUE!,1.166462594,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.944107,4.702619,18.350901,16.59718,4.73618,18.709433,16.591281,4.890024,17.522526,17.109057,1.912239,16.776846,NaN,NaN,NaN,16.635252,-0.139909,16.055565,-0.511877,2.823941,1.932587,#VALUE!,#VALUE!,#VALUE!,0.745772002,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.517776,2.977785,0.74568,#VALUE!,#VALUE!,#VALUE!,1.196850451,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.933289,4.713413,18.337964,16.594535,4.731392,18.714793,16.581749,4.892965,17.509113,17.099804,1.908273,16.792627,NaN,NaN,NaN,16.634555,-0.138355,16.054515,-0.505269,2.823119,1.922166,#VALUE!,#VALUE!,#VALUE!,0.761294695,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.518055,2.984692,0.716486,#VALUE!,#VALUE!,#VALUE!,1.216525207,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.931739,4.6909,18.333216,16.591889,4.726605,18.720154,16.579258,4.88904,17.514337,17.098372,1.911854,16.790992,NaN,NaN,NaN,16.642487,-0.129363,16.032554,-0.506483,2.814751,1.929162,#VALUE!,#VALUE!,#VALUE!,0.766024729,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.519114,2.977186,0.723345,#VALUE!,#VALUE!,#VALUE!,1.21677414,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.929225,4.686968,18.338466,16.588605,4.721621,18.727175,16.565333,4.900004,17.496852,17.09723,1.911717,16.786241,NaN,NaN,NaN,16.642444,-0.128824,16.032991,-0.508625,2.809904,1.940934,#VALUE!,#VALUE!,#VALUE!,0.766209829,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.531897,2.988287,0.710611,#VALUE!,#VALUE!,#VALUE!,1.24340531,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.927352,4.683237,18.342057,16.585959,4.716833,18.732536,16.563477,4.896274,17.500432,17.093768,1.908175,16.794588,NaN,NaN,NaN,16.636336,-0.132822,16.040875,-0.507809,2.808658,1.937948,#VALUE!,#VALUE!,#VALUE!,0.766397887,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.530291,2.988099,0.705844,#VALUE!,#VALUE!,#VALUE!,1.245305095,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.925722,4.676002,18.342793,16.582965,4.713528,18.739405,16.561131,4.893185,17.505582,17.087827,1.897661,16.799265,NaN,NaN,NaN,16.63699,-0.133836,16.042362,-0.504862,2.815867,1.94014,#VALUE!,#VALUE!,#VALUE!,0.768555554,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.526696,2.995524,0.706317,#VALUE!,#VALUE!,#VALUE!,1.247025484,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.923997,4.673103,18.346316,16.580227,4.712962,18.747509,16.558638,4.88926,17.510806,17.080415,1.889445,16.812695,NaN,NaN,NaN,16.636904,-0.132757,16.043236,-0.500188,2.823517,1.934814,#VALUE!,#VALUE!,#VALUE!,0.770183339,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.521777,2.999815,0.698111,#VALUE!,#VALUE!,#VALUE!,1.249392404,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.921629,4.670003,18.3515,16.577088,4.708817,18.754455,16.552181,4.896466,17.51274,17.079672,1.896179,16.810295,NaN,NaN,NaN,16.63625,-0.131743,16.041749,-0.502584,2.812638,1.94416,#VALUE!,#VALUE!,#VALUE!,0.77039325,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.527491,3.000287,0.702445,#VALUE!,#VALUE!,#VALUE!,1.256060766,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.92084,4.668969,18.353228,16.574878,4.706548,18.759589,16.557241,4.893367,17.539663,17.080974,1.898869,16.811463,NaN,NaN,NaN,16.635467,-0.12911,16.041573,-0.506096,2.807679,1.948126,#VALUE!,#VALUE!,#VALUE!,0.770913192,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.523733,2.994498,0.7282,#VALUE!,#VALUE!,#VALUE!,1.234273814,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.919262,4.666903,18.356684,16.572523,4.703438,18.764799,16.548845,4.89526,17.522033,17.068179,1.887751,16.83828,NaN,NaN,NaN,16.632657,-0.126445,16.050382,-0.495656,2.815687,1.926519,#VALUE!,#VALUE!,#VALUE!,0.771130724,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.519334,3.007509,0.683753,#VALUE!,#VALUE!,#VALUE!,1.257705712,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.918325,4.665037,18.35848,16.539253,4.68371,18.826315,16.539546,4.90362,17.510825,17.066718,1.882505,16.840701,NaN,NaN,NaN,16.623707,-0.139514,16.07359,-0.527465,2.801205,1.985614,#VALUE!,#VALUE!,#VALUE!,0.777669499,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.527172,3.021115,0.670124,#VALUE!,#VALUE!,#VALUE!,1.333744516,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.917683,4.664836,18.360141,16.546714,4.670318,18.847104,16.530615,4.918834,17.50275,17.06594,1.885093,16.840551,NaN,NaN,NaN,16.622037,-0.142576,16.073347,-0.519226,2.785225,2.006553,#VALUE!,#VALUE!,#VALUE!,0.795514308,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.535325,3.033741,0.662199,#VALUE!,#VALUE!,#VALUE!,1.367226045,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.916105,4.662769,18.363597,16.545929,4.669281,18.848841,16.529833,4.917805,17.504467,17.066147,1.882437,16.838324,NaN,NaN,NaN,16.622733,-0.14413,16.074397,-0.520218,2.786844,2.010517,#VALUE!,#VALUE!,#VALUE!,0.795098998,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.536314,3.035368,0.666143,#VALUE!,#VALUE!,#VALUE!,1.367247129,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.916894,4.663802,18.361869,16.546714,4.670318,18.847104,16.529051,4.916775,17.506184,17.065857,1.886155,16.841441,NaN,NaN,NaN,16.622123,-0.143655,16.072472,-0.519143,2.784163,2.005663,#VALUE!,#VALUE!,#VALUE!,0.79509037,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.536806,3.03062,0.664743,#VALUE!,#VALUE!,#VALUE!,1.363495317,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.917041,4.664635,18.361801,16.54686,4.671159,18.847027,16.529343,4.918446,17.506039,17.066553,1.88463,16.842482,NaN,NaN,NaN,16.622967,-0.13742,16.072977,-0.519693,2.786529,2.004545,#VALUE!,#VALUE!,#VALUE!,0.795084151,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.53721,3.033816,0.663557,#VALUE!,#VALUE!,#VALUE!,1.363710571,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.916399,4.664434,18.363462,16.554084,4.661149,18.870642,16.532124,4.921047,17.521523,17.06594,1.885093,16.840551,NaN,NaN,NaN,16.623682,-0.129568,16.074794,-0.511856,2.776056,2.030091,#VALUE!,#VALUE!,#VALUE!,0.814791079,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.533816,3.035954,0.680972,#VALUE!,#VALUE!,#VALUE!,1.374100174,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.917188,4.665468,18.361734,16.55487,4.662186,18.868904,16.546629,4.910433,17.559576,17.06565,1.888812,16.843667,NaN,NaN,NaN,16.62291,-0.106354,16.070845,-0.51078,2.773374,2.025237,#VALUE!,#VALUE!,#VALUE!,0.814782495,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.519021,3.021621,0.715909,#VALUE!,#VALUE!,#VALUE!,1.332679368,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.917188,4.665468,18.361734,16.554376,4.66283,18.870489,16.553093,4.899623,17.577515,17.066428,1.886224,16.843818,NaN,NaN,NaN,16.621979,-0.111504,16.071209,-0.512052,2.776606,2.026671,#VALUE!,#VALUE!,#VALUE!,0.815381602,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.513335,3.013399,0.733697,#VALUE!,#VALUE!,#VALUE!,1.314478732,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.918125,4.667334,18.359939,16.555801,4.664064,18.867089,16.554658,4.901683,17.574079,17.066346,1.887286,16.844708,NaN,NaN,NaN,16.621936,-0.110964,16.071646,-0.510545,2.776778,2.022381,#VALUE!,#VALUE!,#VALUE!,0.814765301,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.511688,3.014397,0.729371,#VALUE!,#VALUE!,#VALUE!,1.314663058,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.918914,4.668367,18.35821,16.556586,4.665101,18.86535,16.552672,4.90905,17.562496,17.067,1.886292,16.846194,NaN,NaN,NaN,16.62259,-0.111979,16.073134,-0.510414,2.778809,2.019156,#VALUE!,#VALUE!,#VALUE!,0.81475593,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.514328,3.022758,0.716302,#VALUE!,#VALUE!,#VALUE!,1.325501784,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.919997,4.671066,18.356347,16.557663,4.667818,18.863459,16.557787,4.905803,17.567206,17.065445,1.889654,16.855839,NaN,NaN,NaN,16.625337,-0.095986,16.072475,-0.507782,2.778164,2.00762,#VALUE!,#VALUE!,#VALUE!,0.814733734,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.507658,3.016149,0.711367,#VALUE!,#VALUE!,#VALUE!,1.317918327,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.920787,4.672099,18.354619,16.558832,4.666311,18.858822,16.574176,4.877882,17.589094,17.065975,1.890254,16.858661,NaN,NaN,NaN,16.625337,-0.095986,16.072475,-0.507143,2.776057,2.000161,#VALUE!,#VALUE!,#VALUE!,0.813237719,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.491799,2.987628,0.730433,#VALUE!,#VALUE!,#VALUE!,1.287325491,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.921723,4.673965,18.352824,16.559855,4.663964,18.854261,16.57525,4.880583,17.587231,17.066182,1.887597,16.856435,NaN,NaN,NaN,16.626034,-0.09754,16.073526,-0.506327,2.776367,1.997826,#VALUE!,#VALUE!,#VALUE!,0.811635099,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.490932,2.992986,0.730796,#VALUE!,#VALUE!,#VALUE!,1.285506055,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.923448,4.676864,18.3493,16.561572,4.666879,18.850708,16.577803,4.880758,17.579652,17.06667,1.888728,16.859702,NaN,NaN,NaN,16.62487,-0.109397,16.075309,-0.505098,2.778151,1.991006,#VALUE!,#VALUE!,#VALUE!,0.811610696,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.488867,2.99203,0.71995,#VALUE!,#VALUE!,#VALUE!,1.289027163,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.925174,4.679763,18.345777,16.563288,4.669793,18.847155,16.575962,4.888962,17.567996,17.067937,1.887271,16.863121,NaN,NaN,NaN,16.626324,-0.10364,16.077741,-0.504649,2.782522,1.984034,#VALUE!,#VALUE!,#VALUE!,0.811584116,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.491975,3.001691,0.704875,#VALUE!,#VALUE!,#VALUE!,1.297861097,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.92611,4.681629,18.343982,16.569129,4.66653,18.853129,16.577097,4.887914,17.563782,17.068591,1.886276,16.864607,NaN,NaN,NaN,16.625714,-0.103166,16.075817,-0.499462,2.780254,1.988522,#VALUE!,#VALUE!,#VALUE!,0.820324376,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.491494,3.001638,0.699175,#VALUE!,#VALUE!,#VALUE!,1.308239294,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.927982,4.685361,18.340391,16.571484,4.669641,18.847915,16.576514,4.887572,17.543207,17.068508,1.887339,16.865498,NaN,NaN,NaN,16.62641,-0.10472,16.076868,-0.497024,2.782302,1.982417,#VALUE!,#VALUE!,#VALUE!,0.819708822,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.491994,3.000233,0.677709,#VALUE!,#VALUE!,#VALUE!,1.322793327,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.933912,4.681912,18.346631,16.582236,4.661237,18.861677,16.579214,4.888585,17.535555,17.068708,1.89219,16.87188,NaN,NaN,NaN,16.627064,-0.105734,16.078356,-0.486472,2.769047,1.989797,#VALUE!,#VALUE!,#VALUE!,0.828265565,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.489494,2.996395,0.663675,#VALUE!,#VALUE!,#VALUE!,1.345472335,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.952312,4.658582,18.382237,16.584737,4.665189,18.856385,16.584329,4.885338,17.540264,17.069196,1.893322,16.875146,NaN,NaN,NaN,16.62837,-0.107763,16.081331,-0.484459,2.771867,1.981239,#VALUE!,#VALUE!,#VALUE!,0.790456424,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.484867,2.992016,0.665118,#VALUE!,#VALUE!,#VALUE!,1.334406323,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.953542,4.662115,18.380305,16.587238,4.669141,18.851094,16.586039,4.888234,17.536756,17.069238,1.89279,16.874701,NaN,NaN,NaN,16.628413,-0.108303,16.080894,-0.482,2.776351,1.976393,#VALUE!,#VALUE!,#VALUE!,0.789469612,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.483199,2.995444,0.662055,#VALUE!,#VALUE!,#VALUE!,1.332474224,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.958842,4.66484,18.392327,16.60164,4.661327,18.880028,16.59877,4.882062,17.560816,17.073885,1.895939,16.870657,NaN,NaN,NaN,16.628413,-0.108303,16.080894,-0.472245,2.765388,2.009371,#VALUE!,#VALUE!,#VALUE!,0.806879096,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.475115,2.986123,0.690159,#VALUE!,#VALUE!,#VALUE!,1.337554664,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.959925,4.667539,18.390463,16.604141,4.66528,18.874735,16.599491,4.886841,17.56145,17.074621,1.893882,16.871254,NaN,NaN,NaN,16.629067,-0.109317,16.082382,-0.47048,2.771398,2.003481,#VALUE!,#VALUE!,#VALUE!,0.805939655,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.47513,2.992959,0.690196,#VALUE!,#VALUE!,#VALUE!,1.33185149,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.961503,4.669606,18.387005,16.60688,4.665848,18.86662,16.608941,4.879316,17.572587,17.075193,1.89395,16.87363,NaN,NaN,NaN,16.62911,-0.109857,16.081946,-0.468313,2.771898,1.99299,#VALUE!,#VALUE!,#VALUE!,0.804087149,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.466252,2.985366,0.698957,#VALUE!,#VALUE!,#VALUE!,1.311523633,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.975607,4.656961,18.415639,16.610734,4.659849,18.851195,16.610651,4.882213,17.569077,17.07593,1.891893,16.874227,NaN,NaN,NaN,16.63065,-0.10518,16.083504,-0.465196,2.767956,1.976968,#VALUE!,#VALUE!,#VALUE!,0.770132246,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.465279,2.99032,0.69485,#VALUE!,#VALUE!,#VALUE!,1.301257976,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.985894,4.647993,18.431585,16.638604,4.691498,18.787513,16.619112,4.876571,17.584357,17.083302,1.900642,16.861234,NaN,NaN,NaN,16.63139,-0.107273,16.084118,-0.444698,2.790856,1.926279,#VALUE!,#VALUE!,#VALUE!,0.744719927,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.46419,2.975929,0.723123,#VALUE!,#VALUE!,#VALUE!,1.217463065,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.98683,4.64986,18.429787,16.639534,4.693375,18.785699,16.635036,4.858232,17.613439,17.095349,1.92136,16.840148,NaN,NaN,NaN,16.631433,-0.107813,16.083681,-0.455815,2.772015,1.945551,#VALUE!,#VALUE!,#VALUE!,0.744707606,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.460313,2.936872,0.773291,#VALUE!,#VALUE!,#VALUE!,1.183803856,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.987766,4.651727,18.42799,16.641249,4.696289,18.782147,16.626706,4.868317,17.578207,17.096044,1.919835,16.841189,NaN,NaN,NaN,16.63139,-0.107273,16.084118,-0.454795,2.776454,1.940958,#VALUE!,#VALUE!,#VALUE!,0.744615998,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.469338,2.948482,0.737018,#VALUE!,#VALUE!,#VALUE!,1.216255177,#VALUE!,#VALUE!,#VALUE!,#VALUE!
